ID,date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
GB_hi,2022-10-26,2.2481400082750342,0.01056615026583512,0.5038243641915657,1.2633092830795496,1.9004585016629758,2.2363641568237256,2.594312278393666,3.2623410340484673,2273.6560432879437,1.0005307066510576,-19.987750298497755,0.05687012844270165,1.9009434327786783,-23.764718902904352,-21.214901376205894,-19.982126313462683,-18.766002541214903,-16.157175238464387,1117.3004376704534,1.004008213658891,0.9998065072882893,3.652936747339155e-5,9.959859752417618e-5,0.9995490580846125,0.9997631992029692,0.9998307052933264,0.9998764176922792,0.9999281549112191,7.433992894265526,1.3797422345366877,2.2481400082738667,0.010566150265829624,0.5038243641913042,1.263309283078894,1.9004585016619888,2.236364156822564,2.594312278392318,3.2623410340467736,2273.656043287948,1.0005307066510578,-19.987750298497755,0.05687012844270165,1.9009434327786783,-23.764718902904345,-21.214901376205905,-19.982126313462686,-18.7660025412149,-16.15717523846438,1117.3004376704532,1.004008213658891,8.389206249010456,0.02203409968178522,0.7380009005128547,6.914909949893344,7.928624526435954,8.397096593018027,8.861225672276372,9.857668412563767,1121.8199623023306,1.0042621321495635,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-10-27,2.350792702616612,0.011943557148404371,0.5098714276011266,1.3549203271566217,2.0105401487767867,2.341452072831098,2.694670790773634,3.3464359973113553,1822.443055158505,1.0024838669830105,-19.702700400842545,0.055564408437173037,1.873180505894339,-23.39708899341268,-20.931211227335286,-19.69804973742027,-18.47917697548908,-16.040591454658415,1136.4906546036605,1.005330530443886,0.9998391910076948,2.8337613311670117e-5,8.088477361176451e-5,0.9996451408224871,0.9998011168951094,0.9998568766193058,0.9998974397821395,0.9999426187168101,8.14717432730141,1.3532299856998227,2.3507927026153914,0.011943557148398133,0.5098714276008618,1.354920327155918,2.0105401487757426,2.341452072829882,2.6946707907722347,3.3464359973096176,1822.4430551585158,1.0024838669830105,-19.702700400842545,0.055564408437173064,1.8731805058943392,-23.397088993412673,-20.93121122733529,-19.69804973742027,-18.479176975489075,-16.040591454658408,1136.4906546036598,1.005330530443886,8.407057097051847,0.021837234699358877,0.733953357064338,6.947594535254457,7.957111265659828,8.40358135027422,8.872120949204232,9.872208382756874,1129.6441014876073,1.0051744828756273,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water; NAs in light; NAs in discharge
GB_hi,2022-11-08,2.1170025413923472,0.010274297204287148,0.48553097023819836,1.1758892077453507,1.7875399297596393,2.1243290285856062,2.438411830616007,3.0987513625389083,2233.2103171541826,1.000371902793298,-17.368628742044027,0.04419345341618656,1.6813077844426876,-20.7669327543958,-18.428083787594726,-17.351254889186315,-16.293728304408194,-14.071276267684585,1447.366669987506,1.0045251711356529,0.9998040577036041,3.59138372133419e-5,9.484904512446727e-5,0.9995675738453531,0.9997562130554865,0.9998242054766264,0.9998742354525134,0.9999283750500076,6.974969398368948,1.4190585113551337,2.117002541391248,0.01027429720428181,0.48553097023794617,1.17588920774474,1.7875399297587111,2.124329028584503,2.4384118306147404,3.0987513625372993,2233.2103171541835,1.000371902793298,-17.368628742044027,0.04419345341618656,1.6813077844426876,-20.766932754395814,-18.428083787594723,-17.351254889186315,-16.293728304408194,-14.071276267684583,1447.366669987506,1.0045251711356529,8.480745275451376,0.018979436460366303,0.7507594411257463,7.031955769958671,7.997283988304978,8.46929469002338,8.934184782300761,10.053975702543433,1564.7140360982032,1.0045909359100582,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-09,2.791645197971553,0.010601447613419744,0.5149756701914077,1.7875532297665693,2.4332823880796757,2.792195948569144,3.1345156761896353,3.8013824229380466,2359.625493441271,1.0028677690850856,-17.544835257910552,0.04954315902592691,1.6492775596617673,-20.88458792567304,-18.591072365357665,-17.49145543119655,-16.497994342252955,-14.321260679016575,1108.2050112096376,1.0060833586388005,0.9998943426158069,1.929339348004276e-5,5.442870861522835e-5,0.9997536873751364,0.9998703412989521,0.9999066483611375,0.999932580412302,0.9999617029539531,7.958639211890134,1.3890453625068657,2.7916451979701034,0.010601447613414245,0.5149756701911403,1.7875532297656413,2.433282388078412,2.792195948567694,3.1345156761880073,3.801382422936072,2359.625493441269,1.0028677690850856,-17.544835257910552,0.04954315902592696,1.6492775596617673,-20.884587925673046,-18.591072365357668,-17.49145543119655,-16.497994342252966,-14.321260679016577,1108.2050112096354,1.0060833586388005,8.524328648267348,0.022513384764430235,0.7350688482830372,7.0470830108787466,8.060642900304336,8.507324950230013,8.97406267640406,10.01034084945197,1066.042327088768,1.0055318965754667,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-10,1.0835354031752729,0.00940317906872026,0.46214846655202046,0.18427934928791717,0.7682682301217256,1.0821762225425513,1.400856053013914,1.9737804320525882,2415.5365841560315,0.9995405996499385,-18.87297708641009,0.050503870458658,1.865473727165802,-22.548149229455866,-20.084739366484147,-18.904041985561697,-17.673939403641413,-15.125254873572217,1364.3599081449324,1.0004592719488752,0.9995169666007185,8.418903640947262e-5,2.3783873030225775e-4,0.9989088239454155,0.9993977544240751,0.9995735312839169,0.9996909635424218,0.9998199725277926,7.980940588357502,1.3787236729321575,1.0835354031747102,0.009403179068715375,0.46214846655178043,0.18427934928782147,0.7682682301213266,1.0821762225419893,1.4008560530131868,1.9737804320515633,2415.536584156032,0.9995405996499385,-18.87297708641009,0.050503870458658014,1.8654737271658022,-22.54814922945587,-20.08473936648414,-18.90404198556171,-17.673939403641405,-15.125254873572217,1364.359908144932,1.0004592719488752,8.325966621924731,0.02047790833099424,0.7621220822247706,6.771707050897881,7.863904490799331,8.333804625339884,8.802405479969401,9.860444281506197,1385.0897059114095,1.000488830553887,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-11,2.2369567871292113,0.009048430533808938,0.49192597104407093,1.256270956758347,1.9095261203263285,2.2428342627193536,2.5818944075899486,3.1633970606396145,2955.649899002921,0.9992579489112177,-18.542996873651816,0.04723320551636479,1.7252708565363921,-21.972826466562793,-19.63511304892665,-18.543123936964044,-17.456263173314863,-15.15296908963502,1334.1962998264482,1.0017419032984713,0.9998112153481219,3.449101316391728e-5,9.714285051341152e-5,0.99956975642974,0.9997634317956214,0.9998343384411399,0.9998806659624568,0.9999337081902595,7.932494550864805,1.3587190669885147,2.2369567871280496,0.009048430533804242,0.49192597104381547,1.2562709567576946,1.9095261203253364,2.2428342627181888,2.5818944075886074,3.1633970606379718,2955.6498990029186,0.9992579489112177,-18.542996873651816,0.0472332055163648,1.7252708565363923,-21.9728264665628,-19.635113048926655,-18.54312393696405,-17.456263173314866,-15.152969089635024,1334.1962998264482,1.0017419032984713,8.405887591030972,0.020149454167594786,0.7294422481118917,6.942509913795666,7.95460614870088,8.409229355220683,8.85579775385796,9.821281359653021,1310.5550093376783,1.002382905351688,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-12,2.2465795632752505,0.009702269318899824,0.484798129699563,1.2952030079278245,1.9220909373510626,2.238490446235111,2.5758373292713523,3.24145281643627,2496.750927574499,0.9999300436760491,-18.500195680591567,0.04874086519246249,1.734213343498848,-22.034434955638208,-19.621535617355395,-18.478885549162896,-17.348841656389073,-15.220009368383383,1265.9559051477588,0.9999700914490212,0.9998209204835647,3.248016919105708e-5,9.094577030810806e-5,0.9995927119079467,0.9997794674366567,0.9998400849871166,0.9998846599893755,0.9999358303810478,7.840223547523575,1.3467835582198193,2.246579563274084,0.009702269318894783,0.4847981296993112,1.2952030079271517,1.9220909373500643,2.238490446233948,2.5758373292700143,3.241452816434586,2496.7509275745006,0.9999300436760491,-18.500195680591567,0.0487408651924625,1.734213343498848,-22.0344349556382,-19.621535617355388,-18.478885549162896,-17.34884165638907,-15.22000936838339,1265.9559051477581,0.9999700914490212,8.511991556858732,0.020073344729330662,0.7393674550975091,7.102645475565555,8.026728571907606,8.50000774276364,8.973702527349815,10.08948064196483,1356.6917198100803,1.0003209956449925,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-13,2.258993886904324,0.009378068480868798,0.4873954770982702,1.2885669255419816,1.9351982579442866,2.2603424180348575,2.5924910716857834,3.194185087007964,2701.072180711625,1.0000113759512774,-17.488652359628066,0.04545864762674775,1.6771242032913134,-20.895862230730266,-18.61036936660373,-17.461158611332152,-16.34210357479584,-14.241878397751986,1361.1231793411343,0.9996755896859137,0.9998304938622281,3.133022877293672e-5,8.574838276662338e-5,0.9996104278266343,0.9997894591665025,0.9998515816918805,0.9998911787365736,0.9999368395277672,7.490740352097482,1.3982845603924323,2.2589938869031507,0.009378068480863918,0.48739547709801706,1.2885669255413121,1.9351982579432816,2.2603424180336837,2.5924910716844365,3.194185087006305,2701.0721807116315,1.0000113759512772,-17.488652359628063,0.045458647626747756,1.6771242032913134,-20.89586223073026,-18.61036936660373,-17.46115861133216,-16.342103574795832,-14.241878397751988,1361.1231793411341,0.9996755896859137,8.461718569853131,0.019765759426965415,0.7304968464895878,7.029377693524309,7.98478129960821,8.44216193987632,8.92816618789072,9.935135298988884,1365.8709883999425,0.9999329388123739,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-14,2.6495842347859146,0.012705929458387619,0.5047152169608862,1.6859983166918158,2.3120997375277157,2.647329584474501,2.9886387031575175,3.624177887721987,1577.9016043581523,1.001384754508483,-18.366515300408977,0.059579189208730676,1.7159546711995814,-21.733147403968967,-19.469797847445655,-18.321696426299823,-17.25680987134776,-15.054604553817487,829.5115645603656,1.0058081370045397,0.999876426947977,2.3392831407100933e-5,6.1689783929369185e-05,0.9997167460938539,0.9998448690328428,0.999891152809061,0.9999212900492205,0.9999549366359756,6.954420014740362,1.4151327907300397,2.649584234784539,0.01270592945838097,0.5047152169606242,1.68599831669094,2.3120997375265153,2.6473295844731264,2.9886387031559662,3.624177887720105,1577.901604358166,1.001384754508483,-18.366515300408977,0.05957918920873066,1.7159546711995814,-21.733147403968967,-19.469797847445648,-18.32169642629983,-17.256809871347766,-15.054604553817487,829.5115645603662,1.0058081370045397,8.480679563898194,0.025284854864867954,0.7337058174082459,7.073754097262588,8.010842038340707,8.456456799810582,8.921270514244801,9.996463464079032,842.0211393262261,1.006611382504786,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-15,2.145878087923656,0.010399577920121215,0.4864098326366728,1.191375305001648,1.8294141865541051,2.149092631894718,2.4747716704648957,3.1063708858275305,2187.6269475304866,1.0009872640168729,-19.33543097974108,0.05788752468302014,1.804261507987887,-23.047985636863217,-20.50646340785412,-19.338561767351116,-18.152158400912302,-15.792303085745585,971.469140961557,1.0049653070006324,0.9997909142422924,3.815920978814968e-5,1.0657907030956475e-4,0.999519349481367,0.9997425694374635,0.9998158018889838,0.9998670677087393,0.9999239754959776,7.800907169967977,1.3743319484089571,2.1458780879225414,0.0103995779201158,0.4864098326364202,1.1913753050010294,1.829414186553155,2.149092631893602,2.4747716704636105,3.1063708858259163,2187.6269475304925,1.0009872640168729,-19.33543097974108,0.05788752468302012,1.804261507987887,-23.047985636863213,-20.506463407854127,-19.338561767351116,-18.1521584009123,-15.792303085745585,971.4691409615576,1.0049653070006324,8.430775304433675,0.023705343197563254,0.7374706588322961,6.968927150970466,7.9665966746183985,8.418858434784422,8.897029610460013,9.963020937212391,967.825359603469,1.0048891426930606,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-16,2.537897583142225,0.010970262527480287,0.48642377008594817,1.6164806796325721,2.210951550397204,2.520276574800124,2.865523703398995,3.5330597909407873,1966.0544319077715,1.00289075701438,-18.253988484636054,0.051679610739434056,1.7185239800801446,-21.816779519090147,-19.362164372505674,-18.188182378624315,-17.096826633015805,-15.011566632107224,1105.7901716991216,1.006513352626729,0.9998613391522146,2.4216515508240658e-5,6.686428399126337e-5,0.9996968269665316,0.9998275620385753,0.9998750510902543,0.9999103149137832,0.999948178809517,7.623687581071296,1.3908946710113304,2.5378975831409067,0.010970262527474607,0.48642377008569554,1.6164806796317328,2.2109515503960555,2.520276574798815,2.865523703397507,3.5330597909389523,1966.0544319077653,1.00289075701438,-18.253988484636054,0.051679610739434056,1.7185239800801446,-21.81677951909015,-19.36216437250568,-18.188182378624326,-17.0968266330158,-15.01156663210722,1105.7901716991214,1.006513352626729,8.492366987519876,0.020541135466876043,0.7288092038128908,7.088016673953102,8.017911970185361,8.460484596445898,8.948754291177504,10.015878466581617,1258.8639694546875,1.0054907295858182,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-17,2.2877356945364395,0.011023622021182962,0.48438142551095326,1.3594285021453276,1.9596633252032984,2.28671455938776,2.6072014728994057,3.263406261832673,1930.7512939323058,1.0051822104329067,-17.306521054421417,0.04895478134961707,1.6573324785199628,-20.56515336245404,-18.385451966884034,-17.26830953892344,-16.16866923755717,-14.112218748346715,1146.1172580878479,1.0061196342680916,0.9998302630148829,3.0463932190311765e-5,8.56936254299033e-5,0.9996165011639749,0.99978834219507,0.9998499693747952,0.9998916466488961,0.9999393312861636,7.912707531927141,1.3929443269410233,2.2877356945352516,0.011023622021177272,0.48438142551070174,1.3594285021446217,1.9596633252022808,2.2867145593865725,2.6072014728980517,3.2634062618309785,1930.7512939322937,1.0051822104329067,-17.30652105442142,0.04895478134961711,1.6573324785199628,-20.565153362454026,-18.385451966884037,-17.268309538923447,-16.168669237557168,-14.112218748346711,1146.117258087846,1.0061196342680916,8.517666572311107,0.02148093426153575,0.7391104109314116,7.121360789167661,8.018683704280278,8.489912281866161,8.98114682345435,10.055280852036482,1183.8926036337366,1.0060899901262483,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-18,2.019206170180181,0.010313837686615675,0.4808207863891595,1.0485073927994342,1.6980606989768416,2.028379968217566,2.347052079329886,2.9694430090808246,2173.331045981365,1.0002248762111254,-16.86126573039941,0.045367789705678334,1.6314258637530779,-20.250192897573196,-17.898043489749956,-16.835239423348153,-15.787948368075622,-13.67131257532477,1293.1218313487454,1.0030881530846463,0.9997863189927001,3.883449965615035e-5,1.0446931629899195e-4,0.9995254550746476,0.9997315561639482,0.9998092826347703,0.9998626937229326,0.9999196599395489,7.23672512171736,1.3738440816677386,2.0192061701791326,0.010313837686610337,0.48082078638890985,1.0485073927988897,1.6980606989759601,2.0283799682165125,2.347052079328667,2.9694430090792827,2173.331045981358,1.0002248762111257,-16.86126573039941,0.045367789705678334,1.631425863753078,-20.250192897573204,-17.898043489749956,-16.83523942334815,-15.787948368075622,-13.67131257532477,1293.1218313487454,1.0030881530846463,8.558232355453399,0.021414688871758798,0.7507091732159589,7.129987077983756,8.080080631115258,8.54095008515376,8.998180772881733,10.151970887739715,1228.9095165554863,1.0031903017025185,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-19,2.2685293487053935,0.009517760783099875,0.47419886894799174,1.3476751446008546,1.9492860270857932,2.269456605233321,2.5887906200480018,3.198960575565827,2482.2839386212436,1.002452019789066,-17.790745326490608,0.04348283243966404,1.6755678485051266,-21.243826713340514,-18.825676722589062,-17.749769263875542,-16.708837728005154,-14.517670174988845,1484.8698353083175,1.007728382205608,0.9998140240826537,3.3855636384979083e-5,9.449655994081588e-5,0.9995697721798529,0.9997688737256721,0.999835373483641,0.9998817450170847,0.9999343756493816,7.790584350152624,1.4004931720602198,2.2685293487042157,0.009517760783094954,0.4741988689477455,1.3476751446001547,1.9492860270847812,2.2694566052321425,2.5887906200466575,3.198960575564166,2482.2839386212327,1.002452019789066,-17.790745326490608,0.043482832439664054,1.6755678485051266,-21.243826713340525,-18.82567672258906,-17.74976926387554,-16.70883772800515,-14.517670174988853,1484.869835308317,1.007728382205608,8.48555877062582,0.019254978413292653,0.7504709930253257,7.028212055890372,8.025158959810554,8.462770479012413,8.948311530485794,10.037095737353857,1519.0838591934146,1.0062569358056348,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-20,1.493226845470335,0.009034261685711571,0.46708644073530586,0.5726456846058425,1.1897499544701249,1.4908682685259462,1.795433650881093,2.41414774892695,2673.062959686014,0.9996978221990831,-17.203385031116927,0.054615874149899664,1.6803729363943156,-20.567466016503335,-18.294786439773297,-17.2043759333718,-16.117233072369277,-13.972700449820417,946.6154280649206,1.0040906284343414,0.9996145071214694,7.210111023917224e-5,1.9196092706028113e-4,0.999121575654855,0.9995194879452338,0.9996571499060571,0.999753647357977,0.9998617057594836,7.088294824377746,1.4160064857289687,1.4932268454695594,0.009034261685706882,0.4670864407350632,0.5726456846055452,1.1897499544695072,1.4908682685251722,1.795433650880161,2.414147748925697,2673.0629596860113,0.9996978221990831,-17.203385031116927,0.054615874149899664,1.6803729363943156,-20.567466016503328,-18.2947864397733,-17.204375933371807,-16.11723307236928,-13.972700449820419,946.6154280649206,1.0040906284343414,8.449561205472738,0.023863419429011507,0.7379101523869374,6.948574640017934,7.967094007172481,8.44377318922895,8.918390954436989,9.931829477169977,956.1843294669832,1.0050013368144222,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
GB_hi,2022-11-21,2.249503688969957,0.010888356158876976,0.4999585457980593,1.2349388145590419,1.9142278580954912,2.249603732153528,2.5938118719442143,3.2533902324424147,2108.353144020702,1.0011280768682056,-17.77354580423647,0.04786412959077708,1.7363515674937855,-21.3569953753438,-18.850522377681727,-17.72187502393847,-16.64841407731506,-14.44896478890996,1315.997291802234,1.0043034537466018,0.9998476213166534,2.6292012610233094e-5,7.57246746319169e-5,0.9996589475330485,0.9998077898578466,0.9998646147302044,0.9999035507918133,0.9999464913500007,8.29520585712952,1.3775646833129942,2.249503688968789,0.010888356158871309,0.49995854579779975,1.2349388145584008,1.9142278580944971,2.2496037321523596,2.5938118719428678,3.253390232440726,2108.3531440207075,1.0011280768682056,-17.77354580423647,0.0478641295907771,1.7363515674937855,-21.35699537534379,-18.850522377681727,-17.721875023938466,-16.648414077315064,-14.448964788909965,1315.997291802233,1.0043034537466018,8.499049630844429,0.021324151653376696,0.7557306809483852,7.052059676079894,8.014422294356038,8.470658417478337,8.94463832303497,10.08541071187903,1256.00272870239,1.003479694534697,2.1218560838921223,0.0015563644987483533,0.018702128520415178,2.084698237575488,2.1092813018694203,2.122057388225137,2.134326584083625,2.158917042019795,144.39742299052614,1.0233283602734722,TRUE,,
