Date,DO,depth,Temp,light,VentDO,VentTemp_F,velocity_m/s,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d,Q_m.s,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2023-12-01T04:00:00Z,5.43,0.6946141264448915,69.22,0,4.8,70.16,0.2989183821784665,10.381646545760786,20.68,8.971099510653541,3.5410995106535417,21.2,8.880269148004762,4.080269148004763,3.810684329329152,1076.1061758424794,37373.92756473883,0.4303373208206438,0.6299999999999999,4.036384176991793,13.195501681946588,NA,34.92790135256715,-30.891517175575355,4,1,12,2023,ER,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T05:00:00Z,5.44,0.6946141264448915,69.15,0,4.8,69.98,0.2989183821784665,10.381646545760786,20.64,8.978155617030005,3.5381556170300046,21.1,8.897607920709788,4.097607920709788,3.8178817688698965,1076.1061758424794,37373.92756473883,0.4303373208206438,0.6400000000000006,4.100453767102777,13.195501681946588,NA,34.99387151344753,-30.893417746344753,5,1,12,2023,ER,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T06:00:00Z,5.44,0.6946141264448915,69.19,0,4.8,69.98,0.2989183821784665,10.381646545760786,20.66,8.974626316982892,3.5346263169828918,21.1,8.897607920709788,4.097607920709788,3.81611711884634,1076.1061758424794,37373.92756473883,0.4303373208206438,0.6400000000000006,4.100453767102777,13.195501681946588,NA,34.977697116248,-30.877243349145225,6,1,12,2023,ER,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T07:00:00Z,5.44,0.6946141264448915,69.15,134.56615498995652,4.8,69.98,0.2989183821784665,10.381646545760786,20.64,8.978155617030005,3.5381556170300046,21.1,8.897607920709788,4.097607920709788,3.8178817688698965,1076.1061758424794,37373.92756473883,0.4303373208206438,0.6400000000000006,4.100453767102777,13.195501681946588,NA,34.99387151344753,-30.893417746344753,7,1,12,2023,AM,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T08:00:00Z,5.57,0.6946141264448915,69.15,576.8721824614133,4.8,69.98,0.2989183821784665,10.381646545760786,20.64,8.978155617030005,3.4081556170300047,21.1,8.897607920709788,4.097607920709788,3.7528817688698966,1076.1061758424794,37373.92756473883,0.4303373208206438,0.7700000000000005,4.933358438545528,13.195501681946588,NA,34.39809569165005,-29.46473725310452,8,1,12,2023,AM,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T09:00:00Z,5.98,0.6946141264448915,69.3,950.509970751042,4.8,69.98,0.2989183821784665,10.381646545760786,20.72,8.964053368466377,2.984053368466377,21.1,8.897607920709788,4.097607920709788,3.5408306445880826,1076.1061758424794,37373.92756473883,0.4303373208206438,1.1800000000000006,7.560211633095744,13.195501681946588,NA,32.45448134038731,-24.894269707291567,9,1,12,2023,AM,ER,-27.015483103119742,2.1212133958281747,7.172672170270753
2023-12-01T10:00:00Z,6.52,0.6946141264448915,69.66,1230.0298710712252,4.8,69.8,0.2989183821784665,10.381646545760786,20.92,8.928971375106656,2.408971375106656,21,8.915007583802467,4.115007583802467,3.2619894794545616,1076.1061758424794,37373.92756473883,0.4303373208206438,1.7199999999999998,11.019969499088704,13.195501681946588,NA,29.89868404333514,-18.878714544246435,10,1,12,2023,AM,ER,-27.015483103119742,8.136768558873307,7.172672170270753
2023-12-01T11:00:00Z,7.02,0.6946141264448915,70.23,1396.3929424498292,4.8,69.8,0.2989183821784665,10.381646545760786,21.24,8.873350615299849,1.8533506152998491,21,8.915007583802467,4.115007583802467,2.984179099551158,1076.1061758424794,37373.92756473883,0.4303373208206438,2.2199999999999998,14.223449004637748,13.195501681946588,NA,27.352334698860968,-13.12888569422322,11,1,12,2023,AM,ER,-27.015483103119742,13.886597408896522,7.172672170270753
2023-12-01T12:00:00Z,7.39,0.6946141264448915,70.59,1438.2677442067268,4.8,69.8,0.2989183821784665,10.381646545760786,21.44,8.838902583284488,1.4489025832844886,21,8.915007583802467,4.115007583802467,2.781955083543478,1076.1061758424794,37373.92756473883,0.4303373208206438,2.59,16.59402383874404,13.195501681946588,NA,25.498793478489233,-8.904769639745194,12,1,12,2023,AM,ER,-27.015483103119742,18.110713463374548,7.172672170270753
2023-12-01T13:00:00Z,7.69,0.6946141264448915,70.95,1352.8021429053283,4.9,69.8,0.2989183821784665,10.381646545760786,21.64,8.804693719033105,1.114693719033105,21,8.915007583802467,4.015007583802467,2.564850651417786,1076.1061758424794,37373.92756473883,0.4303373208206438,2.79,17.875415640963656,13.195501681946588,NA,23.50886160978831,-5.6334459688246525,13,1,12,2023,AM,ER,-27.015483103119742,21.38203713429509,7.172672170270753
2023-12-01T14:00:00Z,7.82,0.6946141264448915,71.2,1145.8175653973337,5.1,69.98,0.2989183821784665,10.381646545760786,21.78,8.780888453410075,0.9608884534100746,21.1,8.897607920709788,3.7976079207097886,2.3792481870599316,1076.1061758424794,37373.92756473883,0.4303373208206438,2.7200000000000006,17.426928510186794,13.195501681946588,NA,21.8076699062431,-4.380741396056305,14,1,12,2023,AM,ER,-27.015483103119742,22.634741707063437,7.172672170270753
2023-12-01T15:00:00Z,8.02,0.6946141264448915,71.64,831.4124680811244,5.4,70.34,0.2989183821784665,10.381646545760786,22.02,8.740346681405066,0.7203466814050667,21.3,8.862990940365217,3.4629909403652164,2.0916688108851416,1076.1061758424794,37373.92756473883,0.4303373208206438,2.619999999999999,16.78623260907698,13.195501681946588,NA,19.171780072819363,-2.385547463742384,15,1,12,2023,AM,ER,-27.015483103119742,24.629935639377358,7.172672170270753
2023-12-01T16:00:00Z,7.88,0.6946141264448915,71.92,431.0020331911149,5.8,70.52,0.2989183821784665,10.381646545760786,22.18,8.713504582301143,0.8335045823011429,21.4,8.845772974246907,3.0457729742469075,1.9396387782740252,1076.1061758424794,37373.92756473883,0.4303373208206438,2.08,13.326474743084017,13.195501681946588,NA,17.77830595563804,-4.451831212554023,16,1,12,2023,AM,ER,-27.015483103119742,22.56365189056572,7.172672170270753
2023-12-01T17:00:00Z,7.45,0.6946141264448915,72.1,0,6.2,70.88,0.2989183821784665,10.381646545760786,22.28,8.696803060271515,1.2468030602715148,21.6,8.811516481156673,2.6115164811566727,1.9291597707140937,1076.1061758424794,37373.92756473883,0.4303373208206438,1.25,8.008698763872607,13.195501681946588,NA,17.68225765808973,-9.673558894217122,17,1,12,2023,ER,ER,-27.015483103119742,17.34192420890262,7.172672170270753
2023-12-01T18:00:00Z,6.96,0.6946141264448915,72.14,0,6.6,71.42,0.2989183821784665,10.381646545760786,22.3,8.693469625130573,1.7334696251305735,21.9,8.760575564843709,2.1605755648437093,1.9470225949871414,1076.1061758424794,37373.92756473883,0.4303373208206438,0.3600000000000003,2.3065052439953124,13.195501681946588,NA,17.845984409026638,-15.539479165031326,18,1,12,2023,ER,ER,-27.015483103119742,11.476003938088416,7.172672170270753
2023-12-01T19:00:00Z,6.58,0.6946141264448915,72,0,7,71.96,0.2989183821784665,10.381646545760786,22.22,8.706817094417758,2.126817094417758,22.2,8.710159690212024,1.7101596902120235,1.9184883923148908,1076.1061758424794,37373.92756473883,0.4303373208206438,-0.41999999999999993,-2.6909227846611947,13.195501681946588,NA,17.584446131389775,-20.27536891605097,19,1,12,2023,ER,ER,-27.015483103119742,6.740114187068773,7.172672170270753
2023-12-01T20:00:00Z,6.27,0.6946141264448915,71.82,0,7.2,72.5,0.2989183821784665,10.381646545760786,22.12,8.72355306096522,2.45355306096522,22.5,8.660260493749806,1.4602604937498063,1.956906777357513,1076.1061758424794,37373.92756473883,0.4303373208206438,-0.9300000000000006,-5.958471880321222,13.195501681946588,NA,17.936580668634395,-23.89505254895562,20,1,12,2023,ER,ER,-27.015483103119742,3.1204305541641233,7.172672170270753
2023-12-01T21:00:00Z,5.97,0.6946141264448915,71.56,0,7.2,72.68,0.2989183821784665,10.381646545760786,21.98,8.747080341923198,2.777080341923198,22.6,8.64374081962798,1.4437408196279806,2.1104105807755893,1076.1061758424794,37373.92756473883,0.4303373208206438,-1.2300000000000004,-7.880559583650648,13.195501681946588,NA,19.3435630475643,-27.224122631214946,21,1,12,2023,ER,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T22:00:00Z,5.67,0.6946141264448915,71.24,0,6.8,72.5,0.2989183821784665,10.381646545760786,21.8,8.777497115359886,3.1074971153598856,22.5,8.660260493749806,1.8602604937498066,2.483878804554846,1076.1061758424794,37373.92756473883,0.4303373208206438,-1.13,-7.239863682540834,13.195501681946588,NA,22.766691323523265,-30.006555006064097,22,1,12,2023,ER,ER,-27.015483103119742,0,7.172672170270753
2023-12-01T23:00:00Z,5.39,0.6946141264448915,70.95,0,6.4,72.32,0.2989183821784665,10.381646545760786,21.64,8.804693719033105,3.4146937190331057,22.4,8.67683666122181,2.276836661221809,2.8457651901274574,1076.1061758424794,37373.92756473883,0.4303373208206438,-1.0100000000000007,-6.4710286012090705,13.195501681946588,NA,26.08366299678239,-32.554691597991464,23,1,12,2023,ER,ER,-27.015483103119742,0,7.172672170270753
2023-12-02T00:00:00Z,5.23,0.7005760089233171,70.74,0,5.9,71.96,0.29821939067389397,10.446267525093006,21.52,8.825190480753239,3.5951904807532387,22.2,8.710159690212024,2.810159690212023,3.202675085482631,1073.5898064260184,37606.56309033483,0.4256774238275924,-0.6699999999999999,-4.319382389232742,13.129730772252364,NA,29.45940446229398,-33.77878685152672,0,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T01:00:00Z,5.15,0.7005760089233171,70.59,0,5.4,71.6,0.29821939067389397,10.446267525093006,21.44,8.838902583284488,3.688902583284488,22,8.743712351159378,3.343712351159377,3.5163074672219325,1073.5898064260184,37606.56309033483,0.4256774238275924,-0.25,-1.6117098467286357,13.129730772252364,NA,32.34431252805811,-33.95602237478675,1,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T02:00:00Z,5.13,0.7005760089233171,70.48,0,4.9,71.42,0.29821939067389397,10.446267525093006,21.38,8.84921176361997,3.7192117636199695,21.9,8.760575564843709,3.8605755648437086,3.789893664231839,1073.5898064260184,37606.56309033483,0.4256774238275924,0.22999999999999954,1.4827730589903416,13.129730772252364,NA,34.86086079408401,-33.37808773509367,2,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T03:00:00Z,5.12,0.7005760089233171,70.45,0,4.7,71.24,0.29821939067389397,10.446267525093006,21.36,8.852652952345203,3.7326529523452026,21.8,8.777497115359886,4.077497115359885,3.905075033852544,1073.5898064260184,37606.56309033483,0.4256774238275924,0.41999999999999993,2.7076725425041075,13.129730772252364,NA,35.92034215376305,-33.212669611258946,3,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T04:00:00Z,5.13,0.7005760089233171,70.41,0,4.6,71.06,0.29821939067389397,10.446267525093006,21.34,8.856096542995612,3.726096542995612,21.7,8.794477315848283,4.1944773158482835,3.960286929421948,1073.5898064260184,37606.56309033483,0.4256774238275924,0.5300000000000002,3.4168248750647088,13.129730772252364,NA,36.42820183958688,-33.01137696452217,4,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T05:00:00Z,5.13,0.7005760089233171,70.38,0,4.5,71.06,0.29821939067389397,10.446267525093006,21.32,8.859542538143494,3.7295425381434937,21.7,8.794477315848283,4.294477315848283,4.012009926995889,1073.5898064260184,37606.56309033483,0.4256774238275924,0.6299999999999999,4.06150881375616,13.129730772252364,NA,36.90396933546552,-32.842460521709356,5,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T06:00:00Z,5.17,0.7005760089233171,70.38,0,4.5,70.88,0.29821939067389397,10.446267525093006,21.32,8.859542538143494,3.6895425381434936,21.6,8.811516481156673,4.311516481156673,4.000529509650083,1073.5898064260184,37606.56309033483,0.4256774238275924,0.6699999999999999,4.319382389232742,13.129730772252364,NA,36.79836815864959,-32.478985769416845,6,2,12,2023,ER,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T07:00:00Z,5.18,0.7005760089233171,70.34,128.35662243559284,4.5,70.88,0.29821939067389397,10.446267525093006,21.3,8.862990940365217,3.682990940365217,21.6,8.811516481156673,4.311516481156673,3.997253710760945,1073.5898064260184,37606.56309033483,0.4256774238275924,0.6799999999999997,4.383850783101887,13.129730772252364,NA,36.768236134064985,-32.3843853509631,7,2,12,2023,AM,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T08:00:00Z,5.27,0.7005760089233171,70.34,570.551786042305,4.5,70.88,0.29821939067389397,10.446267525093006,21.3,8.862990940365217,3.592990940365217,21.6,8.811516481156673,4.311516481156673,3.952253710760945,1073.5898064260184,37606.56309033483,0.4256774238275924,0.7699999999999996,4.964066327924195,13.129730772252364,NA,36.35430928684519,-31.390242958920993,8,2,12,2023,AM,ER,-29.95956841334617,0,4.203341883658744
2023-12-02T09:00:00Z,5.57,0.7005760089233171,70.45,944.3252648389893,4.5,70.88,0.29821939067389397,10.446267525093006,21.36,8.852652952345203,3.2826529523452024,21.6,8.811516481156673,4.311516481156673,3.7970847167509376,1073.5898064260184,37606.56309033483,0.4256774238275924,1.0700000000000003,6.898118143998562,13.129730772252364,NA,34.92700678736007,-28.02888864336151,9,2,12,2023,AM,ER,-29.95956841334617,1.9306797699846605,4.203341883658744
2023-12-02T10:00:00Z,5.84,0.7005760089233171,70.56,1224.218466500697,4.6,70.88,0.29821939067389397,10.446267525093006,21.42,8.842336581656957,3.002336581656957,21.6,8.811516481156673,4.211516481156673,3.606926531406815,1073.5898064260184,37606.56309033483,0.4256774238275924,1.2400000000000002,7.994080839774035,13.129730772252364,NA,33.177860606637154,-25.18377976686312,10,2,12,2023,AM,ER,-29.95956841334617,4.775788646483051,4.203341883658744
2023-12-02T11:00:00Z,6.01,0.7005760089233171,70.66,1391.1672453346964,4.6,70.88,0.29821939067389397,10.446267525093006,21.48,8.832041758942863,2.822041758942863,21.6,8.811516481156673,4.211516481156673,3.516779120049768,1073.5898064260184,37606.56309033483,0.4256774238275924,1.4100000000000001,9.090043535549507,13.129730772252364,NA,32.34865096734718,-23.258607431797678,11,2,12,2023,AM,ER,-29.95956841334617,6.700960981548491,4.203341883658744
2023-12-02T12:00:00Z,6.39,0.7005760089233171,70.88,1433.8003966620752,4.5,70.88,0.29821939067389397,10.446267525093006,21.6,8.811516481156673,2.421516481156673,21.6,8.811516481156673,4.311516481156673,3.366516481156673,1073.5898064260184,37606.56309033483,0.4256774238275924,1.8899999999999997,12.184526441268481,13.129730772252364,NA,30.966478959081712,-18.78195251781323,12,2,12,2023,AM,ER,-29.95956841334617,11.177615895532938,4.203341883658744
2023-12-02T13:00:00Z,6.47,0.7005760089233171,71.02,1349.2141637914967,4.6,70.88,0.29821939067389397,10.446267525093006,21.68,8.797880421619155,2.327880421619155,21.6,8.811516481156673,4.211516481156673,3.269698451387914,1073.5898064260184,37606.56309033483,0.4256774238275924,1.87,12.055589653530195,13.129730772252364,NA,30.07591047427693,-18.020320820746736,13,2,12,2023,AM,ER,-29.95956841334617,11.939247592599433,4.203341883658744
2023-12-02T14:00:00Z,6.55,0.7005760089233171,71.17,1143.170005464155,4.7,70.88,0.29821939067389397,10.446267525093006,21.76,8.784282139966361,2.2342821399663615,21.6,8.811516481156673,4.111516481156673,3.172899310561517,1073.5898064260184,37606.56309033483,0.4256774238275924,1.8499999999999996,11.9266528657919,13.129730772252364,NA,29.185515737035686,-17.258862871243785,14,2,12,2023,AM,ER,-29.95956841334617,12.700705542102384,4.203341883658744
2023-12-02T15:00:00Z,6.75,0.7005760089233171,71.35,829.7021550351898,4.9,71.06,0.29821939067389397,10.446267525093006,21.86,8.767337167133048,2.0173371671330482,21.7,8.794477315848283,3.894477315848283,2.9559072414906655,1073.5898064260184,37606.56309033483,0.4256774238275924,1.8499999999999996,11.9266528657919,13.129730772252364,NA,27.189541447653497,-15.262888581861597,15,2,12,2023,AM,ER,-29.95956841334617,14.696679831484571,4.203341883658744
2023-12-02T16:00:00Z,6.58,0.7005760089233171,71.49,430.1617028608168,5.1,71.06,0.29821939067389397,10.446267525093006,21.94,8.753823296428832,2.173823296428832,21.7,8.794477315848283,3.6944773158482835,2.934150306138558,1073.5898064260184,37606.56309033483,0.4256774238275924,1.4800000000000004,9.541322292633524,13.129730772252364,NA,26.98941301086543,-17.448090718231906,16,2,12,2023,AM,ER,-29.95956841334617,12.511477695114262,4.203341883658744
2023-12-02T17:00:00Z,6.37,0.7005760089233171,71.53,0,5.5,71.24,0.29821939067389397,10.446267525093006,21.96,8.750450656183592,2.3804506561835916,21.8,8.777497115359886,3.2774971153598855,2.8289738857717386,1073.5898064260184,37606.56309033483,0.4256774238275924,0.8700000000000001,5.608750266615652,13.129730772252364,NA,26.021960920103165,-20.413210653487514,17,2,12,2023,ER,ER,-29.95956841334617,9.546357759858655,4.203341883658744
2023-12-02T18:00:00Z,6.09,0.7005760089233171,71.53,0,5.7,71.42,0.29821939067389397,10.446267525093006,21.96,8.750450656183592,2.660450656183592,21.9,8.760575564843709,3.0605755648437087,2.8605131105136503,1073.5898064260184,37606.56309033483,0.4256774238275924,0.3899999999999997,2.5142673608966697,13.129730772252364,NA,26.312070517018192,-23.79780315612152,18,2,12,2023,ER,ER,-29.95956841334617,6.161765257224648,4.203341883658744
2023-12-02T19:00:00Z,5.88,0.7005760089233171,71.49,0,5.8,71.6,0.29821939067389397,10.446267525093006,21.94,8.753823296428832,2.8738232964288324,22,8.743712351159378,2.9437123511593777,2.908767823794105,1073.5898064260184,37606.56309033483,0.4256774238275924,0.08000000000000007,0.5157471509531638,13.129730772252364,NA,26.75593543549984,-26.240188284546676,19,2,12,2023,ER,ER,-29.95956841334617,3.719380128799493,4.203341883658744
2023-12-02T20:00:00Z,5.67,0.7005760089233171,71.42,0,5.9,71.78,0.29821939067389397,10.446267525093006,21.9,8.760575564843709,3.090575564843709,22.1,8.72690716286343,2.8269071628634297,2.9587413638535693,1073.5898064260184,37606.56309033483,0.4256774238275924,-0.23000000000000043,-1.4827730589903476,13.129730772252364,NA,27.21561076619376,-28.698383825184106,20,2,12,2023,ER,ER,-29.95956841334617,1.2611845881620631,4.203341883658744
2023-12-02T21:00:00Z,5.86,0.7005760089233171,71.28,0,5.9,71.96,0.29821939067389397,10.446267525093006,21.82,8.774108123305163,2.914108123305163,22.2,8.710159690212024,2.810159690212023,2.862133906758593,1073.5898064260184,37606.56309033483,0.4256774238275924,-0.040000000000000036,-0.2578735754765819,13.129730772252364,NA,26.32697920767719,-26.58485278315377,21,2,12,2023,ER,ER,-29.95956841334617,3.374715630192398,4.203341883658744
