Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2022-05-25T10:00:00Z,6.04,0.5612186603828174,74.08,2055.586043635944,383.5,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.38,8.516792726925932,2.4767927269259316,22.73,8.62234920530432,3.3745714275265417,2.9256820772262366,8.569570966115126,0.34140356486860934,459.401138794412,4254.104112926921,0.22738272343946325,0.7922222222222226,15.813235490475833,31.15360963195206,51.152587590820104,17.463675755759773,-1.6504402652839403,10,25,5,2022,AM,ER,-36.71785396105549,35.06741369577155,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T11:00:00Z,6.46,0.5612186603828174,74.62,2237.8285167955282,385,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.68,8.468847217932293,2.008847217932293,22.73,8.62234920530432,3.3745714275265417,2.6917093227294173,8.545598211618305,0.31498196569432213,459.401138794412,4254.104112926921,0.22738272343946325,1.2122222222222225,24.19668993002683,31.15360963195206,47.06181097793165,14.82362173096354,9.373068199063292,11,25,5,2022,AM,ER,-36.71785396105549,46.09092216011878,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T12:00:00Z,6.62,0.5612186603828174,75.13,2295.2347672963956,387,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.96,8.424528909440843,1.804528909440843,22.73,8.62234920530432,3.3745714275265417,2.5895501684836923,8.523439057372581,0.3038151796537796,459.401138794412,4254.104112926921,0.22738272343946325,1.3722222222222227,27.390386859379596,31.15360963195206,45.275661646657454,13.755433277122972,13.634953582256625,12,25,5,2022,AM,ER,-36.71785396105549,50.35280754331211,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T13:00:00Z,6.51,0.5612186603828174,75.06,2223.8932436785167,386.5,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.92,8.430834872638247,1.9208348726382471,22.73,8.62234920530432,3.3745714275265417,2.6477031500823944,8.526592038971284,0.3105230246716289,459.401138794412,4254.104112926921,0.22738272343946325,1.2622222222222224,25.194720220449568,31.15360963195206,46.292407624646685,14.374858434937265,10.819861785512304,13,25,5,2022,AM,ER,-36.71785396105549,47.53771574656779,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T14:00:00Z,6.17,0.5612186603828174,74.41,2028.6652159371972,383.6,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.56,8.487967709525819,2.317967709525819,22.73,8.62234920530432,3.3745714275265417,2.8462695685261803,8.555158457415068,0.3326963004477392,459.401138794412,4254.104112926921,0.22738272343946325,0.9222222222222225,18.40811424557495,31.15360963195206,49.76414031600971,16.556345378098616,1.8517688674763342,14,25,5,2022,AM,ER,-36.71785396105549,38.56962282853182,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T15:00:00Z,6.2,0.5612186603828174,73.98,1722.8535166121649,382,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.32,8.5264397882974,2.3264397882974004,22.73,8.62234920530432,3.3745714275265417,2.850505607911971,8.57439449680086,0.3324439537946972,459.401138794412,4254.104112926921,0.22738272343946325,0.9522222222222227,19.0069324198286,31.15360963195206,49.83820317383233,16.56840931313225,2.4385231066963513,15,25,5,2022,AM,ER,-36.71785396105549,39.15637706775184,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T16:00:00Z,6.01,0.5612186603828174,73.8,1327.296078576293,381.6,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.22,8.542561510044969,2.532561510044969,22.73,8.62234920530432,3.3745714275265417,2.9535664687857555,8.582455357674643,0.34414003285721767,459.401138794412,4254.104112926921,0.22738272343946325,0.7622222222222224,15.214417316222187,31.15360963195206,51.640117932126806,17.771431881912715,-2.557014565690528,16,25,5,2022,AM,ER,-36.71785396105549,34.16083939536496,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T17:00:00Z,5.77,0.5612186603828174,73.62,868.946037280613,380.8,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,23.12,8.558737590829866,2.788737590829866,22.73,8.62234920530432,3.3745714275265417,3.081654509178204,8.590543398067092,0.35872637694509396,459.401138794412,4254.104112926921,0.22738272343946325,0.5222222222222221,10.42387192219304,31.15360963195206,53.87960757336734,19.32803641601751,-8.90416449382447,17,25,5,2022,AM,ER,-36.71785396105549,27.81368946723102,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T18:00:00Z,5.21,0.5612186603828174,73.33,379.0351493839657,380.2,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,22.96,8.584733114988547,3.3747331149885467,22.73,8.62234920530432,3.3745714275265417,3.374652271257544,8.603541160146433,0.39223991708085315,459.401138794412,4254.104112926921,0.22738272343946325,-0.037777777777777466,-0.754067330541618,31.15360963195206,59.00237665526535,23.143087326834547,-23.897154657376163,18,25,5,2022,AM,ER,-36.71785396105549,12.820699303679326,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T19:00:00Z,4.92,0.5612186603828174,73.15,0,379.4,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,22.86,8.601051897312189,3.681051897312189,22.73,8.62234920530432,3.3745714275265417,3.5278116624193654,8.611700551308253,0.40965331311751607,459.401138794412,4254.104112926921,0.22738272343946325,-0.3277777777777775,-6.542643014993498,31.15360963195206,61.68021346902791,25.267503801382922,-31.81014681637642,19,25,5,2022,ER,ER,-36.71785396105549,4.907707144679069,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T20:00:00Z,4.71,0.5612186603828174,73,0,379.1,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,22.78,8.614146808284955,3.9041468082849553,22.73,8.62234920530432,3.3745714275265417,3.6393591179057485,8.618248006794637,0.42228526204357003,459.401138794412,4254.104112926921,0.22738272343946325,-0.5377777777777775,-10.734370234768997,31.15360963195206,63.63050773774421,26.870225633998725,-37.604595868767724,20,25,5,2022,ER,ER,-36.71785396105549,0,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T21:00:00Z,4.68,0.5612186603828174,72.93,0,378.9,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,22.74,8.620707611048259,3.940707611048259,22.73,8.62234920530432,3.3745714275265417,3.6576395192874003,8.621528408176289,0.4242449071812663,459.401138794412,4254.104112926921,0.22738272343946325,-0.5677777777777777,-11.333188409022647,31.15360963195206,63.95012203902086,27.130513588675058,-38.463701997697704,21,25,5,2022,ER,ER,-36.71785396105549,0,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T22:00:00Z,4.68,0.5612186603828174,72.9,0,378.4,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,22.72,8.623991357586318,3.9439913575863184,22.73,8.62234920530432,3.3745714275265417,3.65928139255643,8.623170281445319,0.4243545323963036,459.401138794412,4254.104112926921,0.22738272343946325,-0.5677777777777777,-11.333188409022647,31.15360963195206,63.97882853001687,27.149705864118598,-38.48289427314124,22,25,5,2022,ER,ER,-36.71785396105549,0,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-25T23:00:00Z,4.69,0.5612186603828174,72.86,0,378.5,0.12761142744289222,5.247777777777777,72.9061925,1.1816955869241448,22.7,8.6272773374117,3.9372773374116994,22.73,8.62234920530432,3.3745714275265417,3.6559243824691205,8.62481327135801,0.4238844676916097,459.401138794412,4254.104112926921,0.22738272343946325,-0.557777777777777,-11.133582350938084,31.15360963195206,63.92013460907752,27.094752233544863,-38.22833458448295,23,25,5,2022,ER,ER,-36.71785396105549,0,15.991546273865168,11025.627331065889,1061.7351370825754,141.56468494434338,two
2022-05-26T00:00:00Z,4.69,0.5539129383015573,72.86,0,NA,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.7,8.6272773374117,3.9372773374116994,22.73,8.62234920530432,3.3745714275265417,3.6559243824691205,8.62481327135801,0.4238844676916097,477.67958010690324,4365.782846430536,0.23954806446438354,-0.557777777777777,-11.42586113474422,29.881646470328967,60.51224105651389,25.65019908906676,-37.076060223810984,0,26,5,2022,ER,ER,-35.80649010216156,0,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T01:00:00Z,4.7,0.5539129383015573,72.86,0,378.2,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.7,8.6272773374117,3.9272773374116996,22.73,8.62234920530432,3.3745714275265417,3.6509243824691207,8.62481327135801,0.42330474499586107,477.67958010690324,4365.782846430536,0.23954806446438354,-0.5477777777777773,-11.221015018782676,29.881646470328967,60.429481903525556,25.580086427403888,-36.801101446186564,1,26,5,2022,ER,ER,-35.80649010216156,0,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T02:00:00Z,4.72,0.5539129383015573,72.86,0,378.4,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.7,8.6272773374117,3.9072773374117,22.73,8.62234920530432,3.3745714275265417,3.640924382469121,8.62481327135801,0.4221452996043639,477.67958010690324,4365.782846430536,0.23954806446438354,-0.5277777777777777,-10.811322786859584,29.881646470328967,60.26396359754887,25.44014896823375,-36.251471755093334,2,26,5,2022,ER,ER,-35.80649010216156,0,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T03:00:00Z,4.73,0.5539129383015573,72.82,0,378.2,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.68,8.6305655529178,3.900565552917799,22.73,8.62234920530432,3.3745714275265417,3.6375684902221703,8.62645737911106,0.4216758201380014,477.67958010690324,4365.782846430536,0.23954806446438354,-0.517777777777777,-10.606476670898022,29.881646470328967,60.208417437573324,25.388433802199877,-35.9949104730979,3,26,5,2022,ER,ER,-35.80649010216156,0,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T04:00:00Z,4.74,0.5539129383015573,72.82,0,377.9,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.68,8.6305655529178,3.890565552917799,22.73,8.62234920530432,3.3745714275265417,3.6325684902221704,8.62645737911106,0.4210962079310128,477.67958010690324,4365.782846430536,0.23954806446438354,-0.5077777777777772,-10.401630554936474,29.881646470328967,60.12565828458498,25.31868670299462,-35.72031725793109,4,26,5,2022,ER,ER,-35.80649010216156,0.08617284423046812,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T05:00:00Z,4.74,0.5539129383015573,72.82,0,378.2,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.68,8.6305655529178,3.890565552917799,22.73,8.62234920530432,3.3745714275265417,3.6325684902221704,8.62645737911106,0.4210962079310128,477.67958010690324,4365.782846430536,0.23954806446438354,-0.5077777777777772,-10.401630554936474,29.881646470328967,60.12565828458498,25.31868670299462,-35.72031725793109,5,26,5,2022,ER,ER,-35.80649010216156,0.08617284423046812,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T06:00:00Z,4.78,0.5539129383015573,72.82,435.68207873452496,378.2,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.68,8.6305655529178,3.850565552917799,22.73,8.62234920530432,3.3745714275265417,3.6125684902221704,8.62645737911106,0.41877775910305826,477.67958010690324,4365.782846430536,0.23954806446438354,-0.4677777777777772,-9.582246091090273,29.881646470328967,59.794621672631614,25.040657670479828,-34.6229037615701,6,26,5,2022,AM,ER,-35.80649010216156,1.1835863405914608,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T07:00:00Z,4.9,0.5539129383015573,72.86,923.1712208919953,378.2,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.7,8.6272773374117,3.7272773374116994,22.73,8.62234920530432,3.3745714275265417,3.5509243824691206,8.62481327135801,0.411710291080889,477.67958010690324,4365.782846430536,0.23954806446438354,-0.3477777777777771,-7.124092699551671,29.881646470328967,58.77429884375873,24.197983685039066,-31.322076384590737,7,26,5,2022,AM,ER,-35.80649010216156,4.484413717570824,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T08:00:00Z,5.3,0.5539129383015573,72.97,1375.651437756063,378.9,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.76,8.617426095409286,3.317426095409286,22.73,8.62234920530432,3.3745714275265417,3.345998761467914,8.619887650356802,0.3881719689617316,477.67958010690324,4365.782846430536,0.23954806446438354,0.05222222222222239,1.0697519389103203,29.881646470328967,55.38240467982478,21.497897070403006,-20.428145131492684,8,26,5,2022,AM,ER,-35.80649010216156,15.378344970668877,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T09:00:00Z,5.77,0.5539129383015573,73.22,1762.291220308679,379.7,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,22.9,8.594517751081435,2.8245177510814354,22.73,8.62234920530432,3.3745714275265417,3.0995445893039886,8.608433478192877,0.3600590742968324,477.67958010690324,4365.782846430536,0.23954806446438354,0.5222222222222221,10.697519389103169,29.881646470328967,51.30313697207892,18.472160006690334,-7.774640617587165,9,26,5,2022,AM,ER,-35.80649010216156,28.031849484574394,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T10:00:00Z,6.16,0.5539129383015573,73.4,2056.7453914880225,380.3,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,23,8.5782210522031,2.4182210522030996,22.73,8.62234920530432,3.3745714275265417,2.8963962398648206,8.60028512875371,0.33677909470479905,477.67958010690324,4365.782846430536,0.23954806446438354,0.9122222222222227,18.68651791160363,29.881646470328967,47.94065990596589,16.145412042681848,2.5411058689217825,10,26,5,2022,AM,ER,-35.80649010216156,38.347595971083344,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T11:00:00Z,6.56,0.5539129383015573,73.8,2238.950230537605,381.7,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,23.22,8.542561510044969,1.9825615100449694,22.73,8.62234920530432,3.3745714275265417,2.6785664687857555,8.582455357674643,0.312097920368501,477.67958010690324,4365.782846430536,0.23954806446438354,1.3122222222222222,26.880362550065627,29.881646470328967,44.33517843593634,13.836916989022143,13.043445561043484,11,26,5,2022,AM,ER,-35.80649010216156,48.849935663205045,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T12:00:00Z,6.15,0.5539129383015573,73.98,2296.490582049354,382.1,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,23.32,8.5264397882974,2.3764397882974,22.73,8.62234920530432,3.3745714275265417,2.875505607911971,8.57439449680086,0.3353596115719697,477.67958010690324,4365.782846430536,0.23954806446438354,0.9022222222222229,18.481671795642086,29.881646470328967,47.59488170480408,15.961401041336943,2.520270754305143,12,26,5,2022,AM,ER,-35.80649010216156,38.326760856466706,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T13:00:00Z,6.52,0.5539129383015573,73.87,2225.445798124601,381.9,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,23.26,8.536106314531425,2.0161063145314255,22.73,8.62234920530432,3.3745714275265417,2.6953388710289836,8.579227759917872,0.31417033635843067,477.67958010690324,4365.782846430536,0.23954806446438354,1.2722222222222221,26.06097808621942,29.881646470328967,44.61279239658221,14.016015993123071,12.04496209309635,13,26,5,2022,AM,ER,-35.80649010216156,47.85145219525791,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T14:00:00Z,6.09,0.5539129383015573,73.65,2030.6568730259253,381.3,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,23.14,8.555498011981616,2.465498011981616,22.73,8.62234920530432,3.3745714275265417,2.920034719754079,8.588923608642968,0.33997679485886567,477.67958010690324,4365.782846430536,0.23954806446438354,0.8422222222222224,17.252595099872774,29.881646470328967,48.33192002067928,16.43173125800558,0.8208638418671939,14,26,5,2022,AM,ER,-35.80649010216156,36.627353944028755,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
2022-05-26T15:00:00Z,5.94,0.5539129383015573,73.65,1725.3965699110452,381.2,0.13268877225191755,5.247777777777777,72.9061925,1.2127174573418156,23.14,8.555498011981616,2.6154980119816154,22.73,8.62234920530432,3.3745714275265417,2.9950347197540785,8.588923608642968,0.34870897172029774,477.67958010690324,4365.782846430536,0.23954806446438354,0.692222222222223,14.179903360449536,29.881646470328967,49.573307315504394,17.28665701876385,-3.1067536583143145,15,26,5,2022,AM,ER,-35.80649010216156,32.69973644384724,15.780534621412341,11464.309922565677,1150.9717110751428,153.46289481001904,two
