Date,depth,ID,DO,Temp,K600_1.d_daily,velocity,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2024-05-09T09:00:00Z,2.4288188011445873,AM,0.26,71.28,-17.221389883158505,-0.02817125071372633,28,1,1000,28000,1.2566666666666666,22.056666666666665,-165528.59110161226,5.892029611831197,8.734182306796402,8.774108123305163,7.995811881717449,-334.44590515537317,340.3379347672044,0.14133563424205722,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T10:00:00Z,2.4240075954708287,AM,0.22,71.31,-17.221389883158505,-0.02726364929000557,28,1,1000,28000,1.2566666666666666,22.056666666666665,-159878.3791269604,5.919306655771987,8.734182306796402,8.770721474731397,8.014118557430566,-334.5476151229067,340.4669217786787,0.13678218277608925,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T11:00:00Z,2.423514682401392,AM,0.22,71.38,-17.221389883158505,-0.02717066457184408,28,1,1000,28000,1.2566666666666666,22.056666666666665,-159300.70213591485,5.897918852889228,8.734182306796402,8.763955198005053,8.010735419067395,-334.33838644225455,340.2363052951438,0.13631567689568935,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T12:00:00Z,2.4159156753091935,AM,0.29,71.46,-17.221389883158505,-0.02573716325774311,28,1,1000,28000,1.2566666666666666,22.056666666666665,-150422.99203582172,5.193174725046226,8.734182306796402,8.757198265151638,7.972356952640688,-331.6933053997243,336.8864801247705,0.12912377691673085,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T13:00:00Z,2.4185253154312445,AM,0.17,71.56,-17.221389883158505,-0.02622945422403677,28,1,1000,28000,1.2566666666666666,22.056666666666665,-153465.8204236419,5.955935411679436,8.734182306796402,8.747080341923198,8.027297991026467,-334.3399105501589,340.2958459618383,0.13159360889756117,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T14:00:00Z,2.413624180679472,AM,0.27,71.74,-17.221389883158505,-0.02530488828772315,28,1,1000,28000,1.2566666666666666,22.056666666666665,-147756.24523854358,5.206648641739154,8.734182306796402,8.730263573384951,7.968889606757344,-331.23457091930277,336.4412195610419,0.12695504618923892,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T15:00:00Z,2.4159640335674815,AM,0.32,71.85,-17.221389883158505,-0.02574628571623832,28,1,1000,28000,1.2566666666666666,22.056666666666665,-150479.32101765848,5.033891572138336,8.734182306796402,8.720201265215929,7.938858452672832,-330.3061974988263,335.3400890709646,0.12916954444300682,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T16:00:00Z,2.4159640335674815,AM,0.32,72.03,-17.221389883158505,-0.02574628571623832,28,1,1000,28000,1.2566666666666666,22.056666666666665,-150479.32101765848,5.033891572138336,8.734182306796402,8.70347679246673,7.930496216298232,-329.9582761300368,334.9921677021751,0.12916954444300682,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T17:00:00Z,2.4138956647731553,AM,0.22,72.21,-17.221389883158505,-0.02535610192660137,28,1,1000,28000,1.2566666666666666,22.056666666666665,-148071.93694151676,5.482187189144251,8.734182306796402,8.686809604528337,7.972162622329035,-331.40788948198053,336.8900766711248,0.12721198586885246,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T18:00:00Z,2.412633263961675,AM,0.27,72.43,-17.221389883158505,-0.02511795854810172,28,1,1000,28000,1.2566666666666666,22.056666666666665,-146604.5416667722,5.166064801591019,8.734182306796402,8.666884164600134,7.9371999023649344,-329.7819098138006,334.9479746153916,0.12601721657078951,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T19:00:00Z,2.4064281575786968,AM,0.28,72.5,-17.221389883158505,-0.02394740717919086,28,1,1000,28000,1.2566666666666666,22.056666666666665,-139412.96797560764,4.862857097244409,8.734182306796402,8.660260493749806,7.928888066939772,-328.58927682125505,333.45213391849944,0.1201445408483263,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T20:00:00Z,2.408812975005713,AM,0.59,72.57,-17.221389883158505,-0.02439728686400233,28,1,1000,28000,1.2566666666666666,22.056666666666665,-142172.75798920516,3.3850656664096466,8.734182306796402,8.653645861817095,7.770580750973416,-322.347835838894,325.7329015053037,0.12240159472327068,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T21:00:00Z,2.4064298544383376,AM,0.82,72.61,-17.221389883158505,-0.02394772728029032,28,1,1000,28000,1.2566666666666666,22.056666666666665,-139414.92979253747,2.1742090241455245,8.734182306796402,8.650341929403519,7.653928784766627,-317.1946275961696,319.3688366203151,0.12014614680087607,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T22:00:00Z,2.4036420530198965,AM,0.77,72.54,-17.221389883158505,-0.02342182738990977,28,1,1000,28000,1.2566666666666666,22.056666666666665,-136195.36988914572,2.367205238549437,8.734182306796402,8.656952049126414,7.682233844628074,-317.9988251495315,320.36603038808096,0.11750769828788381,below,day,2024-05-09,334.07254937663026,NA
2024-05-09T23:00:00Z,2.398740918268124,AM,0.65,72.5,-17.221389883158505,-0.02249726145359615,28,1,1000,28000,1.2566666666666666,22.056666666666665,-130552.37378519768,2.8286347653459494,8.734182306796402,8.660260493749806,7.743888066939771,-319.89732568057923,322.7259604459252,0.11286913557956159,below,day,2024-05-09,334.07254937663026,NA
2024-05-10T00:00:00Z,2.3981114147220244,AM,0.96,72.36,-16.336841914416514,-0.02237850986544576,28,1,1000,28000,1.2566666666666666,22.056666666666665,-129829.17415780145,1.375571011910039,8.734182306796402,8.673516893734934,7.595516266932335,-297.57384802057607,298.9494190324861,0.11835232675345202,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T01:00:00Z,2.386690421814224,AM,0.94,72.14,-16.336841914416514,-0.02022401676614615,28,1,1000,28000,1.2566666666666666,22.056666666666665,-116771.07562373346,1.3206252600303188,8.734182306796402,8.693469625130573,7.615492632630154,-296.9355523035727,298.25617756360305,0.1069579455900266,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T02:00:00Z,2.3869619059079077,AM,0.76,71.92,-16.336841914416514,-0.02027523040502438,28,1,1000,28000,1.2566666666666666,22.056666666666665,-117080.09335483525,2.0767778464131488,8.734182306796402,8.713504582301143,7.715510111215439,-300.86955199707944,302.9463298434926,0.1072287971060209,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T03:00:00Z,2.3942028935476896,AM,0.67,71.71,-16.336841914416514,-0.02164119376985307,28,1,1000,28000,1.2566666666666666,22.056666666666665,-125346.99843253756,2.6263180623960247,8.734182306796402,8.73362229499681,7.770568967563273,-303.93581363599355,306.5621316983896,0.11445291271780583,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T04:00:00Z,2.3785985016525872,AM,0.59,71.53,-16.336841914416514,-0.01869753073388336,28,1,1000,28000,1.2566666666666666,22.056666666666665,-107591.30384861739,2.5616977106813663,8.734182306796402,8.750450656183592,7.818983148156663,-303.83620617914255,306.3979038898239,0.09888488019106968,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T05:00:00Z,2.382377219788823,AM,0.57,71.42,-16.336841914416514,-0.01941036036388499,28,1,1000,28000,1.2566666666666666,22.056666666666665,-111870.58262803676,2.7434928596875685,8.734182306796402,8.760575564843709,7.8340456024867215,-304.9051287107217,307.6486215704093,0.10265479363913896,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T06:00:00Z,2.38336813650662,AM,0.42,71.35,-16.336841914416514,-0.01959729010350647,28,1,1000,28000,1.2566666666666666,22.056666666666665,-112994.92139743306,3.376395865566155,8.734182306796402,8.767337167133048,7.912426403631391,-308.08384016825806,311.46023603382423,0.1036434014488922,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T07:00:00Z,2.4157858722710928,AM,0.29,71.28,-16.336841914416514,-0.02571267679215172,28,1,1000,28000,1.2566666666666666,22.056666666666665,-150271.80456819586,5.187955157711523,8.734182306796402,8.774108123305163,7.98081188171745,-314.9732108941839,320.16116605189546,0.1359856015305792,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T08:00:00Z,2.37481469293743,AM,0.28,71.24,-16.336841914416514,-0.01798374080058357,28,1,1000,28000,1.2566666666666666,22.056666666666665,-103319.3191255244,3.6038762504498387,8.734182306796402,8.777497115359886,7.987506377744811,-309.89106300092544,313.4949392513753,0.0951098880254982,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T09:00:00Z,2.3748630511957183,AM,0.33,71.24,-16.336841914416514,-0.01799286325907884,28,1,1000,28000,1.2566666666666666,22.056666666666665,-103373.83398796066,3.421181648649174,8.734182306796402,8.777497115359886,7.962506377744811,-308.92742924457167,312.34861089322084,0.09515813360552648,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T10:00:00Z,2.38349793954472,AM,0.36,71.2,-16.336841914416514,-0.01962177656909769,28,1,1000,28000,1.2566666666666666,22.056666666666665,-113142.26816359781,3.623246444762834,8.734182306796402,8.780888453410075,7.949202046769905,-309.53261951694276,313.1558659617056,0.1037729020364699,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T11:00:00Z,2.383226455451037,AM,0.58,71.17,-16.336841914416514,-0.01957056293021958,28,1,1000,28000,1.2566666666666666,22.056666666666665,-112834.10877589349,2.7268242954174258,8.734182306796402,8.784282139966361,7.840898890048049,-305.2806455149946,308.00746981041203,0.10350205052047624,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T12:00:00Z,2.3827785069206064,AM,0.59,71.13,-16.336841914416514,-0.01948606046835438,28,1,1000,28000,1.2566666666666666,22.056666666666665,-112325.79311303642,2.674423645548486,8.734182306796402,8.787678177544361,7.837596908837048,-305.09472883969227,307.76915248524074,0.10305514574271067,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T13:00:00Z,2.3758539679135144,AM,1.03,71.13,-16.336841914416514,-0.0181797929987002,28,1,1000,28000,1.2566666666666666,22.056666666666665,-104491.3766363104,0.8458825727701315,8.734182306796402,8.787678177544361,7.617596908837048,-295.6690307619406,296.5149133347107,0.09614674141527907,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T14:00:00Z,2.3684365158369856,AM,0.65,71.17,-16.336841914416514,-0.01678054081088453,28,1,1000,28000,1.2566666666666666,22.056666666666665,-96147.82746453032,2.0832029283981566,8.734182306796402,8.784282139966361,7.805898890048049,-302.03187337301836,304.11507630141654,0.08874657254172284,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T15:00:00Z,2.37873678898889,AM,0.6,71.2,-16.336841914416514,-0.0187236177049716,28,1,1000,28000,1.2566666666666666,22.056666666666665,-107747.68013722061,2.5269396413133878,8.734182306796402,8.780888453410075,7.829202046769906,-304.250987754653,306.7779273959664,0.09902284530781816,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T16:00:00Z,2.373386008847046,AM,0.91,71.28,-16.336841914416514,-0.01771422920569337,28,1,1000,28000,1.2566666666666666,22.056666666666665,-101709.7089224083,1.2592630628488644,8.734182306796402,8.774108123305163,7.67081188171745,-297.4252372609609,298.68450032380974,0.09368453287298463,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T17:00:00Z,2.373386008847046,AM,0.84,71.38,-16.336841914416514,-0.01771422920569337,28,1,1000,28000,1.2566666666666666,22.056666666666665,-101709.7089224083,1.5135373351548853,8.734182306796402,8.763955198005053,7.700735419067394,-298.58548148715636,300.0990188223112,0.09368453287298463,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T18:00:00Z,2.3699237393435006,AM,1,71.46,-16.336841914416514,-0.01706109547086637,28,1,1000,28000,1.2566666666666666,22.056666666666665,-97816.71152884075,0.8966531890143733,8.734182306796402,8.757198265151638,7.617356952640687,-294.921738380801,295.8183915698154,0.0902303307092693,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T19:00:00Z,2.367135937925061,AM,0.88,71.53,-16.336841914416514,-0.0165351955804861,28,1,1000,28000,1.2566666666666666,22.056666666666665,-94690.04194747632,1.2738065166743835,8.734182306796402,8.750450656183592,7.673983148156664,-296.76463582788716,298.03844234456153,0.0874490250709526,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T20:00:00Z,2.3685748031732876,AM,0.82,71.64,-16.336841914416514,-0.01680662778197267,28,1,1000,28000,1.2566666666666666,22.056666666666665,-96302.9211154036,1.5018669840616512,8.734182306796402,8.740346681405066,7.698931160767401,-297.9103885702854,299.4122555543471,0.0888845376584708,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T21:00:00Z,2.3685748031732876,AM,0.94,71.74,-16.336841914416514,-0.01680662778197267,28,1,1000,28000,1.2566666666666666,22.056666666666665,-96302.9211154036,1.0891401792813502,8.734182306796402,8.730263573384951,7.633889606757343,-295.39360354860713,296.4827437278885,0.0888845376584708,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T22:00:00Z,2.3606143829093917,AM,0.67,71.78,-16.336841914416514,-0.01530494831640055,28,1,1000,28000,1.2566666666666666,22.056666666666665,-87403.47305851933,1.8313108640832618,8.734182306796402,8.72690716286343,7.767211401496583,-299.54238338052534,301.3736942446086,0.080942665752926,below,day,2024-05-10,304.24701336611247,NA
2024-05-10T23:00:00Z,2.3571521134058457,AM,0.82,71.82,-16.336841914416514,-0.01465181458157349,28,1,1000,28000,1.2566666666666666,22.056666666666665,-83550.83556440647,1.3029951736830057,8.734182306796402,8.72355306096522,7.690534350547477,-296.1503379077016,297.45333308138464,0.07748846358921035,below,day,2024-05-10,304.24701336611247,NA
2024-05-11T00:00:00Z,2.3571521134058457,AM,0.6,71.82,-15.583852311521788,-0.01465181458157349,28,1,1000,28000,1.2566666666666666,22.056666666666665,-83550.83556440647,1.9594660245461992,8.734182306796402,8.72355306096522,7.800534350547478,-286.54100977804256,288.50047580258877,0.08123259605790827,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T01:00:00Z,2.355758212696626,AM,0.71,71.78,-15.583852311521788,-0.01438886463638333,28,1,1000,28000,1.2566666666666666,22.056666666666665,-82002.86286443616,1.601008274972325,8.734182306796402,8.72690716286343,7.747211401496582,-284.41398309220517,286.0149913671775,0.07977474887030159,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T02:00:00Z,2.3536898439022997,AM,0.76,71.67,-15.583852311521788,-0.01399868084674638,28,1,1000,28000,1.2566666666666666,22.056666666666665,-79709.13926523057,1.4138883036332561,8.734182306796402,8.73698333017752,7.727249485153628,-283.4320718287514,284.8459601323847,0.07761149175320817,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T03:00:00Z,2.354409276526413,AM,0.58,71.56,-15.583852311521788,-0.01413439694748963,28,1,1000,28000,1.2566666666666666,22.056666666666665,-80506.51328065539,1.9455740709491718,8.734182306796402,8.747080341923198,7.822297991026467,-287.006108661836,288.9516827327852,0.07836392901132741,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T04:00:00Z,2.3478877215107445,AM,0.58,71.46,-15.583852311521788,-0.01290414968340419,28,1,1000,28000,1.2566666666666666,22.056666666666665,-73295.69893196896,1.7713127241892497,8.734182306796402,8.757198265151638,7.827356952640686,-286.39622411618825,288.1675368403775,0.071543191654981,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T05:00:00Z,2.348517225056844,AM,0.57,71.35,-15.583852311521788,-0.01302290127155464,28,1,1000,28000,1.2566666666666666,22.056666666666665,-73990.04164826983,1.814517688040903,8.734182306796402,8.767337167133048,7.837426403631392,-286.8415424835346,288.6560601715755,0.07220157425583594,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T06:00:00Z,2.350630558390177,AM,0.49,71.24,-15.583852311521788,-0.013421567317488,28,1,1000,28000,1.2566666666666666,22.056666666666665,-76323.69467568479,2.089815449453274,8.734182306796402,8.777497115359886,7.882506377744811,-288.7510234793432,290.8408389287965,0.07441185870156158,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T07:00:00Z,2.3454579395447204,AM,0.25,71.17,-15.583852311521788,-0.0124457877422961,28,1,1000,28000,1.2566666666666666,22.056666666666665,-70619.04059387809,2.53892264992276,8.734182306796402,8.784282139966361,8.005898890048048,-292.62577298563855,295.1646956355613,0.06900194120418847,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T08:00:00Z,2.3468968047929475,AM,0.51,71.13,-15.583852311521788,-0.01271721994378272,28,1,1000,28000,1.2566666666666666,22.056666666666665,-72203.45009934748,1.9254253359825992,8.734182306796402,8.787678177544361,7.877596908837049,-288.11281246773586,290.03823780371846,0.07050681572042763,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T09:00:00Z,2.3417691504864986,AM,0.4,71.13,-15.583852311521788,-0.01174992262488733,28,1,1000,28000,1.2566666666666666,22.056666666666665,-66565.75481796723,2.0365951176449495,8.734182306796402,8.787678177544361,7.9325969088370485,-289.49048282135146,291.5270779389964,0.0651439255516873,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T10:00:00Z,2.3383068809829526,AM,0.44,71.13,-15.583852311521788,-0.01109678889006027,28,1,1000,28000,1.2566666666666666,22.056666666666665,-62772.67056237757,1.8308695580693457,8.734182306796402,8.787678177544361,7.912596908837049,-288.3336790339153,290.16454859198467,0.061522821246987464,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T11:00:00Z,2.3375874483588395,AM,0.35,71.17,-15.583852311521788,-0.01096107278931707,28,1,1000,28000,1.2566666666666666,22.056666666666665,-61985.87016537129,2.0071615101167843,8.734182306796402,8.784282139966361,7.955898890048049,-289.82239801549696,291.8295595256137,0.0607703839888685,below,day,2024-05-11,285.88788651717505,NA
2024-05-11T12:00:00Z,2.33340574623118,AM,0.35,71.24,-15.583852311521788,-0.01017222295374664,28,1,1000,28000,1.2566666666666666,22.056666666666665,-57421.94611237165,1.8593773026863198,8.734182306796402,8.777497115359886,7.952506377744811,-289.1805722735161,291.0399495762024,0.05639684242604874,below,day,2024-05-11,285.88788651717505,NA
