ID,Date,K600_1.d_daily
ID,2021-06-24 00:00:00,6.553071745615708
ID,2021-06-25 00:00:00,6.141028302126234
ID,2021-06-26 00:00:00,5.336562531503925
ID,2021-06-27 00:00:00,4.532096760881617
ID,2021-06-28 00:00:00,3.9827055028956506
ID,2021-06-29 00:00:00,3.506893431247092
ID,2021-06-30 00:00:00,3.0605130341334945
ID,2021-07-01 00:00:00,2.7760068469621917
ID,2021-07-02 00:00:00,2.6288484742873788
ID,2021-07-03 00:00:00,2.599416799752417
ID,2021-07-04 00:00:00,2.5699851252174533
ID,2021-07-05 00:00:00,2.530742892504172
ID,2021-07-06 00:00:00,2.5405534506824896
ID,2021-07-07 00:00:00,2.2266155889762267
ID,2021-07-08 00:00:00,1.70665600552522
ID,2021-07-09 00:00:00,0.9120007930812335
ID,2021-07-10 00:00:00,-0.5203407009536054
ID,2021-07-11 00:00:00,-2.1488933585548615
ID,2021-07-12 00:00:00,-3.257486432705118
ID,2021-07-13 00:00:00,-3.6989615507295532
ID,2021-07-14 00:00:00,-3.6989615507295532
ID,2021-07-15 00:00:00,-3.5616137362330615
ID,2021-07-16 00:00:00,-3.3850236890232885
ID,2021-07-17 00:00:00,-3.1790019672785483
ID,2021-07-18 00:00:00,-2.953359129177171
ID,2021-07-19 00:00:00,-2.7179057328974725
ID,2021-07-20 00:00:00,-2.511884011152734
ID,2021-07-21 00:00:00,-2.315672847586317
ID,2021-07-22 00:00:00,-2.0998405676632608
ID,2021-07-23 00:00:00,-1.9036294040968436
ID,2021-07-24 00:00:00,-1.7662815896003519
ID,2021-07-25 00:00:00,-1.6485548914605026
ID,2021-07-26 00:00:00,-1.5700704260339329
ID,2021-07-27 00:00:00,-1.5798809842122559
ID,2021-07-28 00:00:00,-1.6289337751038584
ID,2021-07-29 00:00:00,-1.6681760078171415
ID,2021-07-30 00:00:00,-1.727039356887067
ID,2021-07-31 00:00:00,-1.8251449386702774
ID,2021-08-01 00:00:00,-1.8741977295618781
ID,2021-08-02 00:00:00,-1.8643871713835605
ID,2021-08-03 00:00:00,-1.9036294040968436
ID,2021-08-04 00:00:00,-1.8938188459185241
ID,2021-08-05 00:00:00,-2.5315051275093747
ID,2021-08-06 00:00:00,-2.963169687355496
ID,2021-08-07 00:00:00,-3.1888125254568713
ID,2021-08-08 00:00:00,-3.502750387163138
ID,2021-08-09 00:00:00,-3.8363093652260485
ID,2021-08-10 00:00:00,-4.238542250537199
ID,2021-08-11 00:00:00,-4.523048437708503
ID,2021-08-12 00:00:00,-4.72907015945324
ID,2021-08-13 00:00:00,-4.827175741236445
ID,2021-08-14 00:00:00,-4.856607415771412
ID,2021-08-15 00:00:00,-4.8467968575930875
ID,2021-08-16 00:00:00,-4.8173651830581274
ID,2021-08-17 00:00:00,-4.827175741236445
ID,2021-08-18 00:00:00,-4.787933508523164
ID,2021-08-19 00:00:00,-4.72907015945324
ID,2021-08-20 00:00:00,-4.689827926739955
ID,2021-08-21 00:00:00,-4.650585694026672
ID,2021-08-22 00:00:00,-4.591722344956748
ID,2021-08-23 00:00:00,-4.542669554065142
ID,2021-08-24 00:00:00,-4.454374530460258
ID,2021-08-25 00:00:00,-4.375890065033692
ID,2021-08-26 00:00:00,-4.2974055996071225
ID,2021-08-27 00:00:00,-4.238542250537199
ID,2021-08-28 00:00:00,-4.169868343288954
ID,2021-08-29 00:00:00,-4.052141645149103
ID,2021-08-30 00:00:00,-3.9344149470092518
ID,2021-08-31 00:00:00,-3.816688248869406
ID,2021-09-01 00:00:00,-3.79706713251276
ID,2021-09-02 00:00:00,-3.6989615507295532
ID,2021-09-03 00:00:00,-3.5223715035197802
ID,2021-09-04 00:00:00,-3.326160339953365
ID,2021-09-05 00:00:00,-3.1397597345652652
ID,2021-09-06 00:00:00,-2.97298024553381
ID,2021-09-07 00:00:00,-2.8454429892156394
ID,2021-09-08 00:00:00,-2.72771629107579
ID,2021-09-09 00:00:00,-2.66885294200587
ID,2021-09-10 00:00:00,-2.502073452974413
ID,2021-09-11 00:00:00,-2.315672847586317
ID,2021-09-12 00:00:00,-2.168514474911502
ID,2021-09-13 00:00:00,-2.0900300094849396
ID,2021-09-14 00:00:00,-2.070408893128299
ID,2021-09-15 00:00:00,-2.0802194513066166
ID,2021-09-16 00:00:00,-2.070408893128299
ID,2021-09-17 00:00:00,-2.0213561022366946
ID,2021-09-18 00:00:00,-1.9330610786318054
ID,2021-09-19 00:00:00,-1.854576613205241
ID,2021-09-20 00:00:00,-1.9330610786318054
ID,2021-09-21 00:00:00,-2.0998405676632608
ID,2021-09-22 00:00:00,-2.4039678711912043
ID,2021-09-23 00:00:00,-2.698284616540832
ID,2021-09-24 00:00:00,-2.9435485709988516
ID,2021-09-25 00:00:00,-3.1593808509219095
ID,2021-09-26 00:00:00,-3.326160339953365
ID,2021-09-27 00:00:00,-3.4438870380932123
ID,2021-09-28 00:00:00,-3.492939828984815
ID,2021-09-29 00:00:00,-3.4536975962715317
ID,2021-09-30 00:00:00,-3.3163497817750436
ID,2021-10-01 00:00:00,-3.080896385495345
ID,2021-10-02 00:00:00,-2.766958523789075
ID,2021-10-03 00:00:00,-2.4137784293695237
ID,2021-10-04 00:00:00,-2.0409772185933335
ID,2021-10-05 00:00:00,-1.658365449638822
ID,2021-10-06 00:00:00,-1.3248064715759131
ID,2021-10-07 00:00:00,-1.0304897262262909
ID,2021-10-08 00:00:00,-0.7165518645200244
ID,2021-10-09 00:00:00,-0.4222351191703986
ID,2021-10-10 00:00:00,-0.1475394901774152
ID,2021-10-11 00:00:00,0.09772446428060633
ID,2021-10-12 00:00:00,0.3135567442036642
ID,2021-10-13 00:00:00,0.4999573495917584
ID,2021-10-14 00:00:00,0.6569262804448925
ID,2021-10-15 00:00:00,0.7746529785847436
ID,2021-10-16 00:00:00,0.8531374440113098
ID,2021-10-17 00:00:00,0.9120007930812335
ID,2021-10-18 00:00:00,0.9904852585078014
ID,2021-10-19 00:00:00,1.0787802821126888
ID,2021-10-20 00:00:00,1.1965069802525363
ID,2021-10-21 00:00:00,1.3338547947490298
ID,2021-10-22 00:00:00,1.5006342837804834
ID,2021-10-23 00:00:00,1.6772243309902564
ID,2021-10-24 00:00:00,1.893056610913316
ID,2021-10-25 00:00:00,2.059836099944773
ID,2021-10-26 00:00:00,2.2462367053328656
ID,2021-10-27 00:00:00,2.452258427077602
ID,2021-10-28 00:00:00,2.5013112179692083
ID,2021-10-29 00:00:00,2.589606241574092
ID,2021-10-30 00:00:00,2.6975223815356237
ID,2021-10-31 00:00:00,2.7661962887838705
ID,2021-11-01 00:00:00,2.8348701960321154
ID,2021-11-02 00:00:00,2.8839229869237197
ID,2021-11-03 00:00:00,2.903544103280362
ID,2021-11-04 00:00:00,2.9133546614586816
ID,2021-11-05 00:00:00,2.923165219637003
ID,2021-11-06 00:00:00,2.8152490796754748
ID,2021-11-07 00:00:00,2.825059637853794
ID,2021-11-08 00:00:00,2.6975223815356237
ID,2021-11-09 00:00:00,2.462068985255925
ID,2021-11-10 00:00:00,2.197183914441265
ID,2021-11-11 00:00:00,1.9911621926965246
ID,2021-11-12 00:00:00,1.8636249363783506
ID,2021-11-13 00:00:00,1.8145721454867498
ID,2021-11-14 00:00:00,1.8145721454867498
ID,2021-11-15 00:00:00,1.8734354945566736
ID,2021-11-16 00:00:00,1.9617305181615645
ID,2021-11-17 00:00:00,2.0696466581230926
ID,2021-11-18 00:00:00,2.1775627980846206
ID,2021-11-19 00:00:00,2.305100054402791
ID,2021-11-20 00:00:00,2.4718795434342447
ID,2021-11-21 00:00:00,2.6288484742873788
ID,2021-11-22 00:00:00,2.7563857306055493
ID,2021-11-23 00:00:00,2.8839229869237197
ID,2021-11-24 00:00:00,3.0605130341334945
ID,2021-11-25 00:00:00,3.188050290451665
ID,2021-11-26 00:00:00,3.295966430413193
ID,2021-11-27 00:00:00,3.413693128553043
ID,2021-11-28 00:00:00,3.5412303848712154
ID,2021-11-29 00:00:00,3.6589570830110647
ID,2021-11-30 00:00:00,3.7963048975075555
ID,2021-12-01 00:00:00,3.9042210374690844
ID,2021-12-02 00:00:00,4.002326619252294
ID,2021-12-03 00:00:00,4.100432201035502
ID,2021-12-04 00:00:00,4.188727224640389
ID,2021-12-05 00:00:00,4.286832806423598
ID,2021-12-06 00:00:00,4.365317271850163
ID,2021-12-07 00:00:00,4.453612295455051
ID,2021-12-08 00:00:00,4.502665086346656
ID,2021-12-09 00:00:00,4.561528435416579
ID,2021-12-10 00:00:00,4.640012900843147
ID,2021-12-11 00:00:00,4.669444575378109
ID,2021-12-12 00:00:00,4.669444575378109
ID,2021-12-13 00:00:00,4.747929040804675
ID,2021-12-14 00:00:00,4.816602948052921
ID,2021-12-15 00:00:00,4.865655738944526
ID,2021-12-16 00:00:00,4.90489797165781
ID,2021-12-17 00:00:00,4.924519088014452
ID,2021-12-18 00:00:00,4.953950762549413
ID,2021-12-19 00:00:00,4.953950762549413
ID,2021-12-20 00:00:00,4.993192995262696
ID,2021-12-21 00:00:00,4.9833824370843764
ID,2021-12-22 00:00:00,4.973571878906054
ID,2021-12-23 00:00:00,4.924519088014452
ID,2021-12-24 00:00:00,4.787171273517958
ID,2021-12-25 00:00:00,4.620391784486506
ID,2021-12-26 00:00:00,4.453612295455051
ID,2021-12-27 00:00:00,4.345696155493521
ID,2021-12-28 00:00:00,4.267211690066957
ID,2021-12-29 00:00:00,4.227969457353673
ID,2021-12-30 00:00:00,4.227969457353673
ID,2021-12-31 00:00:00,4.277022248245277
ID,2022-01-01 00:00:00,4.345696155493521
ID,2022-01-02 00:00:00,4.394748946385126
ID,2022-01-03 00:00:00,4.3555067136718435
ID,2022-01-04 00:00:00,4.32607503913688
ID,2022-01-05 00:00:00,4.227969457353673
ID,2022-01-06 00:00:00,4.120053317392142
ID,2022-01-07 00:00:00,4.051379410143897
ID,2022-01-08 00:00:00,4.021947735608935
ID,2022-01-09 00:00:00,3.9434632701823684
ID,2022-01-10 00:00:00,3.7963048975075555
ID,2022-01-11 00:00:00,3.678578199367707
ID,2022-01-12 00:00:00,3.5019881521579306
ID,2022-01-13 00:00:00,3.2371030813432693
ID,2022-01-14 00:00:00,3.001649685063569
ID,2022-01-15 00:00:00,2.8446807542104366
ID,2022-01-16 00:00:00,2.6582801488223406
ID,2022-01-17 00:00:00,2.5699851252174533
ID,2022-01-18 00:00:00,2.550364008860811
ID,2022-01-19 00:00:00,2.4915006597908853
ID,2022-01-20 00:00:00,2.3835845198293573
ID,2022-01-21 00:00:00,2.265857821689508
ID,2022-01-22 00:00:00,2.1481311235496587
ID,2022-01-23 00:00:00,2.010783309053167
ID,2022-01-24 00:00:00,1.84400382002171
ID,2022-01-25 00:00:00,1.6870348891685776
ID,2022-01-26 00:00:00,1.559497632850407
ID,2022-01-27 00:00:00,1.5006342837804834
ID,2022-01-28 00:00:00,1.4613920510672038
ID,2022-01-29 00:00:00,1.4613920510672038
ID,2022-01-30 00:00:00,1.5496870746720894
ID,2022-01-31 00:00:00,1.6723190519010966
ID,2022-02-01 00:00:00,1.8047615873084286
ID,2022-02-02 00:00:00,1.9813516345182034
ID,2022-02-03 00:00:00,2.1677522399062994
ID,2022-02-04 00:00:00,2.3541528452943936
ID,2022-02-05 00:00:00,2.560174567039134
ID,2022-02-06 00:00:00,2.785817405140513
ID,2022-02-07 00:00:00,2.9329757778153223
ID,2022-02-08 00:00:00,3.001649685063569
ID,2022-02-09 00:00:00,3.099755266846776
ID,2022-02-10 00:00:00,3.158618615916703
ID,2022-02-11 00:00:00,3.158618615916703
ID,2022-02-12 00:00:00,3.1291869413817395
ID,2022-02-13 00:00:00,3.0605130341334945
ID,2022-02-14 00:00:00,3.070323592311814
ID,2022-02-15 00:00:00,3.11937638320342
ID,2022-02-16 00:00:00,3.1684291740950226
ID,2022-02-17 00:00:00,3.217481964986627
ID,2022-02-18 00:00:00,3.266534755878233
ID,2022-02-19 00:00:00,3.3842614540180813
ID,2022-02-20 00:00:00,3.551040943049535
ID,2022-02-21 00:00:00,3.678578199367707
ID,2022-02-22 00:00:00,3.7864943393292343
ID,2022-02-23 00:00:00,3.894410479290764
ID,2022-02-24 00:00:00,4.002326619252294
ID,2022-02-25 00:00:00,4.110242759213823
ID,2022-02-26 00:00:00,4.2083483409970315
ID,2022-02-27 00:00:00,4.306453922780237
ID,2022-02-28 00:00:00,4.3849383882068045
ID,2022-03-01 00:00:00,4.492854528168335
ID,2022-03-02 00:00:00,4.6105812263081845
ID,2022-03-03 00:00:00,4.728307924448033
ID,2022-03-04 00:00:00,4.8362240644095635
ID,2022-03-05 00:00:00,4.953950762549413
ID,2022-03-06 00:00:00,5.061866902510942
ID,2022-03-07 00:00:00,5.15016192611583
ID,2022-03-08 00:00:00,5.248267507899039
ID,2022-03-09 00:00:00,5.297320298790641
ID,2022-03-10 00:00:00,5.189404158829114
ID,2022-03-11 00:00:00,5.05205634433262
ID,2022-03-12 00:00:00,4.414370062741768
ID,2022-03-13 00:00:00,3.9238421538257278
ID,2022-03-14 00:00:00,3.031081359598531
ID,2022-03-15 00:00:00,2.15794168172798
ID,2022-03-16 00:00:00,1.4908237256021621
ID,2022-03-17 00:00:00,1.0787802821126888
ID,2022-03-18 00:00:00,0.8335163276546691
ID,2022-03-19 00:00:00,0.6961685131581739
ID,2022-03-20 00:00:00,0.598062931374967
ID,2022-03-21 00:00:00,0.5293890241267203
ID,2022-03-22 00:00:00,0.411662325986871
ID,2022-03-23 00:00:00,0.2546933951337387
ID,2022-03-24 00:00:00,-3.811175026058322e-4
ID,2022-03-25 00:00:00,-0.25545563013894323
ID,2022-03-26 00:00:00,-0.5399618173102496
ID,2022-03-27 00:00:00,-0.9323841444430823
ID,2022-03-28 00:00:00,-1.3836698206458422
ID,2022-03-29 00:00:00,-1.776092147778673
ID,2022-03-30 00:00:00,-2.060598334949976
ID,2022-03-31 00:00:00,-2.2273778239814312
ID,2022-04-01 00:00:00,-2.237188382159747
ID,2022-04-02 00:00:00,-2.139082800376542
ID,2022-04-03 00:00:00,-2.0213561022366946
ID,2022-04-04 00:00:00,-1.8741977295618781
ID,2022-04-05 00:00:00,-1.7662815896003519
ID,2022-04-06 00:00:00,-1.7074182405304246
ID,2022-04-07 00:00:00,-1.687797124173784
ID,2022-04-08 00:00:00,-1.6485548914605026
ID,2022-04-09 00:00:00,-1.6093126587472195
ID,2022-04-10 00:00:00,-1.6093126587472195
ID,2022-04-11 00:00:00,-1.6485548914605026
ID,2022-04-12 00:00:00,-1.687797124173784
ID,2022-04-13 00:00:00,-1.727039356887067
ID,2022-04-14 00:00:00,-1.73684991506539
ID,2022-04-15 00:00:00,-1.7172287987087476
ID,2022-04-16 00:00:00,-1.658365449638822
ID,2022-04-17 00:00:00,-1.5798809842122559
ID,2022-04-18 00:00:00,-1.4229120533591235
ID,2022-04-19 00:00:00,-1.1482164243661384
ID,2022-04-20 00:00:00,-0.8440891208381949
ID,2022-04-21 00:00:00,-0.5890146082018521
ID,2022-04-22 00:00:00,-0.3535612119221536
ID,2022-04-23 00:00:00,-0.11810781564245332
ID,2022-04-24 00:00:00,0.13696669699388764
ID,2022-04-25 00:00:00,0.4018517678085498
ID,2022-04-26 00:00:00,0.6863579549798544
ID,2022-04-27 00:00:00,0.9708641421511608
ID,2022-04-28 00:00:00,1.274991445679106
ID,2022-04-29 00:00:00,1.5693081910287319
ID,2022-04-30 00:00:00,1.84400382002171
ID,2022-05-01 00:00:00,2.1088888908363757
ID,2022-05-02 00:00:00,2.363963403472715
ID,2022-05-03 00:00:00,2.589606241574092
ID,2022-05-04 00:00:00,2.7956279633188306
ID,2022-05-05 00:00:00,2.9820285687069266
ID,2022-05-06 00:00:00,3.148808057738382
ID,2022-05-07 00:00:00,3.25672419769991
ID,2022-05-08 00:00:00,3.4333142449096856
ID,2022-05-09 00:00:00,3.6197148502977825
ID,2022-05-10 00:00:00,3.7963048975075555
ID,2022-05-11 00:00:00,3.96308438653901
ID,2022-05-12 00:00:00,4.120053317392142
ID,2022-05-13 00:00:00,4.257401131888636
ID,2022-05-14 00:00:00,4.3555067136718435
ID,2022-05-15 00:00:00,4.463422853633371
ID,2022-05-16 00:00:00,4.551717877238259
ID,2022-05-17 00:00:00,4.669444575378109
ID,2022-05-18 00:00:00,4.8067923898746
ID,2022-05-19 00:00:00,4.934329646192771
ID,2022-05-20 00:00:00,5.05205634433262
ID,2022-05-21 00:00:00,5.15016192611583
ID,2022-05-22 00:00:00,5.238456949720717
ID,2022-05-23 00:00:00,5.307130856968962
ID,2022-05-24 00:00:00,5.395425880573852
ID,2022-05-25 00:00:00,5.434668113287133
ID,2022-05-26 00:00:00,5.4640997878220965
ID,2022-05-27 00:00:00,5.454289229643774
ID,2022-05-28 00:00:00,5.5033420205353805
ID,2022-05-29 00:00:00,5.581826485961947
ID,2022-05-30 00:00:00,5.611258160496908
ID,2022-05-31 00:00:00,5.621068718675228
ID,2022-06-01 00:00:00,5.670121509566833
ID,2022-06-02 00:00:00,5.64068983503187
ID,2022-06-03 00:00:00,5.689742625923475
ID,2022-06-04 00:00:00,5.73879541681508
ID,2022-06-05 00:00:00,5.797658765885003
ID,2022-06-06 00:00:00,5.807469324063325
ID,2022-06-07 00:00:00,5.885953789489892
ID,2022-06-08 00:00:00,5.935006580381495
ID,2022-06-09 00:00:00,5.925196022203174
ID,2022-06-10 00:00:00,5.915385464024854
ID,2022-06-11 00:00:00,5.964438254916457
ID,2022-06-12 00:00:00,6.033112162164702
ID,2022-06-13 00:00:00,6.082164953056308
ID,2022-06-14 00:00:00,6.141028302126234
ID,2022-06-15 00:00:00,6.160649418482875
ID,2022-06-16 00:00:00,6.248944442087761
ID,2022-06-17 00:00:00,6.3176183493360085
ID,2022-06-18 00:00:00,6.3862922565842535
ID,2022-06-19 00:00:00,6.454966163832499
ID,2022-06-20 00:00:00,6.533450629259065
ID,2022-06-21 00:00:00,6.592313978328989
ID,2022-06-22 00:00:00,6.651177327398915
ID,2022-06-23 00:00:00,6.690419560112197
ID,2022-06-24 00:00:00,6.660987885577236
ID,2022-06-25 00:00:00,6.70023011829052
ID,2022-06-26 00:00:00,6.82776737460869
ID,2022-06-27 00:00:00,6.896441281856935
ID,2022-06-28 00:00:00,6.916062398213576
ID,2022-06-29 00:00:00,6.896441281856935
ID,2022-06-30 00:00:00,6.81795681643037
ID,2022-07-01 00:00:00,6.896441281856935
ID,2022-07-02 00:00:00,6.847388490965331
ID,2022-07-03 00:00:00,6.768904025538765
ID,2022-07-04 00:00:00,6.778714583717086
ID,2022-07-05 00:00:00,6.837577932787011
ID,2022-07-06 00:00:00,6.886630723678614
ID,2022-07-07 00:00:00,6.925872956391898
ID,2022-07-08 00:00:00,6.945494072748541
ID,2022-07-09 00:00:00,6.945494072748541
ID,2022-07-10 00:00:00,6.925872956391898
ID,2022-07-11 00:00:00,6.837577932787011
ID,2022-07-12 00:00:00,6.729661792825483
ID,2022-07-13 00:00:00,6.670798443755556
ID,2022-07-14 00:00:00,6.592313978328989
ID,2022-07-15 00:00:00,6.454966163832499
ID,2022-07-16 00:00:00,6.2685655584444016
ID,2022-07-17 00:00:00,6.10178606941295
ID,2022-07-18 00:00:00,5.866332673133249
ID,2022-07-19 00:00:00,5.621068718675228
ID,2022-07-20 00:00:00,5.375804764217207
ID,2022-07-21 00:00:00,5.140351367937508
ID,2022-07-22 00:00:00,4.924519088014452
ID,2022-07-23 00:00:00,4.718497366269713
ID,2022-07-24 00:00:00,4.551717877238259
ID,2022-07-25 00:00:00,4.443801737276729
ID,2022-07-26 00:00:00,4.345696155493521
ID,2022-07-27 00:00:00,4.237780015531992
ID,2022-07-28 00:00:00,4.139674433748784
ID,2022-07-29 00:00:00,4.090621642857181
ID,2022-07-30 00:00:00,4.120053317392142
ID,2022-07-31 00:00:00,4.2083483409970315
ID,2022-08-01 00:00:00,4.32607503913688
ID,2022-08-02 00:00:00,4.463422853633371
ID,2022-08-03 00:00:00,4.649823459021467
ID,2022-08-04 00:00:00,4.8362240644095635
ID,2022-08-05 00:00:00,5.05205634433262
ID,2022-08-06 00:00:00,5.26788862425568
ID,2022-08-07 00:00:00,5.444478671465454
ID,2022-08-08 00:00:00,5.542584253248662
ID,2022-08-09 00:00:00,5.591637044140267
ID,2022-08-10 00:00:00,5.660310951388512
ID,2022-08-11 00:00:00,5.670121509566833
ID,2022-08-12 00:00:00,5.660310951388512
ID,2022-08-13 00:00:00,5.572015927783625
ID,2022-08-14 00:00:00,5.513152578713701
ID,2022-08-15 00:00:00,5.581826485961947
ID,2022-08-16 00:00:00,5.621068718675228
ID,2022-08-17 00:00:00,5.650500393210191
ID,2022-08-18 00:00:00,5.689742625923475
ID,2022-08-19 00:00:00,5.778037649528361
ID,2022-08-20 00:00:00,5.866332673133249
ID,2022-08-21 00:00:00,5.974248813094779
ID,2022-08-22 00:00:00,6.023301603986382
ID,2022-08-23 00:00:00,6.033112162164702
ID,2022-08-24 00:00:00,6.062543836699667
ID,2022-08-25 00:00:00,5.944817138559815
ID,2022-08-26 00:00:00,5.846711556776608
ID,2022-08-27 00:00:00,5.787848207706682
ID,2022-08-28 00:00:00,5.630879276853549
ID,2022-08-29 00:00:00,5.316941415147284
ID,2022-08-30 00:00:00,4.855845180766205
ID,2022-08-31 00:00:00,4.296643364601918
ID,2022-09-01 00:00:00,3.7178204320809893
ID,2022-09-02 00:00:00,3.227292523164948
ID,2022-09-03 00:00:00,2.8054385214971536
ID,2022-09-04 00:00:00,2.4915006597908853
ID,2022-09-05 00:00:00,2.334531728937751
ID,2022-09-06 00:00:00,2.2168050307979055
ID,2022-09-07 00:00:00,2.0990783326580544
ID,2022-09-08 00:00:00,1.9715410763398857
ID,2022-09-09 00:00:00,1.8636249363783506
ID,2022-09-10 00:00:00,1.8047615873084286
ID,2022-09-11 00:00:00,1.775329912773465
ID,2022-09-12 00:00:00,1.7164665637035448
ID,2022-09-13 00:00:00,1.5791187492070495
ID,2022-09-14 00:00:00,1.3534759111056687
ID,2022-09-15 00:00:00,1.1670753057175762
ID,2022-09-16 00:00:00,1.0689697239343676
ID,2022-09-17 00:00:00,1.0493486075777234
ID,2022-09-18 00:00:00,1.08859084029101
ID,2022-09-19 00:00:00,1.1768858638958957
ID,2022-09-20 00:00:00,1.3044231202140661
ID,2022-09-21 00:00:00,1.441770934710556
ID,2022-09-22 00:00:00,1.6085504237420132
ID,2022-09-23 00:00:00,1.8047615873084286
ID,2022-09-24 00:00:00,2.0402149835881307
ID,2022-09-25 00:00:00,2.29528949622447
ID,2022-09-26 00:00:00,2.530742892504172
ID,2022-09-27 00:00:00,2.771101567873031
ID,2022-09-28 00:00:00,3.0605130341334945
ID,2022-09-29 00:00:00,3.374450895839761
ID,2022-09-30 00:00:00,3.6197148502977825
ID,2022-10-01 00:00:00,3.8355471302208377
ID,2022-10-02 00:00:00,4.041568851965575
ID,2022-10-03 00:00:00,4.267211690066957
ID,2022-10-04 00:00:00,4.483043969990012
ID,2022-10-05 00:00:00,4.659634017199789
ID,2022-10-06 00:00:00,4.8067923898746
ID,2022-10-07 00:00:00,4.963761320727734
ID,2022-10-08 00:00:00,5.120730251580867
ID,2022-10-09 00:00:00,5.2776991824340005
ID,2022-10-10 00:00:00,5.4248575551088125
ID,2022-10-11 00:00:00,5.562205369605305
ID,2022-10-12 00:00:00,5.670121509566833
ID,2022-10-13 00:00:00,5.7486059749934
ID,2022-10-14 00:00:00,5.846711556776608
ID,2022-10-15 00:00:00,5.964438254916457
ID,2022-10-16 00:00:00,6.072354394877987
ID,2022-10-17 00:00:00,6.1214071857695895
ID,2022-10-18 00:00:00,6.190081093017836
ID,2022-10-19 00:00:00,6.327428907514327
ID,2022-10-20 00:00:00,6.425534489297537
ID,2022-10-21 00:00:00,6.484397838367462
ID,2022-10-22 00:00:00,6.543261187437387
ID,2022-10-23 00:00:00,6.582503420150669
ID,2022-10-24 00:00:00,6.621745652863953
ID,2022-10-25 00:00:00,6.651177327398915
ID,2022-10-26 00:00:00,6.670798443755556
ID,2022-10-27 00:00:00,6.739472351003803
ID,2022-10-28 00:00:00,6.81795681643037
ID,2022-10-29 00:00:00,6.896441281856935
ID,2022-10-30 00:00:00,6.945494072748541
ID,2022-10-31 00:00:00,6.965115189105182
ID,2022-11-01 00:00:00,7.014167979996785
ID,2022-11-02 00:00:00,7.0926524454233535
ID,2022-11-03 00:00:00,7.131894678136637
ID,2022-11-04 00:00:00,7.171136910849919
ID,2022-11-05 00:00:00,7.180947469028238
ID,2022-11-06 00:00:00,7.200568585384881
ID,2022-11-07 00:00:00,7.239810818098164
ID,2022-11-08 00:00:00,7.318295283524731
ID,2022-11-09 00:00:00,7.416400865307939
ID,2022-11-10 00:00:00,7.3379163998813715
ID,2022-11-11 00:00:00,7.102463003601672
ID,2022-11-12 00:00:00,7.1220841199583145
ID,2022-11-13 00:00:00,7.161326352671598
