Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m/s,velocity_m/s_abs,Q_m/s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m/h_abs,velocity_m/h,Q_m/h,U/H,deltaDO,deltaDO_rate,K600_1d
2023-04-04T18:00:00Z,5.06,1.071809403289249,73.72,NA,NA,0.06675258191383536,0.06675258191383536,1.206266318515966,23.18,8.549025402987395,3.4890254029873953,NA,NA,NA,NA,240.3092948898073,240.3092948898073,4342.558746657478,0.062280272694921354,NA,NA,3.8895031489146117
2023-04-04T19:00:00Z,4.39,1.0787702387983873,73.58,NA,NA,0.06614698922454032,0.06614698922454032,1.2030858206757618,23.1,8.561979355692992,4.171979355692993,NA,NA,NA,NA,238.12916120834515,238.12916120834515,4331.108954432742,0.06131703197357358,NA,NA,3.8571864227133936
2023-04-04T20:00:00Z,5.05,1.084759794934157,73.58,NA,NA,0.06562589784072835,0.06562589784072835,1.200235336261562,23.1,8.561979355692992,3.5119793556929926,NA,NA,NA,NA,236.25323222662206,236.25323222662206,4320.847210541623,0.0604980919713306,NA,NA,3.8297109856381413
2023-04-04T21:00:00Z,4.87,1.0829770797563754,73.69,NA,NA,0.06578099406119535,0.06578099406119535,1.2010947472424407,23.16,8.552260616811452,3.682260616811452,NA,NA,NA,NA,236.81157862030327,236.81157862030327,4323.941090072786,0.06074089220428684,NA,NA,3.837856933453823
2023-04-04T22:00:00Z,4.72,1.070834051262667,73.69,NA,NA,0.06683743754014798,0.06683743754014798,1.2067006157288476,23.16,8.552260616811452,3.8322606168114524,NA,NA,NA,NA,240.61477514453273,240.61477514453273,4344.122216623851,0.06241624223784913,NA,NA,3.894064927079838
2023-04-04T23:00:00Z,4.81,1.0622544167979149,73.54,NA,NA,0.06758386573858141,0.06758386573858141,1.2104006416625395,23.08,8.56522330891188,3.755223308911881,NA,NA,NA,NA,243.30191665889308,243.30191665889308,4357.442309985142,0.06362304987378431,NA,NA,3.9345533232654635
2023-04-05T00:00:00Z,4.66,1.0535668624027887,73.44,NA,NA,0.06833968297095738,0.06833968297095738,1.2139271716591749,23.02,8.574968322123162,3.914968322123162,NA,NA,NA,NA,246.0228586954466,246.0228586954466,4370.137817973029,0.06486506496142098,NA,NA,3.976222929455674
2023-04-05T01:00:00Z,4.75,1.0423431896438684,73.36,NA,NA,0.06931614250098346,0.06931614250098346,1.2181553848912683,22.98,8.581475982373577,3.8314759823735773,NA,NA,NA,NA,249.53811300354045,249.53811300354045,4385.359385608565,0.06650030737445152,NA,NA,4.0310853124128485
2023-04-05T02:00:00Z,4.68,1.0380803523940862,73.36,NA,NA,0.06968700934171451,0.06968700934171451,1.2196644585204655,22.98,8.581475982373577,3.9014759823735776,NA,NA,NA,NA,250.87323363017225,250.87323363017225,4390.7920506736755,0.06713065051370826,NA,NA,4.052233324734912
2023-04-05T03:00:00Z,4.43,1.0459065836728247,73.22,NA,NA,0.06900612722046426,0.06900612722046426,1.216853012363707,22.9,8.594517751081435,4.164517751081435,NA,NA,NA,NA,248.42205799367133,248.42205799367133,4380.6708445093445,0.06597733325106443,NA,NA,4.013539530573212
2023-04-05T04:00:00Z,4.03,1.0543243382420149,72.97,NA,NA,0.06827378257294471,0.06827378257294471,1.2136285012302155,22.76,8.617426095409286,4.587426095409286,NA,NA,NA,NA,245.78561726260097,245.78561726260097,4369.062604428776,0.06475595800698741,NA,NA,3.972562391134428
2023-04-05T05:00:00Z,4.91,1.0681380893299175,72.5,NA,NA,0.06707198622829719,0.06707198622829719,1.2078865346463066,22.5,8.660260493749806,3.7502604937498063,NA,NA,NA,NA,241.45915042186988,241.45915042186988,4348.391524726704,0.06279336623074075,NA,NA,3.906717437041352
2023-04-05T06:00:00Z,4.42,1.071319690949351,72.39,NA,NA,0.06679518688740647,0.06679518688740647,1.2064847226868107,22.44,8.670199395670164,4.250199395670164,NA,NA,NA,NA,240.46267279466332,240.46267279466332,4343.345001672518,0.062348510394890484,NA,NA,3.8917925237485758
2023-04-05T07:00:00Z,4.59,1.0782805264584894,72.21,NA,NA,0.06618959419811143,0.06618959419811143,1.2033142250593054,22.34,8.686809604528337,4.096809604528337,NA,NA,NA,NA,238.28253911320115,238.28253911320115,4331.931210213499,0.061384391699537515,NA,NA,3.859446341519483
2023-04-05T08:00:00Z,3.79,1.0737458530561643,72.21,NA,NA,0.06658411078411372,0.06658411078411372,1.2053958003791214,22.34,8.686809604528337,4.896809604528337,NA,NA,NA,NA,239.7027988228094,239.7027988228094,4339.424881364837,0.06201105279670953,NA,NA,3.880470821329604
2023-04-05T09:00:00Z,3.55,1.0746092124991582,72.46,NA,NA,0.06650899851257325,0.06650899851257325,1.2050041372147697,22.48,8.663571198100966,5.113571198100966,NA,NA,NA,NA,239.43239464526368,239.43239464526368,4338.014893973171,0.06189133476521852,NA,NA,3.876454281373081
2023-04-05T10:00:00Z,3.66,1.0586350264771656,72.82,NA,NA,0.06789875269648661,0.06789875269648661,1.2118967638961917,22.68,8.6305655529178,4.970565552917799,NA,NA,NA,NA,244.4355097073518,244.4355097073518,4362.8283500262905,0.06413801829553499,NA,NA,3.9518305138151986
2023-04-05T11:00:00Z,3.82,1.0516202310028402,73.15,NA,NA,0.06850903990275291,0.06850903990275291,1.2146870013298046,22.86,8.601051897312189,4.781051897312189,NA,NA,NA,NA,246.63254364991047,246.63254364991047,4372.873204787296,0.06514617908921522,NA,NA,3.985654308443171
2023-04-05T12:00:00Z,3.78,1.038615879392744,73.54,NA,NA,0.06964041849283129,0.06964041849283129,1.2194778061723919,23.08,8.56522330891188,4.785223308911881,NA,NA,NA,NA,250.70550657419264,250.70550657419264,4390.1201022206105,0.06705117827925808,NA,NA,4.049567031269109
2023-04-05T13:00:00Z,4.21,1.0328441994443285,73.98,NA,NA,0.07014255464834343,0.07014255464834343,1.2214451356483367,23.32,8.5264397882974,4.316439788297401,NA,NA,NA,NA,252.51319673403634,252.51319673403634,4397.202488334012,0.06791203812354295,NA,NA,4.078448879044866
2023-04-05T14:00:00Z,4.62,1.0330620756316833,74.23,NA,NA,0.07012359942004356,0.07012359942004356,1.2213726454863245,23.46,8.503960149372926,3.8839601493729257,NA,NA,NA,NA,252.44495791215684,252.44495791215684,4396.941523750768,0.06787936666551747,NA,NA,4.077352751628111
2023-04-05T15:00:00Z,4.85,1.030633877198264,74.44,NA,NA,0.07033485268375105,0.07033485268375105,1.2221726652322846,23.58,8.48477563625904,3.6347756362590395,NA,NA,NA,NA,253.20546966150377,253.20546966150377,4399.821594836225,0.06824426621309351,NA,NA,4.089595131449287
2023-04-05T16:00:00Z,5.05,1.039483311488951,74.66,NA,NA,0.06956495190046127,0.06956495190046127,1.2191736866869296,23.7,8.465667907948587,3.4156679079485874,NA,NA,NA,NA,250.4338268416606,250.4338268416606,4389.025272072947,0.06692262504995561,NA,NA,4.045254070426011
2023-04-05T17:00:00Z,5.42,1.0517322235864273,74.26,NA,NA,0.06849929654798084,0.06849929654798084,1.2146435885865856,23.48,8.500757377308888,3.0807573773088883,NA,NA,NA,NA,246.59746757273103,246.59746757273103,4372.7169189117085,0.06512997796568114,NA,NA,3.9851107607486016
2023-04-05T18:00:00Z,5.85,1.062092536902354,73.9,NA,NA,0.06759794928949521,0.06759794928949521,1.210468377811664,23.28,8.532881972501098,2.6828819725010984,NA,NA,NA,NA,243.35261744218275,243.35261744218275,4357.686160121991,0.06364600723647679,NA,NA,3.935323542783796
2023-04-05T19:00:00Z,5.13,1.0699167318544862,74.19,NA,NA,0.06691724432865971,0.06691724432865971,1.2071065259561158,23.44,8.507165068069463,3.3771650680694636,NA,NA,NA,NA,240.90207958317495,240.90207958317495,4345.583493442017,0.06254434792572323,NA,NA,3.898362872908014
2023-04-05T20:00:00Z,5.22,1.0785503262844254,74.08,NA,NA,0.066166121613255,0.066166121613255,1.2031884760464764,23.38,8.516792726925932,3.296792726925932,NA,NA,NA,NA,238.19803780771798,238.19803780771798,4331.478513767315,0.06134727328041833,NA,NA,3.8582010185580344
2023-04-05T21:00:00Z,4.63,1.0749869322554682,74.37,NA,NA,0.06647613689377428,0.06647613689377428,1.2048320969642918,23.54,8.491161917979266,3.861161917979266,NA,NA,NA,NA,239.3140928175874,239.3140928175874,4337.395549071451,0.06183901859560129,NA,NA,3.8746990738824234
2023-04-05T22:00:00Z,4.45,1.07072205867908,74.66,NA,NA,0.06684718089492005,0.06684718089492005,1.20675030429967,23.7,8.465667907948587,4.015667907948587,NA,NA,NA,NA,240.64985122171217,240.64985122171217,4344.3010954788115,0.06243187048690073,NA,NA,3.8945892548355197
2023-04-05T23:00:00Z,4.49,1.0550716324482083,74.73,NA,NA,0.06820876797700588,0.06820876797700588,1.213332195940522,23.74,8.459315643512216,3.969315643512216,NA,NA,NA,NA,245.55156471722117,245.55156471722117,4367.995905385879,0.06464847113625162,NA,NA,3.9689562066212414
2023-04-06T00:00:00Z,4.64,1.0455746785752755,74.7,NA,NA,0.06903500296395104,0.06903500296395104,1.2169758924412704,23.72,8.462490717229707,3.822490717229708,NA,NA,NA,NA,248.52601067022374,248.52601067022374,4381.113212788573,0.06602589406432427,NA,NA,4.015168745858079
2023-04-06T01:00:00Z,4.96,1.0396950786964867,74.66,NA,NA,0.06954652815340567,0.06954652815340567,1.2190991064172698,23.7,8.465667907948587,3.5056679079485873,NA,NA,NA,NA,250.36750135226043,250.36750135226043,4388.7567831021715,0.06689127377673014,NA,NA,4.044202235209296
2023-04-06T02:00:00Z,4.83,1.0276620064597584,74.62,NA,NA,0.07059340543800104,0.07059340543800104,1.223128268984603,23.68,8.468847217932293,3.638847217932293,NA,NA,NA,NA,254.13625957680372,254.13625957680372,4403.261768344571,0.06869321332720241,NA,NA,4.10465730712764
2023-04-06T03:00:00Z,4.64,1.0320347999665216,74.62,NA,NA,0.07021297240291263,0.07021297240291263,1.2217132134611668,23.68,8.468847217932293,3.828847217932293,NA,NA,NA,NA,252.7667006504855,252.7667006504855,4398.1675684602005,0.06803353182004161,NA,NA,4.082524992562396
2023-04-06T04:00:00Z,4.36,1.0363515971814907,74.48,NA,NA,0.06983741104521031,0.06983741104521031,1.2202612564081465,23.6,8.481585695894635,4.121585695894635,NA,NA,NA,NA,251.41467976275712,251.41467976275712,4392.940523069327,0.06738775839699898,NA,NA,4.060859294219315
2023-04-06T05:00:00Z,4.11,1.0447693517506818,74.3,NA,NA,0.06910506639769069,0.06910506639769069,1.2172727024318326,23.5,8.497556749583236,4.3875567495832355,NA,NA,NA,NA,248.7782390316865,248.7782390316865,4382.181728754597,0.06614384914899529,NA,NA,4.019126138948792
2023-04-06T06:00:00Z,4.03,1.0498935121168516,73.98,NA,NA,0.06865926444583392,0.06865926444583392,1.2153516886223608,23.32,8.5264397882974,4.4964397882974,NA,NA,NA,NA,247.17335200500213,247.17335200500213,4375.266079040499,0.06539640797227086,NA,NA,3.9940494874696872
2023-04-06T07:00:00Z,4.07,1.0558810319260152,73.69,NA,NA,0.06813835022243668,0.06813835022243668,1.213009417475721,23.16,8.552260616811452,4.482260616811452,NA,NA,NA,NA,245.29806080077205,245.29806080077205,4366.833902912596,0.06453222300825562,NA,NA,3.965056081926976
2023-04-06T08:00:00Z,3.77,1.0532349573052406,74.05,NA,NA,0.06836855871444407,0.06836855871444407,1.2140575104740736,23.36,8.520006255139773,4.750006255139773,NA,NA,NA,NA,246.12681137199866,246.12681137199866,4370.607037706665,0.06491292207900959,NA,NA,3.9778285357507714
2023-04-06T09:00:00Z,3.63,1.056526515181655,74.01,NA,NA,0.06808219317919603,0.06808219317919603,1.212750629271408,23.34,8.523221941495052,4.893221941495052,NA,NA,NA,NA,245.09589544510573,245.09589544510573,4365.902265377069,0.06443964462878649,NA,NA,3.9619500772957865
2023-04-06T10:00:00Z,3.72,1.0481067242858568,74.12,NA,NA,0.06881471498713046,0.06881471498713046,1.216030290461949,23.4,8.513581354544918,4.7935813545449175,NA,NA,NA,NA,247.73297395366964,247.73297395366964,4377.709045663017,0.0656562098044151,NA,NA,4.002765838938126
2023-04-06T11:00:00Z,3.72,1.039419169890731,74.37,NA,NA,0.06957053221950642,0.06957053221950642,1.2191962501449631,23.54,8.491161917979266,4.771161917979265,NA,NA,NA,NA,250.4539159902231,250.4539159902231,4389.106500521867,0.06693212347317015,NA,NA,4.045572742524858
2023-04-06T12:00:00Z,3.66,1.0257672986983897,74.48,NA,NA,0.07075824501324011,0.07075824501324011,1.2237239862750902,23.6,8.481585695894635,4.821585695894635,NA,NA,NA,NA,254.72968204766443,254.72968204766443,4405.406350590325,0.06898079623227045,NA,NA,4.114305713592674
2023-04-06T13:00:00Z,3.83,1.020589178367033,74.7,NA,NA,0.07120874148206814,0.07120874148206814,1.2252983244148417,23.72,8.462490717229707,4.632490717229707,NA,NA,NA,NA,256.3514693354453,256.3514693354453,4411.07396789343,0.06977218942885896,NA,NA,4.140856955338218
2023-04-06T14:00:00Z,4.58,1.0165442173046049,74.88,NA,NA,0.07156065309449938,0.07156065309449938,1.2264734179932562,23.82,8.44663647343972,3.866636473439719,NA,NA,NA,NA,257.6183511401978,257.6183511401978,4415.304304775722,0.07039600626940207,NA,NA,4.161786010338439
2023-04-06T15:00:00Z,5.25,1.0202155312639365,75.13,NA,NA,0.07124124878003753,0.07124124878003753,1.2254088840384638,23.96,8.424528909440843,3.174528909440843,NA,NA,NA,NA,256.4684956081351,256.4684956081351,4411.47198253847,0.06982960619289665,NA,NA,4.142783287771683
2023-04-06T16:00:00Z,5.23,1.025611527782648,75.49,NA,NA,0.07077179708290962,0.07077179708290962,1.2237724938819328,24.16,8.393124137974327,3.163124137974327,NA,NA,NA,NA,254.77846949847464,254.77846949847464,4405.580977974958,0.0690044867533001,NA,NA,4.115100530573218
2023-04-06T17:00:00Z,5.81,1.0446614318203078,74.84,NA,NA,0.06911445543163323,0.06911445543163323,1.2173123326658473,23.8,8.449803101752936,2.6398031017529364,NA,NA,NA,NA,248.81203955387966,248.81203955387966,4382.32439759705,0.06615966984748568,NA,NA,4.0196569233831445
2023-04-06T18:00:00Z,5.97,1.048220753196051,74.62,NA,NA,0.06880479447194357,0.06880479447194357,1.21598726335508,23.68,8.468847217932293,2.498847217932293,NA,NA,NA,NA,247.69726009899685,247.69726009899685,4377.554148078288,0.06563960335850635,NA,NA,4.002208692677888
2023-04-06T19:00:00Z,5.9,1.0558291082874351,74.59,NA,NA,0.06814286757899315,0.06814286757899315,1.21303018166962,23.66,8.472028649447285,2.572028649447285,NA,NA,NA,NA,245.31432328437535,245.31432328437535,4366.908654010632,0.0645396750706386,NA,NA,3.9653060986199247
2023-04-06T20:00:00Z,5.37,1.0593365060245974,74.62,NA,NA,0.06783772397586003,0.06783772397586003,1.2116098005361717,23.68,8.468847217932293,3.098847217932293,NA,NA,NA,NA,244.21580631309612,244.21580631309612,4361.795281930218,0.06403793656695228,NA,NA,3.9484727718212485
2023-04-06T21:00:00Z,4.31,1.0696968193405252,75.02,NA,NA,0.06693637671737432,0.06693637671737432,1.2072034695386407,23.9,8.433990994852051,4.1239909948520515,NA,NA,NA,NA,240.97095618254755,240.97095618254755,4345.932490339106,0.06257509184578207,NA,NA,3.899394331425988
2023-04-06T22:00:00Z,4.21,1.0582552703942487,75.2,NA,NA,0.06793179147570037,0.06793179147570037,1.2120515133703036,24,8.41823130631155,4.208231306311551,NA,NA,NA,NA,244.55444931252134,244.55444931252134,4363.385448133093,0.0641922543418023,NA,NA,3.953650133167467
2023-04-06T23:00:00Z,4.47,1.0506469153028644,75.24,NA,NA,0.06859371836865082,0.06859371836865082,1.2150627474181543,24.02,8.415085634190758,3.9450856341907583,NA,NA,NA,NA,246.93738612714293,246.93738612714293,4374.225890705356,0.06528712678785877,NA,NA,3.990383103732661
2023-04-07T00:00:00Z,4.33,1.038505923135763,75.13,NA,NA,0.06964998468718864,0.06964998468718864,1.2195161989171757,23.96,8.424528909440843,4.094528909440843,NA,NA,NA,NA,250.7399448738791,250.7399448738791,4390.258316101832,0.06706748910673604,NA,NA,4.050114259530994
2023-04-07T01:00:00Z,4.74,1.0273382466686365,74.95,NA,NA,0.07062157253982863,0.07062157253982863,1.2232308087194341,23.86,8.440309531710348,3.7003095317103476,NA,NA,NA,NA,254.2376611433831,254.2376611433831,4403.630911389962,0.06874227915570569,NA,NA,4.106303465673926
2023-04-07T02:00:00Z,4.77,1.016060613944528,74.8,NA,NA,0.07160272658682607,0.07160272658682607,1.2266106962634877,23.78,8.452971838031537,3.6829718380315377,NA,NA,NA,NA,257.76981571257386,257.76981571257386,4415.798506548555,0.07047092034091504,NA,NA,4.1642993774376995
2023-04-07T03:00:00Z,4.52,1.0066176200367822,74.73,NA,NA,0.07242426705679995,0.07242426705679995,1.2291537406723458,23.74,8.459315643512216,3.9393156435122165,NA,NA,NA,NA,260.72736140447984,260.72736140447984,4424.953466420445,0.07194814159338234,NA,NA,4.213860150457977
2023-04-07T04:00:00Z,4.16,1.0150374109325793,74.62,NA,NA,0.07169174524886561,0.07169174524886561,1.2268988867174213,23.68,8.468847217932293,4.308847217932293,NA,NA,NA,NA,258.0902828959162,258.0902828959162,4416.835992182717,0.07062965805664036,NA,NA,4.169625027800284
2023-04-07T05:00:00Z,3.84,1.0254516842136931,74.52,NA,NA,0.0707857034734087,0.0707857034734087,1.2238221957276783,23.62,8.478397886155816,4.638397886155817,NA,NA,NA,NA,254.82853250427135,254.82853250427135,4405.759904619642,0.06902880414857042,NA,NA,4.1159163791845375
2023-04-07T06:00:00Z,3.69,1.0278238863553204,74.3,NA,NA,0.07057932188708714,0.07057932188708714,1.2230768838026902,23.5,8.497556749583236,4.807556749583236,NA,NA,NA,NA,254.0855587935137,254.0855587935137,4403.076781689685,0.06866869200458312,NA,NA,4.103834616753764
2023-04-07T07:00:00Z,3.93,1.038238159636434,74.01,NA,NA,0.06967328011163025,0.06967328011163025,1.2196095438852061,23.34,8.523221941495052,4.593221941495052,NA,NA,NA,NA,250.82380840186892,250.82380840186892,4390.594357986743,0.06710722339085297,NA,NA,4.051447344763117
2023-04-07T08:00:00Z,3.62,1.0468177941011862,74.01,NA,NA,0.06892685191319681,0.06892685191319681,1.216513996549525,23.34,8.523221941495052,4.903221941495052,NA,NA,NA,NA,248.1366668875085,248.1366668875085,4379.45038757829,0.0658441729798627,NA,NA,4.009072003474393
2023-04-07T09:00:00Z,3.09,1.0475192736486192,74.16,NA,NA,0.06886582319257015,0.06886582319257015,1.216251351735635,23.42,8.510372135693261,5.4203721356932615,NA,NA,NA,NA,247.91696349325252,247.91696349325252,4378.504866248286,0.06574181967335387,NA,NA,4.005638050041022
2023-04-07T10:00:00Z,3.41,1.0422831206988612,74.26,NA,NA,0.06932136849919908,0.06932136849919908,1.2181770200171715,23.48,8.500757377308888,5.090757377308888,NA,NA,NA,NA,249.55692659711667,249.55692659711667,4385.437272061818,0.0665091539165658,NA,NA,4.031382113900782
2023-04-07T11:00:00Z,3.02,1.0346747656074768,74.34,NA,NA,0.06998329539214952,0.06998329539214952,1.2208317528914054,23.52,8.494358263902857,5.474358263902857,NA,NA,NA,NA,251.9398634117383,251.9398634117383,4394.99431040906,0.06763796481598836,NA,NA,4.069253719576409
2023-04-07T12:00:00Z,3.32,1.0225877334055626,74.52,NA,NA,0.07103486719371606,0.07103486719371606,1.2247000114814892,23.62,8.478397886155816,5.158397886155816,NA,NA,NA,NA,255.7255218973778,255.7255218973778,4408.920041333361,0.06946579239430728,NA,NA,4.130577334829009
2023-04-07T13:00:00Z,3.81,1.0141720151629794,74.84,NA,NA,0.0717670346808208,0.0717670346808208,1.2271402325909981,23.8,8.449803101752936,4.6398031017529355,NA,NA,NA,NA,258.3613248509549,258.3613248509549,4417.704837327593,0.07076416387735536,NA,NA,4.174137698085272
2023-04-07T14:00:00Z,4.43,1.0081844953538148,74.98,NA,NA,0.07228794890421812,0.07228794890421812,1.2287498753646828,23.88,8.437149213795001,4.007149213795001,NA,NA,NA,NA,260.23661605518527,260.23661605518527,4423.499551312858,0.0717011114903619,NA,NA,4.2055722905016415
2023-04-07T15:00:00Z,4.95,1.0092657309841646,74.98,NA,NA,0.07219388140437769,0.07219388140437769,1.2284669848306022,23.88,8.437149213795001,3.487149213795001,NA,NA,NA,NA,259.8979730557597,259.8979730557597,4422.481145390168,0.0715310935346822,NA,NA,4.199868188088588
2023-04-07T16:00:00Z,4.85,1.0196820405918845,75.27,NA,NA,0.07128766246850606,0.07128766246850606,1.225566030414612,24.04,8.411942045395989,3.5619420453959894,NA,NA,NA,NA,256.6355848866218,256.6355848866218,4412.037709492603,0.06991165837060975,NA,NA,4.145536138333957
2023-04-07T17:00:00Z,5.53,1.0319849126545475,74.88,NA,NA,0.07021731259905438,0.07021731259905438,1.2217296735500152,23.82,8.44663647343972,2.916636473439719,NA,NA,NA,NA,252.78232535659578,252.78232535659578,4398.226824780055,0.06804102631542959,NA,NA,4.082776432882663
2023-04-07T18:00:00Z,5.92,1.0414818665274803,74.59,NA,NA,0.06939107761210922,0.06939107761210922,1.2184645966763632,23.66,8.472028649447285,2.5520286494472852,NA,NA,NA,NA,249.8078794035932,249.8078794035932,4386.472548034908,0.06662725472453368,NA,NA,4.035344396008105
