Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2023-06-10T01:00:00Z,5.09,0.3991490390001013,72.32,0,393.1,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.4,8.67683666122181,3.5868366612218097,22.73,8.62234920530432,3.3745714275265417,3.4807040443741757,8.649592933263065,0.4024124685670124,721.7289671391812,4753.277490260308,0.502269200376859,-0.15777777777777757,-3.518881217944413,16.000895874626153,22.23035944593536,8.94577382177085,-12.464655039715263,1,10,6,2023,ER,ER,-13.53254841361414,1.0678933738988778,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T02:00:00Z,5.12,0.3991490390001013,72.28,0,392.8,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.38,8.680158700560774,3.560158700560774,22.73,8.62234920530432,3.3745714275265417,3.467365064043658,8.651253952932546,0.40079335121913895,721.7289671391812,4753.277490260308,0.502269200376859,-0.12777777777777732,-2.8497981694620185,16.000895874626153,22.145166817200106,8.875635621972503,-11.725433791434522,2,10,6,2023,ER,ER,-13.53254841361414,1.8071146221796184,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T03:00:00Z,5.14,0.3991490390001013,72.21,0,392.6,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.34,8.686809604528337,3.5468096045283373,22.73,8.62234920530432,3.3745714275265417,3.4606905160274395,8.654579404916328,0.3998681338646632,721.7289671391812,4753.277490260308,0.502269200376859,-0.10777777777777775,-2.403742803807102,16.000895874626153,22.102538199642254,8.83810070356338,-11.241843507370483,3,10,6,2023,ER,ER,-13.53254841361414,2.2907049062436577,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T04:00:00Z,5.19,0.3991490390001013,72.21,0,392.9,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.34,8.686809604528337,3.4968096045283366,22.73,8.62234920530432,3.3745714275265417,3.435690516027439,8.654579404916328,0.3969794897341583,721.7289671391812,4753.277490260308,0.502269200376859,-0.05777777777777704,-1.2886043896697705,16.000895874626153,21.94286964435481,8.710869194719125,-9.999473584388895,4,10,6,2023,ER,ER,-13.53254841361414,3.533074829225246,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T05:00:00Z,5.19,0.3991490390001013,72.25,0,392.8,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.36,8.683483014184452,3.4934830141844513,22.73,8.62234920530432,3.3745714275265417,3.4340272208554965,8.652916109744385,0.3968635749268741,721.7289671391812,4753.277490260308,0.502269200376859,-0.05777777777777704,-1.2886043896697705,16.000895874626153,21.932246606869985,8.704109794580226,-9.992714184249998,5,10,6,2023,ER,ER,-13.53254841361414,3.5398342293641427,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T06:00:00Z,5.2,0.3991490390001013,72.32,456.6670068541335,393,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.4,8.67683666122181,3.4768366612218093,22.73,8.62234920530432,3.3745714275265417,3.4257040443741755,8.649592933263065,0.39605378782627015,721.7289671391812,4753.277490260308,0.502269200376859,-0.04777777777777725,-1.0655767068423123,16.000895874626153,21.879088624302987,8.665295923841857,-9.73087263068417,6,10,6,2023,AM,ER,-13.53254841361414,3.801675782929971,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T07:00:00Z,5.64,0.3991490390001013,72.5,937.6678930507105,393.9,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.5,8.660260493749806,3.0202604937498068,22.73,8.62234920530432,3.3745714275265417,3.1974159606381742,8.641304849527064,0.3700154104403767,721.7289671391812,4753.277490260308,0.502269200376859,0.39222222222222225,8.747641337566055,16.000895874626153,20.42107148352434,7.556111146608531,1.1915301909575238,7,10,6,2023,AM,ER,-13.53254841361414,14.724078604571664,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T08:00:00Z,6.29,0.3991490390001013,72.97,1385.372624714082,395.7,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.76,8.617426095409286,2.327426095409286,22.73,8.62234920530432,3.3745714275265417,2.8509987614679138,8.619887650356802,0.33074662653519654,721.7289671391812,4753.277490260308,0.502269200376859,1.0422222222222226,23.244440721351168,16.000895874626153,18.20859413479483,6.022431084031956,17.22200963731921,8,10,6,2023,AM,ER,-13.53254841361414,30.75455805093335,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T09:00:00Z,7.2,0.3991490390001013,74.08,1769.2788800907974,399.4,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,23.38,8.516792726925932,1.3167927269259314,22.73,8.62234920530432,3.3745714275265417,2.3456820772262366,8.569570966115126,0.2737222302611507,721.7289671391812,4753.277490260308,0.502269200376859,1.9522222222222227,43.53995985865031,16.000895874626153,14.981266737374446,4.100705743491326,39.43925411515899,9,10,6,2023,AM,ER,-13.53254841361414,52.971802528773125,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T10:00:00Z,7.76,0.3991490390001013,75.45,2063.230972925166,405.3,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,24.14,8.396255273476855,0.6362552734768556,22.73,8.62234920530432,3.3745714275265417,2.0054133505016987,8.509302239390587,0.23567306626134377,721.7289671391812,4753.277490260308,0.502269200376859,2.5122222222222224,56.02951009698823,16.000895874626153,12.80805809715026,3.0185143246088337,53.0109957723794,10,10,6,2023,AM,ER,-13.53254841361414,66.54354418599354,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T11:00:00Z,7.99,0.3991490390001013,76.42,2247.2018474402153,410.9,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,24.68,8.312433991698853,0.322433991698853,22.73,8.62234920530432,3.3745714275265417,1.8485027096126974,8.467391598501585,0.21830839971306085,721.7289671391812,4753.277490260308,0.502269200376859,2.742222222222223,61.159146802019904,16.000895874626153,11.805910283551317,2.5773293811580564,58.581817420861846,11,10,6,2023,AM,ER,-13.53254841361414,72.11436583447599,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T12:00:00Z,7.79,0.3991490390001013,76.68,2308.6575254341446,410.4,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,24.82,8.290943591404536,0.5009435914045364,22.73,8.62234920530432,3.3745714275265417,1.937757509465539,8.456646398354428,0.22914018373082334,721.7289671391812,4753.277490260308,0.502269200376859,2.5422222222222226,56.69859314547063,16.000895874626153,12.37595768135024,2.8358292169494885,53.86276392852114,12,10,6,2023,AM,ER,-13.53254841361414,67.39531234213528,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T13:00:00Z,7.79,0.3991490390001013,76.57,2243.4110456543663,410.5,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,24.76,8.30014174333728,0.5101417433372797,22.73,8.62234920530432,3.3745714275265417,1.9423565854319107,8.4612454743208,0.22955918148537435,721.7289671391812,4753.277490260308,0.502269200376859,2.5422222222222226,56.69859314547063,16.000895874626153,12.40533079395855,2.847757583116434,53.8508355623542,13,10,6,2023,AM,ER,-13.53254841361414,67.38338397596834,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T14:00:00Z,7.19,0.3991490390001013,75.45,2055.907716859177,405.2,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,24.14,8.396255273476855,1.206255273476855,22.73,8.62234920530432,3.3745714275265417,2.2904133505016984,8.509302239390587,0.26916582418463153,721.7289671391812,4753.277490260308,0.502269200376859,1.942222222222223,43.31693217582285,16.000895874626153,14.628279627427107,3.937432942319672,39.379499233503175,14,10,6,2023,AM,ER,-13.53254841361414,52.91204764711732,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T15:00:00Z,5.87,0.3991490390001013,73.9,1758.9222508032951,392.6,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,23.28,8.532881972501098,2.662881972501098,22.73,8.62234920530432,3.3745714275265417,3.01872670001382,8.57761558890271,0.3519307514688928,721.7289671391812,4753.277490260308,0.502269200376859,0.6222222222222227,13.877278042597716,16.000895874626153,19.27982923995346,6.785164792608754,7.092113249988962,15,10,6,2023,AM,ER,-13.53254841361414,20.624661663603103,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T16:00:00Z,6.82,0.3991490390001013,74.12,1372.6884103568095,397.3,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,23.4,8.513581354544918,1.6935813545449179,22.73,8.62234920530432,3.3745714275265417,2.53407639103573,8.567965279924618,0.2957617483550336,721.7289671391812,4753.277490260308,0.502269200376859,1.5722222222222229,35.06490791120672,16.000895874626153,16.184492653787682,4.786753843523442,30.278154067683275,16,10,6,2023,AM,ER,-13.53254841361414,43.81070248129741,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T17:00:00Z,6.27,0.3991490390001013,73.9,923.5204706124417,398.2,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,23.28,8.532881972501098,2.2628819725010985,22.73,8.62234920530432,3.3745714275265417,2.81872670001382,8.57761558890271,0.32861424842360015,721.7289671391812,4753.277490260308,0.502269200376859,1.0222222222222221,22.79838535569623,16.000895874626153,18.00248079765392,5.915871697081337,16.882513658614894,17,10,6,2023,AM,ER,-13.53254841361414,30.415062072229034,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T18:00:00Z,5.84,0.3991490390001013,73.65,442.0204141316898,398,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,23.14,8.555498011981616,2.715498011981616,22.73,8.62234920530432,3.3745714275265417,3.045034719754079,8.588923608642968,0.35453042296125253,721.7289671391812,4753.277490260308,0.502269200376859,0.5922222222222224,13.20819499411532,16.000895874626153,19.44785178012949,6.894855117297056,6.313339876818264,18,10,6,2023,AM,ER,-13.53254841361414,19.845888290432406,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T19:00:00Z,5.25,0.3991490390001013,73.36,0,397.3,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.98,8.581475982373577,3.3314759823735773,22.73,8.62234920530432,3.3745714275265417,3.3530237049500595,8.601912593838948,0.38979978793921205,721.7289671391812,4753.277490260308,0.502269200376859,0.0022222222222225696,0.04956170729499955,16.000895874626153,21.414898032557,8.34752271183057,-8.29796100453557,19,10,6,2023,ER,ER,-13.53254841361414,5.234587409078571,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T20:00:00Z,4.89,0.3991490390001013,73.18,0,397,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.88,8.597783717068832,3.707783717068833,22.73,8.62234920530432,3.3745714275265417,3.5411775722976873,8.610066461186577,0.4112834190375887,721.7289671391812,4753.277490260308,0.502269200376859,-0.35777777777777775,-7.9794348744936805,16.000895874626153,22.616588279402638,9.301827754518172,-17.281262629011852,20,10,6,2023,ER,ER,-13.53254841361414,0,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T21:00:00Z,4.81,0.3991490390001013,73.15,0,397,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.86,8.601051897312189,3.7910518973121894,22.73,8.62234920530432,3.3745714275265417,3.5828116624193656,8.611700551308253,0.41603997271770904,721.7289671391812,4753.277490260308,0.502269200376859,-0.4377777777777778,-9.763656337113387,16.000895874626153,22.88249448022006,9.520032379263881,-19.28368871637727,21,10,6,2023,ER,ER,-13.53254841361414,0,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T22:00:00Z,4.83,0.3991490390001013,73.11,0,396.6,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.84,8.604322294183882,3.7743222941838823,22.73,8.62234920530432,3.3745714275265417,3.574446860855212,8.6133357497441,0.41498984420309026,721.7289671391812,4753.277490260308,0.502269200376859,-0.41777777777777736,-9.31760097145845,16.000895874626153,22.82907064897948,9.473832471921336,-18.791433443379788,22,10,6,2023,ER,ER,-13.53254841361414,0,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-10T23:00:00Z,4.9,0.3991490390001013,72.93,0,396.4,0.20048026864977256,5.247777777777777,72.9061925,1.320354858405641,22.74,8.620707611048259,3.720707611048258,22.73,8.62234920530432,3.3745714275265417,3.5476395192874,8.621528408176289,0.4114861485491332,721.7289671391812,4753.277490260308,0.502269200376859,-0.3477777777777771,-7.7564071916662005,16.000895874626153,22.657859069010296,9.323395162676094,-17.079802354342295,23,10,6,2023,ER,ER,-13.53254841361414,0,23.400128206213132,17321.49521134035,3247.598512057385,433.0131349409847,one
2023-06-11T00:00:00Z,4.93,0.3956954436639204,72.82,0,NA,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.68,8.6305655529178,3.7005655529177996,22.73,8.62234920530432,3.3745714275265417,3.5375684902221707,8.62645737911106,0.4100835759982287,726.3969987793987,4742.627714684548,0.5099299153840285,-0.3177777777777777,-7.071444907916744,15.90660409751135,22.266060172291084,9.130945578844864,-16.202390486761608,0,11,6,2023,ER,ER,-14.543119569835547,0,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
2023-06-11T01:00:00Z,4.97,0.3956954436639204,72.82,0,395.7,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.68,8.6305655529178,3.6605655529177996,22.73,8.62234920530432,3.3745714275265417,3.5175684902221707,8.62645737911106,0.40776512717027413,726.3969987793987,4742.627714684548,0.5099299153840285,-0.2777777777777777,-6.181332961465684,15.90660409751135,22.140176756980065,9.027991990882324,-15.209324952348009,1,11,6,2023,ER,ER,-14.543119569835547,0,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
2023-06-11T02:00:00Z,5,0.3956954436639204,72.72,0,395.2,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.62,8.640443637449378,3.640443637449378,22.73,8.62234920530432,3.3745714275265417,3.50750753248796,8.631396421376849,0.40636617312595347,726.3969987793987,4742.627714684548,0.5099299153840285,-0.24777777777777743,-5.513749001627384,15.90660409751135,22.076851370935948,8.9712856062777,-14.485034607905085,2,11,6,2023,ER,ER,-14.543119569835547,0.05808496193046153,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
2023-06-11T03:00:00Z,5.03,0.3956954436639204,72.61,0,395.3,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.56,8.650341929403519,3.6203419294035184,22.73,8.62234920530432,3.3745714275265417,3.49745667846503,8.636345567353919,0.40496951531046854,726.3969987793987,4742.627714684548,0.5099299153840285,-0.21777777777777718,-4.846165041789084,15.90660409751135,22.013589579376003,8.914832702203482,-13.760997743992565,3,11,6,2023,ER,ER,-14.543119569835547,0.7821218258429816,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
2023-06-11T04:00:00Z,5.06,0.3956954436639204,72.61,0,395.1,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.56,8.650341929403519,3.590341929403519,22.73,8.62234920530432,3.3745714275265417,3.4824566784650304,8.636345567353919,0.4032326695713748,726.3969987793987,4742.627714684548,0.5099299153840285,-0.18777777777777782,-4.178581081950805,15.90660409751135,21.91917701789274,8.838528263732416,-13.01710934568322,4,11,6,2023,ER,ER,-14.543119569835547,1.5260102241523263,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
2023-06-11T05:00:00Z,5.08,0.3956954436639204,72.5,0,394.8,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.5,8.660260493749806,3.5802604937498064,22.73,8.62234920530432,3.3745714275265417,3.477415960638174,8.641304849527064,0.4024179242824065,726.3969987793987,4742.627714684548,0.5099299153840285,-0.16777777777777736,-3.7335251087252646,15.90660409751135,21.887449879109546,8.807902148186473,-12.541427256911739,5,11,6,2023,ER,ER,-14.543119569835547,2.001692312923808,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
2023-06-11T06:00:00Z,5.17,0.3956954436639204,72.46,456.74358712797016,394.5,0.20177694410538854,5.247777777777777,72.9061925,1.3173965874123745,22.48,8.663571198100966,3.493571198100966,22.73,8.62234920530432,3.3745714275265417,3.434071312813754,8.642960201702643,0.3973258273406431,726.3969987793987,4742.627714684548,0.5099299153840285,-0.0777777777777775,-1.7307732292103861,15.90660409751135,21.614631263929972,8.588051249603906,-10.318824478814292,6,11,6,2023,AM,ER,-14.543119569835547,4.224295091021254,20.96789204553904,17433.527970705567,3287.9792312363725,438.3972308315163,one
