depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,u_mh,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,method
0.19278038698004785,LF,22,10,2022,2022-10-22T22:00:00Z,4.24,70.92,NA,NA,531.7,0,0,0.14567956922871475,1.7458686679230768,73.34492582666667,0.561683274619966,21.62,8.808103915739531,4.568103915739531,22.97,8.583104273228685,6.837235605305608,5.70266976052257,524.4464492233731,2022.0597886318776,0.7556762983559739,2.4941313320769236,17.291254882832938,64.85991853879464,71.30458705236124,-37,22,10,2022,ER,ER,-37,0,2.4098921044937938,12586.714781360954,-117.82004672889934,1
0.19278038698004785,LF,22,10,2022,2022-10-22T23:00:00Z,4.46,70.77,NA,NA,530.6,0,0,0.14567956922871475,1.7458686679230768,73.34492582666667,0.561683274619966,21.54,8.821768415077317,4.361768415077317,22.97,8.583104273228685,6.837235605305608,5.599502010191463,524.4464492233731,2022.0597886318776,0.7556762983559739,2.7141313320769234,18.816465694829557,64.85991853879464,70.01460636903188,-37,23,10,2022,ER,ER,-37,0,2.4098921044937938,12586.714781360954,-117.82004672889934,1
0.2202460092602917,LF,23,10,2022,2022-10-23T00:00:00Z,4.47,70.59,NA,NA,NA,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.44,8.838902583284488,4.3689025832844885,22.97,8.583104273228685,6.837235605305608,5.603069094295048,506.0494476498721,2229.1074266651844,0.6382376302116121,2.724131332076923,20.81959331500797,53.9713184507047,66.60350024254049,-37,0,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T01:00:00Z,4.57,70.52,NA,NA,529.2,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.4,8.845772974246907,4.275772974246907,22.97,8.583104273228685,6.837235605305608,5.5565042897762575,506.0494476498721,2229.1074266651844,0.6382376302116121,2.8241313320769237,21.583858718436037,53.9713184507047,66.04998592442885,-37,1,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T02:00:00Z,4.45,70.45,NA,NA,529.5,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.36,8.852652952345203,4.4026529523452025,22.97,8.583104273228685,6.837235605305608,5.619944278825406,506.0494476498721,2229.1074266651844,0.6382376302116121,2.7041313320769236,20.666740234322365,53.9713184507047,66.80409501266477,-37,2,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T03:00:00Z,4.24,70.45,NA,NA,529.6,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.36,8.852652952345203,4.6126529523452025,22.97,8.583104273228685,6.837235605305608,5.724944278825405,506.0494476498721,2229.1074266651844,0.6382376302116121,2.4941313320769236,19.061782887123425,53.9713184507047,68.05222660050958,-37,3,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T04:00:00Z,4.25,70.48,NA,NA,529.9,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.38,8.84921176361997,4.599211763619969,22.97,8.583104273228685,6.837235605305608,5.718223684462789,506.0494476498721,2229.1074266651844,0.6382376302116121,2.5041313320769234,19.138209427466233,53.9713184507047,67.97233911371842,-37,4,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T05:00:00Z,4.24,70.48,NA,NA,530.3,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.38,8.84921176361997,4.609211763619969,22.97,8.583104273228685,6.837235605305608,5.723223684462789,506.0494476498721,2229.1074266651844,0.6382376302116121,2.4941313320769236,19.061782887123425,53.9713184507047,68.03177395123484,-37,5,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T06:00:00Z,4.32,70.48,NA,NA,530.1,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.38,8.84921176361997,4.529211763619969,22.97,8.583104273228685,6.837235605305608,5.683223684462789,506.0494476498721,2229.1074266651844,0.6382376302116121,2.5741313320769237,19.673195209865877,53.9713184507047,67.55629525110346,-37,6,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T07:00:00Z,3.9,70.48,NA,NA,530,0,410.7710444005123,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.38,8.84921176361997,4.949211763619969,22.97,8.583104273228685,6.837235605305608,5.8932236844627885,506.0494476498721,2229.1074266651844,0.6382376302116121,2.154131332076923,16.463280515468007,53.9713184507047,70.05255842679313,-37,7,10,2022,AM,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T08:00:00Z,3.93,70.56,NA,NA,530.5,0,873.4851355344775,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.42,8.842336581656957,4.912336581656957,22.97,8.583104273228685,6.837235605305608,5.8747860934812826,506.0494476498721,2229.1074266651844,0.6382376302116121,2.184131332076923,16.69256013649643,53.9713184507047,69.83339138195711,-37,8,10,2022,AM,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T09:00:00Z,4.15,70.95,NA,NA,533.1,0,1260.7258873041335,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.64,8.804693719033105,4.654693719033105,22.97,8.583104273228685,6.837235605305608,5.7459646621693565,506.0494476498721,2229.1074266651844,0.6382376302116121,2.4041313320769238,18.373944024038174,53.9713184507047,68.30209521422572,-37,9,10,2022,AM,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T10:00:00Z,4.89,71.71,NA,NA,537.9,0,1546.0995833874922,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.06,8.73362229499681,3.84362229499681,22.97,8.583104273228685,6.837235605305608,5.3404289501512086,506.0494476498721,2229.1074266651844,0.6382376302116121,3.144131332076923,24.029508009405834,53.9713184507047,63.48150538404482,-37,10,10,2022,AM,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T11:00:00Z,5.65,72.72,NA,NA,544,0,1710.1556684521763,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.62,8.640443637449378,2.9904436374493777,22.97,8.583104273228685,6.837235605305608,4.913839621377493,506.0494476498721,2229.1074266651844,0.6382376302116121,3.9041313320769238,29.837925075459122,53.9713184507047,58.41065189566391,-28.57272682020479,11,10,2022,AM,ER,-37,8.427273179795211,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T12:00:00Z,6.03,73.54,NA,NA,549.1,0,1741.7124520393038,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,23.08,8.56522330891188,2.5352233089118803,22.97,8.583104273228685,6.837235605305608,4.686229457108745,506.0494476498721,2229.1074266651844,0.6382376302116121,4.284131332076924,32.742133608485766,53.9713184507047,55.70505726958415,-22.962923661098387,12,10,2022,AM,ER,-37,14.037076338901613,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T13:00:00Z,6.64,74.12,NA,NA,552.2,0,1638.6192146590674,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,23.4,8.513581354544918,1.8735813545449185,22.97,8.583104273228685,6.837235605305608,4.355408479925263,506.0494476498721,2229.1074266651844,0.6382376302116121,4.894131332076923,37.404152569396935,53.9713184507047,51.77259906439942,-14.368446495002487,13,10,2022,AM,ER,-37,22.631553504997513,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T14:00:00Z,6.44,74.34,NA,NA,553.7,0,1407.9027746749025,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,23.52,8.494358263902857,2.0543582639028566,22.97,8.583104273228685,6.837235605305608,4.445796934604232,506.0494476498721,2229.1074266651844,0.6382376302116121,4.694131332076924,35.875621762540824,53.9713184507047,52.84704368784039,-16.971421925299566,14,10,2022,AM,ER,-37,20.028578074700434,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T15:00:00Z,6.31,74.26,NA,NA,553.6,0,1065.2885285612563,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,23.48,8.500757377308888,2.1907573773088886,22.97,8.583104273228685,6.837235605305608,4.513996491307248,506.0494476498721,2229.1074266651844,0.6382376302116121,4.564131332076923,34.882076738084336,53.9713184507047,53.65772960210752,-18.775652864023186,15,10,2022,AM,ER,-37,18.224347135976814,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T16:00:00Z,5.47,73.87,NA,NA,551.7,0,634.1286121224285,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,23.26,8.536106314531425,3.0661063145314253,22.97,8.583104273228685,6.837235605305608,4.951670959918516,506.0494476498721,2229.1074266651844,0.6382376302116121,3.724131332076923,28.462247349288603,53.9713184507047,58.86035178750679,-30.398104438218184,16,10,2022,AM,ER,-37,6.6018955617818165,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T17:00:00Z,4.52,73.29,NA,NA,548.4,0,143.8102397069006,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.94,8.587992452404244,4.067992452404244,22.97,8.583104273228685,6.837235605305608,5.452614028854926,506.0494476498721,2229.1074266651844,0.6382376302116121,2.774131332076923,21.201726016722,53.9713184507047,64.81504576894928,-37,17,10,2022,AM,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T18:00:00Z,3.86,72.72,NA,NA,544.8,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.62,8.640443637449378,4.780443637449379,22.97,8.583104273228685,6.837235605305608,5.808839621377493,506.0494476498721,2229.1074266651844,0.6382376302116121,2.114131332076923,16.15757435409678,53.9713184507047,69.04948781110315,-37,18,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T19:00:00Z,3.68,72.21,NA,NA,541.7,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.34,8.686809604528337,5.006809604528337,22.97,8.583104273228685,6.837235605305608,5.922022604916973,506.0494476498721,2229.1074266651844,0.6382376302116121,1.9341313320769233,14.781896627926272,53.9713184507047,70.39489025836167,-37,19,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T20:00:00Z,3.72,71.85,NA,NA,539.4,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.14,8.720201265215929,5.000201265215928,22.97,8.583104273228685,6.837235605305608,5.918718435260768,506.0494476498721,2229.1074266651844,0.6382376302116121,1.9741313320769234,15.087602789297499,53.9713184507047,70.35561370103304,-37,20,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T21:00:00Z,3.89,71.64,NA,NA,538,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,22.02,8.740346681405066,4.850346681405066,22.97,8.583104273228685,6.837235605305608,5.843791143355337,506.0494476498721,2229.1074266651844,0.6382376302116121,2.144131332076923,16.386853975125202,53.9713184507047,69.4649554170441,-37,21,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T22:00:00Z,4.04,71.53,NA,NA,537,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.96,8.750450656183592,4.710450656183592,22.97,8.583104273228685,6.837235605305608,5.7738431307446,506.0494476498721,2229.1074266651844,0.6382376302116121,2.2941313320769234,17.5332520802673,53.9713184507047,68.63348566422096,-37,22,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2202460092602917,LF,23,10,2022,2022-10-23T23:00:00Z,4.15,71.42,NA,NA,536.4,0,0,0.14056929101385335,1.7458686679230768,73.34492582666667,0.6191965074069956,21.9,8.760575564843709,4.610575564843709,22.97,8.583104273228685,6.837235605305608,5.723905585074658,506.0494476498721,2229.1074266651844,0.6382376302116121,2.4041313320769238,18.373944024038174,53.9713184507047,68.0398796816486,-37,23,10,2022,ER,ER,-37,0,3.747946824839725,12145.18674359693,-24.90883534613647,1
0.2655703436908655,LF,24,10,2022,2022-10-24T00:00:00Z,4.21,71.35,NA,NA,NA,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.86,8.767337167133048,4.557337167133048,22.97,8.583104273228685,6.837235605305608,5.697286386219329,475.6903375110518,2526.5849284646765,0.497556327366104,2.4641313320769234,21.345727149885057,40.92772326386887,61.92488555941735,-37,0,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T01:00:00Z,4.16,71.28,NA,NA,535.1,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.82,8.774108123305163,4.614108123305163,22.97,8.583104273228685,6.837235605305608,5.725671864305386,475.6903375110518,2526.5849284646765,0.497556327366104,2.4141313320769235,20.912598305005403,40.92772326386887,62.23341270073855,-37,1,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T02:00:00Z,4.01,71.17,NA,NA,534.9,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.76,8.784282139966361,4.7742821399663615,22.97,8.583104273228685,6.837235605305608,5.805758872635985,475.6903375110518,2526.5849284646765,0.497556327366104,2.264131332076923,19.61321177036642,40.92772326386887,63.10389357346846,-37,2,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T03:00:00Z,3.86,71.13,NA,NA,534.9,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.74,8.787678177544361,4.927678177544362,22.97,8.583104273228685,6.837235605305608,5.882456891424985,475.6903375110518,2526.5849284646765,0.497556327366104,2.114131332076923,18.31382523572744,40.92772326386887,63.93753887654311,-37,3,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T04:00:00Z,3.71,71.06,NA,NA,534.9,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.7,8.794477315848283,5.084477315848283,22.97,8.583104273228685,6.837235605305608,5.960856460576945,475.6903375110518,2526.5849284646765,0.497556327366104,1.9641313320769231,17.014438701088466,40.92772326386887,64.78967865301385,-37,4,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T05:00:00Z,3.67,71.06,NA,NA,535,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.7,8.794477315848283,5.124477315848283,22.97,8.583104273228685,6.837235605305608,5.980856460576946,475.6903375110518,2526.5849284646765,0.497556327366104,1.924131332076923,16.66793562518474,40.92772326386887,65.00706244368726,-37,5,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T06:00:00Z,3.66,71.1,NA,NA,535.3,0,0,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.72,8.791076568665051,5.131076568665051,22.97,8.583104273228685,6.837235605305608,5.98415608698533,475.6903375110518,2526.5849284646765,0.497556327366104,1.9141313320769233,16.58130985620881,40.92772326386887,65.0429267085103,-37,6,10,2022,ER,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T07:00:00Z,3.78,71.1,NA,NA,535.3,0,403.98340632001555,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.72,8.791076568665051,5.011076568665052,22.97,8.583104273228685,6.837235605305608,5.92415608698533,475.6903375110518,2526.5849284646765,0.497556327366104,2.0341313320769228,17.620819083919987,40.92772326386887,64.39077533649008,-37,7,10,2022,AM,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T08:00:00Z,4.06,71.2,NA,NA,535.9,0,865.9971046590271,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.78,8.780888453410075,4.720888453410075,22.97,8.583104273228685,6.837235605305608,5.779062029357842,475.6903375110518,2526.5849284646765,0.497556327366104,2.314131332076923,20.04634061524608,40.92772326386887,62.813720523927635,-37,8,10,2022,AM,ER,-37,0,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T09:00:00Z,4.53,71.49,NA,NA,537.9,0,1252.5848319459485,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,21.94,8.753823296428832,4.223823296428832,22.97,8.583104273228685,6.837235605305608,5.5305294508672205,475.6903375110518,2526.5849284646765,0.497556327366104,2.7841313320769236,24.117751757114878,40.92772326386887,60.11237282302128,-35.9946210659064,9,10,2022,AM,ER,-37,1.0053789340935992,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T10:00:00Z,5.08,72.25,NA,NA,542.9,0,1537.3978416722625,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,22.36,8.683483014184452,3.6034830141844516,22.97,8.583104273228685,6.837235605305608,5.22035930974503,475.6903375110518,2526.5849284646765,0.497556327366104,3.3341313320769235,28.882169050791127,40.92772326386887,56.74107477147893,-27.8589057206878,10,10,2022,AM,ER,-37,9.141094279312199,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T11:00:00Z,4.85,73.11,NA,NA,547.6,0,1701.0241342746172,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,22.84,8.604322294183882,3.7543222941838827,22.97,8.583104273228685,6.837235605305608,5.295778949744745,475.6903375110518,2526.5849284646765,0.497556327366104,3.104131332076923,26.889776364344687,40.92772326386887,57.56082513319702,-30.671048768852334,11,10,2022,AM,ER,-37,6.328951231147666,5.604117755990599,11416.568100265242,136.83385171418706,1
0.2655703436908655,LF,24,10,2022,2022-10-24T12:00:00Z,5.82,73.83,NA,NA,551.6,0,1732.3115096164674,0.13213620486418104,1.7458686679230768,73.34492582666667,0.7018291467957435,23.24,8.539332826272117,2.719332826272117,22.97,8.583104273228685,6.837235605305608,4.7782842157888625,475.6903375110518,2526.5849284646765,0.497556327366104,4.074131332076924,35.292475955010076,40.92772326386887,51.93607678715425,-16.643600832144173,12,10,2022,AM,ER,-37,20.356399167855827,5.604117755990599,11416.568100265242,136.83385171418706,1
