Date,ER,GPPavg,K600_1d,NEP,ID
2022-12-19T12:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T13:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T14:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T15:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T16:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T17:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T18:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T19:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T20:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T21:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T22:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-19T23:00:00Z,-8.382649144785157,17.408001928334713,7.362327556780102,9.025352783549556,AM
2022-12-20T00:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T01:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T02:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T03:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T04:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T05:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T06:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T07:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T08:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T09:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T10:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T11:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T12:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T13:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T14:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T15:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T16:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T17:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T18:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T19:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T20:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T21:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T22:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-20T23:00:00Z,-12.964416267789014,12.22900088513816,7.300312014227982,-0.7354153826508547,AM
2022-12-21T00:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T01:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T02:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T03:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T04:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T05:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T06:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T07:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T08:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T09:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T10:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T11:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T12:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T13:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T14:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T15:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T16:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T17:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T18:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T19:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T20:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T21:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T22:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-21T23:00:00Z,-12.930767265544585,13.0119332493825,7.362327556780123,0.08116598383791462,AM
2022-12-22T00:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T01:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T02:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T03:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T04:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T05:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T06:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T07:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T08:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T09:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T10:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T11:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T12:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T13:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T14:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T15:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T16:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T17:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T18:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T19:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T20:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T21:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T22:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-22T23:00:00Z,-13.380863822769316,17.724106869865075,7.362327556780123,4.3432430470957595,AM
2022-12-23T00:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T01:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T02:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T03:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T04:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T05:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T06:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T07:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T08:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T09:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T10:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T11:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T12:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T13:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T14:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T15:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T16:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T17:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T18:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T19:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T20:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T21:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T22:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-23T23:00:00Z,-10.687006277702867,18.615005323694955,7.239781058163558,7.927999045992088,AM
2022-12-24T00:00:00Z,-1.3172131589923073,16.643475628632995,7.300312014228006,15.326262469640689,AM
2022-12-24T01:00:00Z,-1.3172131589923073,16.643475628632995,7.300312014228006,15.326262469640689,AM
2022-12-24T02:00:00Z,-1.3172131589923073,16.643475628632995,7.300312014228006,15.326262469640689,AM
