Date,GPP_1,GPP_2,GPP,ER_1,ER_2,ER,ID,day,SpC,DO,pH,depth,Temp
2022-09-21T00:00:00Z,4.4592415090272235,4.4592415090272235,4.4592415090272235,-11.235027990576668,-11.235027990576668,-11.235027990576668,IU,2022-09-21,324.2083333333333,5.7,7.8,2.5999999999999996,23.2
2022-09-22T00:00:00Z,4.383995630907632,4.383995630907632,4.383995630907632,-11.282737244866793,-11.282737244866793,-11.282737244866793,IU,2022-09-22,324.0416666666667,5.7,7.8,2.51,23.1
2022-09-23T00:00:00Z,4.4186718026475065,4.4186718026475065,4.4186718026475065,-10.642623038682656,-10.642623038682656,-10.642623038682656,IU,2022-09-23,324.0416666666667,5.6,7.8,2.4099999999999984,23.1
2022-09-24T00:00:00Z,4.203721233438345,4.203721233438345,4.203721233438345,-10.755978066815429,-10.755978066815429,-10.755978066815429,IU,2022-09-24,324,5.8,7.8,2.299999999999999,22.6
2022-09-25T00:00:00Z,3.9469763687394464,3.9469763687394464,3.9469763687394464,-10.39286898036186,-10.39286898036186,-10.39286898036186,IU,2022-09-25,323.9583333333333,5.7,7.8,2.1799999999999997,22.9
2022-09-26T00:00:00Z,3.9885135308356894,3.9885135308356894,3.9885135308356894,-10.20176625471109,-10.20176625471109,-10.20176625471109,IU,2022-09-26,323.9583333333333,5.6,7.8,2.0699999999999985,22.8
2022-09-27T00:00:00Z,4.665048645871756,4.665048645871756,4.665048645871756,-10.188897118482677,-10.188897118482677,-10.188897118482677,IU,2022-09-27,323.75,5.6,7.8,1.99,22.9
2022-09-28T00:00:00Z,3.3852694970741224,3.3852694970741224,3.3852694970741224,-10.805400820496212,-10.805400820496212,-10.805400820496212,IU,2022-09-28,324.25,5.8,7.8,1.8999999999999984,22.4
2022-09-29T00:00:00Z,3.528983853078469,3.528983853078469,3.528983853078469,-10.3415687321327,-10.3415687321327,-10.3415687321327,IU,2022-09-29,323.8333333333333,4.9,7.7,1.8199999999999985,21.3
2022-09-30T00:00:00Z,3.956010813587293,3.956010813587293,3.956010813587293,-10.036111497930667,-10.036111497930667,-10.036111497930667,IU,2022-09-30,323.75,5.4,7.7,1.7699999999999996,21.6
2022-10-01T00:00:00Z,3.6161382342558697,3.6161382342558697,3.6161382342558697,-9.799926458333177,-9.799926458333177,-9.799926458333177,IU,2022-10-01,323.6666666666667,5.6,7.8,1.7400000000000002,22.3
2022-10-02T00:00:00Z,3.7154106932027062,3.7154106932027062,3.7154106932027062,-9.908718099990212,-9.908718099990212,-9.908718099990212,IU,2022-10-02,323.5833333333333,5.4,7.7,1.709999999999999,22.6
2022-10-03T00:00:00Z,3.561260504591633,3.561260504591633,3.561260504591633,-9.695437196131548,-9.695437196131548,-9.695437196131548,IU,2022-10-03,323.9583333333333,5.4,7.7,1.6899999999999995,22.5
2022-10-04T00:00:00Z,3.4986081490141885,3.4986081490141885,3.4986081490141885,-9.480456094011394,-9.480456094011394,-9.480456094011394,IU,2022-10-04,324.25,5.6,7.7,1.67,22.2
2022-10-05T00:00:00Z,3.7317713780429456,3.7317713780429456,3.7317713780429456,-9.800695312000045,-9.800695312000045,-9.800695312000045,IU,2022-10-05,323.9583333333333,5.6,7.7,1.6399999999999988,22.3
2022-10-06T00:00:00Z,3.58017859521653,3.58017859521653,3.58017859521653,-9.60364103656262,-9.60364103656262,-9.60364103656262,IU,2022-10-06,323.9166666666667,5.6,7.7,1.6399999999999988,22.4
2022-10-07T00:00:00Z,3.613458484474972,3.613458484474972,3.613458484474972,-9.428960848922127,-9.428960848922127,-9.428960848922127,IU,2022-10-07,323.75,5.6,7.7,1.629999999999999,22.5
2022-10-08T00:00:00Z,3.645119386602485,3.645119386602485,3.645119386602485,-9.47121890967365,-9.47121890967365,-9.47121890967365,IU,2022-10-08,323.4166666666667,5.6,7.7,1.629999999999999,22.5
2022-10-09T00:00:00Z,3.6000856032484037,3.6000856032484037,3.6000856032484037,-9.5145364159870809,-9.5145364159870809,-9.5145364159870809,IU,2022-10-09,323.3333333333333,5.6,7.7,1.6199999999999992,22.5
2022-10-10T00:00:00Z,3.7595632912181944,3.7595632912181944,3.7595632912181944,-9.62531177012175,-9.62531177012175,-9.62531177012175,IU,2022-10-10,323.5833333333333,5.7,7.7,1.6099999999999994,22.6
2022-10-11T00:00:00Z,3.0970432909446286,3.0970432909446286,3.0970432909446286,-9.399038389540374,-9.399038389540374,-9.399038389540374,IU,2022-10-11,323.6666666666667,5.6,7.7,1.6099999999999994,22.5
2022-10-12T00:00:00Z,3.4221904588272896,3.4221904588272896,3.4221904588272896,-9.504242495123671,-9.504242495123671,-9.504242495123671,IU,2022-10-12,322.7083333333333,5.6,7.7,1.5999999999999996,22.6
2022-10-13T00:00:00Z,3.297558158875554,3.297558158875554,3.297558158875554,-9.494478529668507,-9.494478529668507,-9.494478529668507,IU,2022-10-13,330.7083333333333,5.6,7.8,1.6099999999999994,22.5
2022-10-14T00:00:00Z,3.5296349005826833,3.5296349005826833,3.5296349005826833,-9.379969786497943,-9.379969786497943,-9.379969786497943,IU,2022-10-14,330.5,5.4,7.8,1.5999999999999996,22.6
2022-10-15T00:00:00Z,3.320938603560951,3.320938603560951,3.320938603560951,-9.429216837974424,-9.429216837974424,-9.429216837974424,IU,2022-10-15,330.4583333333333,5.4,7.8,1.5999999999999996,22.5
2022-10-16T00:00:00Z,3.2248378496091816,3.2248378496091816,3.2248378496091816,-9.474807110456853,-9.474807110456853,-9.474807110456853,IU,2022-10-16,330.5833333333333,5.4,7.8,1.59,22.5
2022-10-17T00:00:00Z,3.443527260572291,3.443527260572291,3.443527260572291,-9.73845951746632,-9.73845951746632,-9.73845951746632,IU,2022-10-17,330.6666666666667,5.4,7.8,1.59,22.5
2022-10-18T00:00:00Z,3.4360430765433287,3.4360430765433287,3.4360430765433287,-9.3033528655587,-9.3033528655587,-9.3033528655587,IU,2022-10-18,330.7916666666667,5.5,7.8,1.59,22.5
2022-10-19T00:00:00Z,3.299802158725229,3.299802158725229,3.299802158725229,-9.325834344622743,-9.325834344622743,-9.325834344622743,IU,2022-10-19,330.3333333333333,5.6,7.8,1.58,21.8
2022-10-20T00:00:00Z,3.240947448534936,3.240947448534936,3.240947448534936,-9.326244041005872,-9.326244041005872,-9.326244041005872,IU,2022-10-20,330.4166666666667,5.7,7.8,1.58,21.6
2022-10-21T00:00:00Z,3.3037359564772983,3.3037359564772983,3.3037359564772983,-9.145666776748437,-9.145666776748437,-9.145666776748437,IU,2022-10-21,330.5,5.6,7.8,1.58,21.8
2022-10-22T00:00:00Z,3.226317862590061,3.226317862590061,3.226317862590061,-9.305898160621522,-9.305898160621522,-9.305898160621522,IU,2022-10-22,330.625,5.6,7.8,1.58,21.8
2022-10-23T00:00:00Z,3.1504892036584646,3.1504892036584646,3.1504892036584646,-9.27990749227598,-9.27990749227598,-9.27990749227598,IU,2022-10-23,330.75,5.5,7.8,1.58,22
2022-10-24T00:00:00Z,3.332082059182879,3.332082059182879,3.332082059182879,-9.480914750153682,-9.480914750153682,-9.480914750153682,IU,2022-10-24,331.0416666666667,5.5,7.8,1.5699999999999985,22.3
2022-10-25T00:00:00Z,3.2193921460998203,3.2193921460998203,3.2193921460998203,-9.329859045936637,-9.329859045936637,-9.329859045936637,IU,2022-10-25,331.0833333333333,5.4,7.8,1.5699999999999985,22.4
2022-10-26T00:00:00Z,3.198191421011064,3.198191421011064,3.198191421011064,-9.628573967973226,-9.628573967973226,-9.628573967973226,IU,2022-10-26,331.2083333333333,5.4,7.8,1.5699999999999985,22.4
2022-10-27T00:00:00Z,3.2671481758875247,3.2671481758875247,3.2671481758875247,-9.367257331631883,-9.367257331631883,-9.367257331631883,IU,2022-10-27,331.0833333333333,5.3,7.8,1.5699999999999985,22.5
2022-10-28T00:00:00Z,3.106518713116835,3.106518713116835,3.106518713116835,-9.412292902370698,-9.412292902370698,-9.412292902370698,IU,2022-10-28,331.1666666666667,5.5,7.8,1.5599999999999987,22.5
2022-10-29T00:00:00Z,3.0460199694402172,3.0460199694402172,3.0460199694402172,-9.602584405067134,-9.602584405067134,-9.602584405067134,IU,2022-10-29,331.3333333333333,5.5,7.8,1.549999999999999,22.2
2022-10-30T00:00:00Z,2.88031348520791,2.88031348520791,2.88031348520791,-9.266306411783429,-9.266306411783429,-9.266306411783429,IU,2022-10-30,331.2916666666667,5.2,7.8,1.5599999999999987,22
2022-10-31T00:00:00Z,3.173271818588976,3.173271818588976,3.173271818588976,-9.362549653789522,-9.362549653789522,-9.362549653789522,IU,2022-10-31,331.2083333333333,5.5,7.8,1.5599999999999987,22.3
2022-11-01T00:00:00Z,3.0612955596350697,3.0612955596350697,3.0612955596350697,-9.330143776558382,-9.330143776558382,-9.330143776558382,IU,2022-11-01,331.2916666666667,5.2,7.8,1.5599999999999987,22.5
2022-11-02T00:00:00Z,3.289782758410317,3.289782758410317,3.289782758410317,-9.566085854476135,-9.566085854476135,-9.566085854476135,IU,2022-11-02,331.25,5.4,7.8,1.549999999999999,22.5
2022-11-03T00:00:00Z,3.1448215250385756,3.1448215250385756,3.1448215250385756,-9.24206926309638,-9.24206926309638,-9.24206926309638,IU,2022-11-03,331.1666666666667,5.4,7.8,1.5399999999999991,22.4
2022-11-04T00:00:00Z,3.0294774328697054,3.0294774328697054,3.0294774328697054,-9.315354978311191,-9.315354978311191,-9.315354978311191,IU,2022-11-04,331.2916666666667,5.4,7.8,1.5399999999999991,22.3
2022-11-05T00:00:00Z,2.921347578580151,2.921347578580151,2.921347578580151,-9.519737996307466,-9.519737996307466,-9.519737996307466,IU,2022-11-05,331.2916666666667,5.4,7.8,1.5299999999999994,22.3
2022-11-06T00:00:00Z,3.1872737224182375,3.1872737224182375,3.1872737224182375,-9.262809433675251,-9.262809433675251,-9.262809433675251,IU,2022-11-06,331.25,5.2,7.8,1.5399999999999991,22.4
2022-11-07T00:00:00Z,2.9187725887539413,2.9187725887539413,2.9187725887539413,-9.313871403905155,-9.313871403905155,-9.313871403905155,IU,2022-11-07,331.3333333333333,5.3,7.8,1.5399999999999991,22.5
2022-11-08T00:00:00Z,2.9387583067275553,2.9387583067275553,2.9387583067275553,-8.93646682714932,-8.93646682714932,-8.93646682714932,IU,2022-11-08,331.2916666666667,5.4,7.8,1.5299999999999994,22.4
2022-11-09T00:00:00Z,3.3726072472195723,3.3726072472195723,3.3726072472195723,-9.057508398991708,-9.057508398991708,-9.057508398991708,IU,2022-11-09,331,5.4,7.8,1.5199999999999996,22
2022-11-10T00:00:00Z,2.644196114452522,2.644196114452522,2.644196114452522,-10.708385151629482,-10.708385151629482,-10.708385151629482,IU,2022-11-10,329.25,5.4,7.8,1.5199999999999996,21.6
2022-11-11T00:00:00Z,2.6077150757466123,2.6077150757466123,2.6077150757466123,-9.21576900055294,-9.21576900055294,-9.21576900055294,IU,2022-11-11,331.375,4.3,7.7,1.6399999999999988,21.8
2022-11-12T00:00:00Z,3.115988157696615,3.115988157696615,3.115988157696615,-9.345782474181457,-9.345782474181457,-9.345782474181457,IU,2022-11-12,331.625,5.3,7.8,1.5699999999999985,22.2
2022-11-13T00:00:00Z,2.87482611989382,2.87482611989382,2.87482611989382,-8.8797000070973109,-8.8797000070973109,-8.8797000070973109,IU,2022-11-13,331.25,5.3,7.8,1.5699999999999985,22.3
2022-11-14T00:00:00Z,3.12724325671641,3.12724325671641,3.12724325671641,-9.42348194426958,-9.42348194426958,-9.42348194426958,IU,2022-11-14,331.1666666666667,5.5,7.8,1.5599999999999987,21.5
2022-11-15T00:00:00Z,2.6280653300326136,2.6280653300326136,2.6280653300326136,-9.462482248247062,-9.462482248247062,-9.462482248247062,IU,2022-11-15,331.5,5.5,7.8,1.549999999999999,21.9
2022-11-16T00:00:00Z,3.1358930820129154,3.1358930820129154,3.1358930820129154,-8.923286688114251,-8.923286688114251,-8.923286688114251,IU,2022-11-16,331.2083333333333,5.3,7.8,1.5399999999999991,22.1
2022-11-17T00:00:00Z,3.0972196091907236,3.0972196091907236,3.0972196091907236,-8.892566571264018,-8.892566571264018,-8.892566571264018,IU,2022-11-17,331.0833333333333,5.6,7.8,1.5399999999999991,21.7
2022-11-18T00:00:00Z,2.866613834202493,2.866613834202493,2.866613834202493,-8.852781214126017,-8.852781214126017,-8.852781214126017,IU,2022-11-18,330.9583333333333,5.8,7.8,1.5299999999999994,21.2
2022-11-19T00:00:00Z,2.719823944596125,2.719823944596125,2.719823944596125,-9.383112912444172,-9.383112912444172,-9.383112912444172,IU,2022-11-19,331,5.7,7.8,1.5199999999999996,21.2
2022-11-20T00:00:00Z,2.6909421645361373,2.6909421645361373,2.6909421645361373,-9.62186255219952,-9.62186255219952,-9.62186255219952,IU,2022-11-20,331.5416666666667,5.4,7.8,1.5299999999999994,21.3
2022-11-21T00:00:00Z,3.0304564353118795,3.0304564353118795,3.0304564353118795,-9.380226137615768,-9.380226137615768,-9.380226137615768,IU,2022-11-21,331.3333333333333,5,7.8,1.5299999999999994,20.9
2022-11-22T00:00:00Z,2.781552423403823,2.781552423403823,2.781552423403823,-9.217024708027564,-9.217024708027564,-9.217024708027564,IU,2022-11-22,331.375,5.5,7.8,1.5199999999999996,21.9
2022-11-23T00:00:00Z,3.0322575545951436,3.0322575545951436,3.0322575545951436,-9.215523126225438,-9.215523126225438,-9.215523126225438,IU,2022-11-23,331.2916666666667,5.5,7.8,1.5299999999999994,21.9
2022-11-24T00:00:00Z,2.759573675442419,2.759573675442419,2.759573675442419,-9.154117804148369,-9.154117804148369,-9.154117804148369,IU,2022-11-24,331.4166666666667,5.5,7.8,1.5199999999999996,22
2022-11-25T00:00:00Z,2.948586404738349,2.948586404738349,2.948586404738349,-9.58373721318177,-9.58373721318177,-9.58373721318177,IU,2022-11-25,331.4166666666667,5.5,7.8,1.5199999999999996,22.2
2022-11-26T00:00:00Z,2.704849797990974,2.704849797990974,2.704849797990974,-9.368326317864517,-9.368326317864517,-9.368326317864517,IU,2022-11-26,331.6666666666667,5.2,7.8,1.5199999999999996,22.3
2022-11-27T00:00:00Z,2.6205962935309817,2.6205962935309817,2.6205962935309817,-9.04612821472164,-9.04612821472164,-9.04612821472164,IU,2022-11-27,331.4583333333333,5.4,7.8,1.5199999999999996,22.2
2022-11-28T00:00:00Z,2.8018401697633255,2.8018401697633255,2.8018401697633255,-9.458238150003142,-9.458238150003142,-9.458238150003142,IU,2022-11-28,331.3333333333333,5.4,7.8,1.5099999999999998,22.1
2022-11-29T00:00:00Z,2.96917656462859,2.96917656462859,2.96917656462859,-9.093446502863168,-9.093446502863168,-9.093446502863168,IU,2022-11-29,331.25,5.5,7.8,1.5099999999999998,22
2022-11-30T00:00:00Z,3.1713878926050807,3.1713878926050807,3.1713878926050807,-10.038960616209735,-10.038960616209735,-10.038960616209735,IU,2022-11-30,330.9583333333333,5.5,7.8,1.5,22.2
2022-12-01T00:00:00Z,3.0575871371669936,3.0575871371669936,3.0575871371669936,-8.8501006754157,-8.8501006754157,-8.8501006754157,IU,2022-12-01,331.3333333333333,4.8,7.8,1.5099999999999998,21.8
2022-12-02T00:00:00Z,2.88046229477517,2.88046229477517,2.88046229477517,-9.21838180304613,-9.21838180304613,-9.21838180304613,IU,2022-12-02,331.3333333333333,5.7,7.8,1.4900000000000002,21.6
2022-12-03T00:00:00Z,2.8942515944036287,2.8942515944036287,2.8942515944036287,-9.140109824177252,-9.140109824177252,-9.140109824177252,IU,2022-12-03,331.375,5.4,7.8,1.5,22
2022-12-04T00:00:00Z,2.9778342656987493,2.9778342656987493,2.9778342656987493,-9.3216580589871,-9.3216580589871,-9.3216580589871,IU,2022-12-04,331.3333333333333,5.4,7.8,1.5,22.1
2022-12-05T00:00:00Z,2.7334428634780443,2.7334428634780443,2.7334428634780443,-9.21007744315636,-9.21007744315636,-9.21007744315636,IU,2022-12-05,331.4166666666667,5,7.8,1.5,22
2022-12-06T00:00:00Z,2.9364355185620545,2.9364355185620545,2.9364355185620545,-9.13756588936424,-9.13756588936424,-9.13756588936424,IU,2022-12-06,331.375,5.6,7.9,1.5,22.2
2022-12-07T00:00:00Z,2.78212964733313,2.78212964733313,2.78212964733313,-9.296540446778245,-9.296540446778245,-9.296540446778245,IU,2022-12-07,331.375,5.5,7.8,1.4900000000000002,22.3
2022-12-08T00:00:00Z,2.789284815863639,2.789284815863639,2.789284815863639,-9.180011110263166,-9.180011110263166,-9.180011110263166,IU,2022-12-08,331.375,5.4,7.8,1.4900000000000002,22.3
2022-12-10T00:00:00Z,2.9726653577205355,2.9726653577205355,2.9726653577205355,-9.010756396948077,-9.010756396948077,-9.010756396948077,IU,2022-12-10,329.75,5.7,7.9,1.4799999999999986,22.1
2022-12-11T00:00:00Z,2.5700443952750103,2.5700443952750103,2.5700443952750103,-9.160336609885585,-9.160336609885585,-9.160336609885585,IU,2022-12-11,330.375,5.7,7.9,1.4799999999999986,22
2022-12-12T00:00:00Z,2.9095477397134992,2.9095477397134992,2.9095477397134992,-8.781343551952641,-8.781343551952641,-8.781343551952641,IU,2022-12-12,329.8333333333333,5.6,7.8,1.4799999999999986,21.7
2022-12-13T00:00:00Z,2.8599902710421516,2.8599902710421516,2.8599902710421516,-8.973961236668965,-8.973961236668965,-8.973961236668965,IU,2022-12-13,330.1666666666667,5.6,7.9,1.4799999999999986,21.9
2022-12-14T00:00:00Z,2.8906221519025657,2.8906221519025657,2.8906221519025657,-9.02450367762007,-9.02450367762007,-9.02450367762007,IU,2022-12-14,329.875,5.7,7.9,1.4799999999999986,21.6
2022-12-15T00:00:00Z,2.153280376962004,2.153280376962004,2.153280376962004,-8.914051244152589,-8.914051244152589,-8.914051244152589,IU,2022-12-15,329.9166666666667,5.6,7.8,1.4799999999999986,22.1
2022-12-16T00:00:00Z,2.7260838168826034,2.7260838168826034,2.7260838168826034,-8.45956224368396,-8.45956224368396,-8.45956224368396,IU,2022-12-16,329.75,5.6,7.9,1.4699999999999989,21.8
2022-12-17T00:00:00Z,2.970384092106189,2.970384092106189,2.970384092106189,-9.148424376431144,-9.148424376431144,-9.148424376431144,IU,2022-12-17,329.4166666666667,5.8,7.9,1.4699999999999989,21.3
2022-12-18T00:00:00Z,2.9015171678858733,2.9015171678858733,2.9015171678858733,-8.414883422898791,-8.414883422898791,-8.414883422898791,IU,2022-12-18,329.375,5.4,7.8,1.4699999999999989,21.4
2022-12-19T00:00:00Z,2.859909337760812,2.859909337760812,2.859909337760812,-8.790865035027172,-8.790865035027172,-8.790865035027172,IU,2022-12-19,328.7083333333333,6,7.9,1.459999999999999,21
2022-12-20T00:00:00Z,2.779211129905516,2.779211129905516,2.779211129905516,-9.129511556382289,-9.129511556382289,-9.129511556382289,IU,2022-12-20,329,5.8,7.9,1.459999999999999,21.5
2022-12-21T00:00:00Z,2.7503270215841757,2.7503270215841757,2.7503270215841757,-9.05380530948894,-9.05380530948894,-9.05380530948894,IU,2022-12-21,328.125,5.4,7.8,1.459999999999999,21.2
2022-12-22T00:00:00Z,2.741786141283011,2.741786141283011,2.741786141283011,-8.929563267547014,-8.929563267547014,-8.929563267547014,IU,2022-12-22,329.1666666666667,5.7,7.9,1.459999999999999,21.1
2022-12-23T00:00:00Z,2.812147165219778,2.812147165219778,2.812147165219778,-7.933680961755609,-7.933680961755609,-7.933680961755609,IU,2022-12-23,329.0416666666667,5.7,7.9,1.4499999999999993,21.4
2022-12-24T00:00:00Z,2.8329665302333,2.8329665302333,2.8329665302333,-8.244734706851782,-8.244734706851782,-8.244734706851782,IU,2022-12-24,327.7083333333333,6.2,7.9,1.4499999999999993,20.3
2022-12-25T00:00:00Z,2.9003205366795037,2.9003205366795037,2.9003205366795037,-8.583657872441083,-8.583657872441083,-8.583657872441083,IU,2022-12-25,327.375,6.3,7.9,1.4499999999999993,20.2
2022-12-26T00:00:00Z,2.8323921531590246,2.8323921531590246,2.8323921531590246,-8.295093545901894,-8.295093545901894,-8.295093545901894,IU,2022-12-26,327.2083333333333,6.2,7.9,1.4499999999999993,20.5
2022-12-27T00:00:00Z,2.84232042296591,2.84232042296591,2.84232042296591,-8.503665309563992,-8.503665309563992,-8.503665309563992,IU,2022-12-27,327.2083333333333,6.2,7.9,1.4399999999999995,20.7
2022-12-28T00:00:00Z,2.894200896492281,2.894200896492281,2.894200896492281,-8.767971994736195,-8.767971994736195,-8.767971994736195,IU,2022-12-28,327.375,6,7.9,1.4399999999999995,21.1
2022-12-29T00:00:00Z,2.8318213183401566,2.8318213183401566,2.8318213183401566,-8.998803560175142,-8.998803560175142,-8.998803560175142,IU,2022-12-29,327.875,5.8,7.9,1.4399999999999995,21.5
2022-12-30T00:00:00Z,2.9338936589604425,2.9338936589604425,2.9338936589604425,-8.69532641967702,-8.69532641967702,-8.69532641967702,IU,2022-12-30,329.5,5.6,7.9,1.4299999999999995,21.8
2022-12-31T00:00:00Z,2.317242856046396,2.317242856046396,2.317242856046396,-9.037458535236247,-9.037458535236247,-9.037458535236247,IU,2022-12-31,329.4166666666667,5.7,7.9,1.4399999999999995,21.9
