Date,ID,depth,DO,Temp,source_file,remove,K600_1.d_daily,velocity,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-10-01T10:00:00Z,LF,0.4768974508882795,4.64,73.47,LittleFanning_DO_10112023.csv,NA,6.4,0.0982762633875503,20,0.32,320,6400,1.628292683,23.16,80987.38472277716,38.11098424285656,8.552260616811452,8.571717789780884,5.427842861796169,16.566556317521517,21.544427925335043,1.326729555731929,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T11:00:00Z,LF,0.47544049338818617,4.84,73.62,LittleFanning_DO_10112023.csv,NA,6.4,0.10076598035402444,20,0.32,320,6400,1.628292683,23.16,82785.41697530015,41.544145225073045,8.552260616811452,8.558737590829866,5.321352762320659,16.191914129986056,25.35223109508699,1.3603407347793297,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T12:00:00Z,LF,0.4740229289307747,5.31,73.83,LittleFanning_DO_10112023.csv,NA,6.4,0.10422729418546406,20,0.32,320,6400,1.628292683,23.16,85373.78791275044,49.112703068496785,8.552260616811452,8.539332826272117,5.0766503800417855,15.401271566751602,33.71143150174518,1.407068471503765,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T13:00:00Z,LF,0.47244327032815714,5.29,73.9,LittleFanning_DO_10112023.csv,NA,6.4,0.10731818671213558,20,0.32,320,6400,1.628292683,23.16,87612.63280583463,50.126846657306075,8.552260616811452,8.532881972501098,5.083424953156275,15.370431419756223,34.75641523754985,1.4487955206138303,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T14:00:00Z,LF,0.47073819521008065,5.37,73.98,LittleFanning_DO_10112023.csv,NA,6.4,0.1094129632905903,20,0.32,320,6400,1.628292683,23.16,89000.39958681478,52.033350992173226,8.552260616811452,8.5264397882974,5.040203861054426,15.184745401879301,36.84860559029393,1.4770750044229692,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T15:00:00Z,LF,0.4689443812062919,5.62,74.16,LittleFanning_DO_10112023.csv,NA,6.4,0.10890264577485642,20,0.32,320,6400,1.628292683,23.16,88247.72246621997,55.04048116828056,8.552260616811452,8.510372135693261,4.907170034752356,14.727614818694411,40.312866349586145,1.4701857179605615,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T16:00:00Z,LF,0.46709850594653735,5.23,74.01,LittleFanning_DO_10112023.csv,NA,6.4,0.10588462301305732,20,0.32,320,6400,1.628292683,23.16,85464.37303852852,48.09650901807589,8.552260616811452,8.523221941495052,5.108594937653252,15.271789202328822,32.82471981574707,1.4294424106762738,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T17:00:00Z,LF,0.4652372470605643,4.69,73.83,LittleFanning_DO_10112023.csv,NA,6.4,0.10249010646608414,20,0.32,320,6400,1.628292683,23.16,82394.86749101302,39.41702635632501,8.552260616811452,8.539332826272117,5.386650380041784,16.038850519605646,23.378175836719365,1.383616437292136,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T18:00:00Z,LF,0.463397282178119,4.01,73.58,LittleFanning_DO_10112023.csv,NA,6.4,0.0992231120076376,20,0.32,320,6400,1.628292683,23.16,79452.95690925104,29.567763879382643,8.552260616811452,8.561979355692992,5.7379736447522225,17.017352910002277,12.550410969380366,1.3395120121031074,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T19:00:00Z,LF,0.4616152889289484,3.45,73.33,LittleFanning_DO_10112023.csv,NA,6.4,0.09700665665943506,20,0.32,320,6400,1.628292683,23.16,77379.41809476243,22.025414395067333,8.552260616811452,8.584733114988547,6.0293505244,17.8127384599988,4.212675935068532,1.3095898649023732,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T20:00:00Z,LF,0.45992794494279954,3.17,73.18,LittleFanning_DO_10112023.csv,NA,6.4,0.0970493931839043,20,0.32,320,6400,1.628292683,23.16,77130.53792355256,18.58011166888859,8.552260616811452,8.597783717068832,6.1758758254401425,18.178930410346243,0.40118125854234776,1.310166807982708,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T21:00:00Z,LF,0.4583719278494187,3.11,73.08,LittleFanning_DO_10112023.csv,NA,6.4,0.09808194401455722,20,0.32,320,6400,1.628292683,23.16,77687.44087421609,17.985945247239194,8.552260616811452,8.60759491005138,6.210781421931417,18.21982626446117,-0.23388101722197518,1.3241062441965223,above,night,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T22:00:00Z,LF,0.4569839152785531,3.17,73,LittleFanning_DO_10112023.csv,NA,6.4,0.09976402108702884,20,0.32,320,6400,1.628292683,23.16,78780.47551536828,18.977568052934785,8.552260616811452,8.614146808284955,6.184057371048204,18.08649439826435,0.8910736546704356,1.3468142846748892,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-01T23:00:00Z,LF,0.4556548199185737,3.26,72.9,LittleFanning_DO_10112023.csv,NA,6.4,0.101925824111577,20,0.32,320,6400,1.628292683,23.16,80253.49195689899,20.46097031888636,8.552260616811452,8.623991357586318,6.143979645698885,17.91701720988357,2.543953109002789,1.3759986255062895,above,day,2023-10-01,15.653866845606002,-1.625225362465417
2023-10-11T00:00:00Z,LF,0.4145968845432181,3.88,72.03,LittleFanning_DO_10112023.csv,NA,6.4,0.11059572200000475,20,0.32,320,6400,1.628292683,23.16,79233.36500449697,27.876616832993374,8.552260616811452,8.70347679246673,5.873722363139091,15.585452751547495,12.29116408144588,1.493042247000064,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T01:00:00Z,LF,0.4181559454678688,3.74,72.03,LittleFanning_DO_10112023.csv,NA,6.4,0.10805742519028236,20,0.32,320,6400,1.628292683,23.16,78079.42908621968,25.762640891961368,8.552260616811452,8.70347679246673,5.943722363139091,15.906578203884429,9.856062688076939,1.4587752400688117,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T02:00:00Z,LF,0.4219175138646515,3.61,72.07,LittleFanning_DO_10112023.csv,NA,6.4,0.1041586636079812,20,0.32,320,6400,1.628292683,23.16,75939.31767791919,23.513984607862486,8.552260616811452,8.700138781900085,6.007053357855769,16.2206785177524,7.293306090110086,1.4061419587077462,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T03:00:00Z,LF,0.4258646482732752,3.51,72.07,LittleFanning_DO_10112023.csv,NA,6.4,0.1017235989651614,20,0.32,320,6400,1.628292683,23.16,74857.7975519062,22.00944771686353,8.552260616811452,8.700138781900085,6.057053357855769,16.50870334602053,5.500744370843002,1.3732685860296787,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T04:00:00Z,LF,0.42998040723344955,3.44,72.1,LittleFanning_DO_10112023.csv,NA,6.4,0.10091595907115886,20,0.32,320,6400,1.628292683,23.16,74981.17758718831,21.22561688624773,8.552260616811452,8.696803060271515,6.090385497041484,16.75997719185019,4.465639694397542,1.3623654474606444,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T05:00:00Z,LF,0.43424784928488425,3.43,72.14,LittleFanning_DO_10112023.csv,NA,6.4,0.1010131187576554,20,0.32,320,6400,1.628292683,23.16,75798.25269708174,21.338479140647998,8.552260616811452,8.693469625130573,6.093718779471013,16.935579354446062,4.402899786201935,1.363677103228348,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T06:00:00Z,LF,0.4386500329672885,3.47,72.21,LittleFanning_DO_10112023.csv,NA,6.4,0.1025800478640394,20,0.32,320,6400,1.628292683,23.16,77754.36910005548,22.375123515670452,8.552260616811452,8.686809604528337,6.070388769169894,17.041767895812043,5.333355619858409,1.3848306461645319,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T07:00:00Z,LF,0.44317001682037194,3.54,72.28,LittleFanning_DO_10112023.csv,NA,6.4,0.10451109663315827,20,0.32,320,6400,1.628292683,23.16,80034.36673449416,23.906606952780297,8.552260616811452,8.680158700560774,6.032063317186113,17.108669451129078,6.797937501651219,1.4108998045476364,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T08:00:00Z,LF,0.4477908593838441,3.67,72.43,LittleFanning_DO_10112023.csv,NA,6.4,0.10557355154258716,20,0.32,320,6400,1.628292683,23.16,81690.9777333383,26.06079171422514,8.552260616811452,8.666884164600134,5.960426049205793,17.081755538353363,8.979036175871776,1.4252429458249267,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T09:00:00Z,LF,0.4524956191974141,3.95,72.57,LittleFanning_DO_10112023.csv,NA,6.4,0.10915654414377464,20,0.32,320,6400,1.628292683,23.16,85350.85867892824,30.962455172984484,8.552260616811452,8.653645861817095,5.813806897814274,16.836621773572272,14.125833399412212,1.4736133459409575,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T10:00:00Z,LF,0.45726735480079195,4.32,72.72,LittleFanning_DO_10112023.csv,NA,6.4,0.11206549141989212,20,0.32,320,6400,1.628292683,23.16,88549.44334737105,37.24206008974932,8.552260616811452,8.640443637449378,5.622205785630415,16.453447473541942,20.78861261620738,1.5128841341685433,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T11:00:00Z,LF,0.46208912473368646,4.71,72.97,LittleFanning_DO_10112023.csv,NA,6.4,0.11202298405704988,20,0.32,320,6400,1.628292683,23.16,89449.23338434579,43.07130578446549,8.552260616811452,8.617426095409286,5.41569701461037,16.016222037146527,27.05508374731896,1.5123102847701733,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T12:00:00Z,LF,0.4669439875358079,4.76,73.15,LittleFanning_DO_10112023.csv,NA,6.4,0.10885292012347286,20,0.32,320,6400,1.628292683,23.16,87831.15824569746,42.97835639666181,8.552260616811452,8.601051897312189,5.382509915561821,16.085316114710153,26.893040281951656,1.4695144216668836,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T13:00:00Z,LF,0.47181500174686497,4.57,73.22,LittleFanning_DO_10252023.csv,NA,6.4,0.10539137713040612,20,0.32,320,6400,1.628292683,23.16,85925.20225228487,39.494811903164276,8.552260616811452,8.594517751081435,5.4742428424464435,16.530111336138447,22.96470056702583,1.4227835912604825,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T14:00:00Z,LF,0.4766852259065679,4.55,73.29,LittleFanning_DO_10252023.csv,NA,6.4,0.10177802212718866,20,0.32,320,6400,1.628292683,23.16,83835.78532419904,38.27244178252399,8.552260616811452,8.587992452404244,5.480980193107849,16.72129460186265,21.551147180661342,1.3740032987170467,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T15:00:00Z,LF,0.48153771855462546,4.43,73.33,LittleFanning_DO_10252023.csv,NA,6.4,0.099020886861222,20,0.32,320,6400,1.628292683,23.16,82395.00048684994,36.069793085660315,8.552260616811452,8.584733114988547,5.5393505244,17.071399768281243,18.998393317379072,1.3367819726264967,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T16:00:00Z,LF,0.4863555382307476,4.43,73.33,LittleFanning_DO_10252023.csv,NA,6.4,0.09804321751585048,20,0.32,320,6400,1.628292683,23.16,82397.713233247,36.07098063588373,8.552260616811452,8.584733114988547,5.5393505244,17.24220035675735,18.828780279126377,1.3235834364639814,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T18:00:00Z,LF,0.49581939282602305,3.73,73.18,LittleFanning_DO_10252023.csv,NA,6.4,0.0986259464732027,20,0.32,320,6400,1.628292683,23.16,84500.33511842246,27.749214469896955,8.552260616811452,8.597783717068832,5.895875825440142,18.709053260463097,9.040161209433858,1.3314502773882364,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T19:00:00Z,LF,0.5011227741252462,3.42,73.08,LittleFanning_DO_10252023.csv,NA,6.4,0.09903864597918605,20,0.32,320,6400,1.628292683,23.16,85761.54032030993,24.009309267045282,8.552260616811452,8.60759491005138,6.0557814219314166,19.422015908188158,4.587293358857124,1.3370217207190116,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T20:00:00Z,LF,0.5075440536707929,2.95,72.93,LittleFanning_DO_10252023.csv,NA,6.4,0.10130368117063684,20,0.32,320,6400,1.628292683,23.16,88846.98795610893,18.34839282421876,8.552260616811452,8.620707611048259,6.297337772429856,20.455528578260804,-2.1071357540420443,1.3675996958035974,above,night,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T21:00:00Z,LF,0.5148231076895531,2.99,72.82,LittleFanning_DO_10252023.csv,NA,6.4,0.10464354539395578,20,0.32,320,6400,1.628292683,23.16,93092.39753362986,19.806968574783838,8.552260616811452,8.6305655529178,6.282266743364626,20.69923896418371,-0.8922703893998722,1.412687862818403,above,night,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T22:00:00Z,LF,0.5226998124084157,3.46,72.68,LittleFanning_DO_10252023.csv,NA,6.4,0.10768585807737902,20,0.32,320,6400,1.628292683,23.16,97264.58886619536,27.83754048612606,8.552260616811452,8.64374081962798,6.053854376719716,20.251830701179276,7.585709784946783,1.4537590840446166,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-11T23:00:00Z,LF,0.5309140440542703,3.45,72.68,LittleFanning_DO_10252023.csv,NA,6.4,0.11101964982029187,20,0.32,320,6400,1.628292683,23.16,101851.58808964244,28.991216136089328,8.552260616811452,8.64374081962798,6.058854376719717,20.587077628673153,8.404138507416175,1.4987652725739402,above,day,2023-10-11,12.654430488485408,-1.4997030717209583
2023-10-12T00:00:00Z,LF,0.5392056788540067,3.56,72.72,LittleFanning_DO_10252023.csv,NA,6.4,0.10965288340568008,20,0.32,320,6400,1.628292683,23.16,102168.7904477819,30.837531262034375,8.552260616811452,8.640443637449378,6.002205785630415,20.713110049678686,10.124421212355688,1.480313925976681,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T01:00:00Z,LF,0.5473145930345138,3.82,72.75,LittleFanning_DO_10252023.csv,NA,6.4,0.10379855397100876,20,0.32,320,6400,1.628292683,23.16,98168.48062424123,33.618215200456596,8.552260616811452,8.63714870053826,5.870558317174856,20.563470311999595,13.054744888457002,1.4012804786086184,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T02:00:00Z,LF,0.554980662822681,4.37,72.79,LittleFanning_DO_10252023.csv,NA,6.4,0.09918954134282867,20,0.32,320,6400,1.628292683,23.16,95123.4233463719,40.7500915323182,8.552260616811452,8.633856006493229,5.593911970152341,19.868883026988005,20.881208505330196,1.339058808128187,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T03:00:00Z,LF,0.561943764445398,3.56,72.93,LittleFanning_DO_10252023.csv,NA,6.4,0.09431918289556196,20,0.32,320,6400,1.628292683,23.16,91587.58853024922,27.64381482972933,8.552260616811452,8.620707611048259,5.992337772429855,21.551083812272534,6.092731017456796,1.2733089690900863,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T04:00:00Z,LF,0.5679437741295543,2.97,73.08,LittleFanning_DO_10252023.csv,NA,6.4,0.09000164932687152,20,0.32,320,6400,1.628292683,23.16,88328.23441330419,18.517287251565854,8.552260616811452,8.60759491005138,6.280781421931416,22.829636513628913,-4.312349262063059,1.2150222659127656,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T05:00:00Z,LF,0.5727205681020389,2.56,73.26,LittleFanning_DO_10252023.csv,NA,6.4,0.08501007043311126,20,0.32,320,6400,1.628292683,23.16,84131.16335915757,12.24775320147647,8.552260616811452,8.591253996981393,6.477610965396423,23.74311060509335,-11.495357403616879,1.1476359508470018,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T06:00:00Z,LF,0.5772432460122205,2.2,73.44,LittleFanning_DO_10252023.csv,NA,6.4,0.08205884495577861,20,0.32,320,6400,1.628292683,23.16,81851.75543742425,7.311757420760937,8.552260616811452,8.574968322123162,6.649468127967307,24.56550762523297,-17.253750204472034,1.1077944069030112,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T07:00:00Z,LF,0.5825198431993559,2.01,73.58,LittleFanning_DO_10252023.csv,NA,6.4,0.0807654066292933,20,0.32,320,6400,1.628292683,23.16,81297.99706572545,4.8487563027237375,8.552260616811452,8.561979355692992,6.7379736447522225,25.120021446543728,-20.27126514381999,1.0903329894954594,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T08:00:00Z,LF,0.588348639425168,2.16,73.72,LittleFanning_DO_10252023.csv,NA,6.4,0.08014017030909881,20,0.32,320,6400,1.628292683,23.16,81475.82236453166,6.768951704658397,8.552260616811452,8.549025402987395,6.6564966683994236,25.064580852422175,-18.295629147763776,1.081892299172834,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T09:00:00Z,LF,0.5945279144513782,2.58,73.9,LittleFanning_DO_10252023.csv,NA,6.4,0.07942361762118681,20,0.32,320,6400,1.628292683,23.16,81595.3957790537,12.133583624443176,8.552260616811452,8.532881972501098,6.438424953156275,24.49806950241096,-12.364485877967784,1.0722188378860218,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T10:00:00Z,LF,0.6008559480397087,3.05,74.23,LittleFanning_DO_10252023.csv,NA,6.4,0.0789924715123583,20,0.32,320,6400,1.628292683,23.16,82016.23050758775,18.21923047271814,8.552260616811452,8.503960149372926,6.18896404159219,23.79952548220507,-5.580295009486928,1.066398365416837,above,night,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T11:00:00Z,LF,0.607131019951882,3.72,74.52,LittleFanning_DO_10252023.csv,NA,6.4,0.08080229983498353,20,0.32,320,6400,1.628292683,23.16,84771.50292853286,27.70580827323424,8.552260616811452,8.478397886155816,5.841182909983634,22.696725362328742,5.009082910905498,1.0908310477722778,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T12:00:00Z,LF,0.6131514099496196,3.8,74.55,LittleFanning_DO_10252023.csv,NA,6.4,0.07987298117123327,20,0.32,320,6400,1.628292683,23.16,84627.47120605246,28.716577880842337,8.552260616811452,8.475212204764972,5.799590069288213,22.758571699928833,5.958006180913504,1.078285245811649,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T13:00:00Z,LF,0.6187153977946442,3.93,74.55,LittleFanning_DO_10252023.csv,NA,6.4,0.0789924715123583,20,0.32,320,6400,1.628292683,23.16,84454.0273749039,30.373195743583533,8.552260616811452,8.475212204764972,5.734590069288212,22.707706725816788,7.665489017766745,1.066398365416837,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T14:00:00Z,LF,0.623621263248678,4.03,74.59,LittleFanning_DO_10252023.csv,NA,6.4,0.07706749522364546,20,0.32,320,6400,1.628292683,23.16,83049.28483987798,31.165636729930025,8.552260616811452,8.472028649447285,5.682998291629369,22.68184687146231,8.483789858467716,1.0404111855192135,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T15:00:00Z,LF,0.6276672860734425,4.06,74.59,LittleFanning_DO_10252023.csv,NA,6.4,0.07482067747341266,20,0.32,320,6400,1.628292683,23.16,81151.18543626614,30.833739282592532,8.552260616811452,8.472028649447285,5.6679982916293685,22.76874947312585,8.064989809466681,1.010079145891071,above,day,2023-10-12,8.824336208726221,-13.771368562334986
2023-10-12T16:00:00Z,LF,0.6306517460306602,4.13,74.52,LittleFanning_DO_10252023.csv,NA,6.4,0.0728714112630757,20,0.32,320,6400,1.628292683,23.16,79412.80218988667,31.041810672173924,8.552260616811452,8.478397886155816,5.636182909983635,22.748598996027823,8.2932116761461,0.983764052051522,above,day,2023-10-12,8.824336208726221,-13.771368562334986
