Date,ID,K600,GPP,ER,depth
2023-06-26,LF,6.4,17.91006952536635,-9.589370740361968,0.6610901884090764
2023-06-27,LF,6.4,11.511874634071054,-14.886717135378284,0.7310192134727325
2023-06-28,LF,6.4,8.677397075317035,-18.476658241792943,0.7939601619061732
2023-06-29,LF,6.4,6.690298713091192,-20.949648705741044,0.8367480933599786
2023-06-30,LF,6.4,5.97950843644461,-22.578202938338805,0.8665304855176883
2023-07-01,LF,6.4,5.971621539193184,-23.94415890106363,0.8918383638850584
2023-07-02,LF,6.4,4.8420112753125775,-24.530125161325284,0.9094840335520695
2023-07-03,LF,6.4,2.9067495053794383,-25.48612564848398,0.9189607012290975
2023-07-04,LF,6.4,3.562561875232541,-24.78540226805932,0.9168857330142236
2023-07-05,LF,6.4,8.919123221789553,-24.05955626627316,0.8996416521153278
2023-07-06,LF,6.4,7.273111668527192,-24.12826379892696,0.8757008509840322
2023-07-07,LF,6.4,2.0437409391736474,-19.209202110468222,0.8514364301349002
2023-07-08,LF,6.4,14.338122763425572,-19.656962467876085,0.8222850061906701
2023-07-09,LF,6.4,12.64941954977104,-17.567696410013987,0.7869739265543445
2023-07-10,LF,6.4,4.240373398481637,-12.833010303731305,0.7677334897158861
2023-07-11,LF,6.4,20.10901366215527,-13.004366856404442,0.7421737334168363
2023-07-12,LF,6.4,21.062167763796552,-9.377234118124136,0.6778527041005322
2023-07-13,LF,6.4,29.565021855023826,-5.397844218113681,0.6256577602071873
2023-07-14,LF,6.4,13.256886239841576,-4.478201453420991,0.614017512193958
2023-07-15,LF,6.4,26.61760809112024,-5.690836371536237,0.6211548593512561
2023-07-16,LF,6.4,20.46545932944012,-7.029680063700575,0.6193833091475169
2023-07-17,LF,6.4,33.577046985868144,-6.334572163390088,0.6078420388344055
2023-07-18,LF,6.4,30.26779098837531,-4.826062608321346,0.5896151346396503
2023-07-20,LF,6.4,33.43269675942472,-3.373901755147285,0.5514365692206721
2023-07-21,LF,6.4,30.080168208700865,-3.112541102828319,0.5280568268532069
2023-07-22,LF,6.4,23.45235986320189,-3.6173810488080993,0.5167571237570999
2023-07-23,LF,6.4,9.835004620012398,-2.2904358494264137,0.5198103352701187
2023-07-24,LF,6.4,21.086286774963956,-2.22997531185153,0.4956432203156506
2023-07-25,LF,6.4,20.740252845945907,-1.0968302037143562,0.4546971876699761
2023-07-26,LF,6.4,18.732477815506428,-5.170410739621081,0.4256350058812771
2023-07-28,LF,6.4,17.0049058179129,-4.194571149740554,0.4539382592466897
2023-07-29,LF,6.4,20.117466986819625,-2.632125062666926,0.47778853205502425
2023-07-30,LF,6.4,29.934126914943583,-1.8735819460087264,0.48516992267837145
2023-07-31,LF,6.4,29.53338267610975,-2.1212836713576366,0.49789538400423133
2023-08-01,LF,6.4,32.22238999728081,-3.9109422121439934,0.5187989540054199
2023-08-04,LF,6.4,31.610329363526247,-7.052210681628119,0.5529678679967506
2023-08-05,LF,6.4,23.13511277385296,-9.49958997183835,0.5748507576666266
2023-08-07,LF,6.4,32.46896309811612,-8.54508646658212,0.5761267086938009
2023-08-08,LF,6.4,30.471087139790058,-7.726158520331748,0.5789222618050791
2023-08-09,LF,6.4,30.881002617601354,-7.318166162339544,0.5803515297063636
2023-08-10,LF,6.4,30.575910114469828,-5.781436862640917,0.5844702164163519
2023-08-11,LF,6.4,32.71820638880524,-6.254754823995045,0.5791425870274762
2023-08-15,LF,6.4,29.13701799740742,-3.090586722369225,0.5416345599643823
2023-08-25,LF,6.4,32.868531939680196,-3.444530170596161,0.45504099893793837
2023-08-27,LF,6.4,30.21699524074732,-2.8114817428845176,0.4749047233171931
2023-08-28,LF,6.4,32.459042128654794,-3.3773212132434343,0.4911057960431914
2023-08-30,LF,6.4,16.39754213852662,-13.379191457160491,0.7498961712903188
2023-08-31,LF,6.4,25.520979572256856,-24.75144944741739,0.8108869235316633
2023-09-01,LF,6.4,26.193788128451,-11.520574412715414,0.6506850093689882
2023-09-05,LF,6.4,30.367203343630734,-10.98691284590565,0.6451006556896736
2023-09-06,LF,6.4,26.335144380822236,-12.693261323930452,0.6816209566813468
2023-09-07,LF,6.4,20.525694791383632,-14.983111207477416,0.696289567333067
2023-09-08,LF,6.4,22.949594937415505,-16.054020029350514,0.7080622523747898
2023-09-09,LF,6.4,19.73641357449921,-14.83227229265747,0.7215680716208812
2023-09-10,LF,6.4,21.411765245303393,-16.563213530160095,0.7288690574208199
2023-09-11,LF,6.4,23.28577549645319,-16.498349159742112,0.7238528807500799
2023-09-12,LF,6.4,26.742778833393167,-16.04214133144603,0.7226527721296987
2023-09-13,LF,6.4,25.98850454313936,-18.10146047288482,0.7207466604070076
2023-09-14,LF,6.4,23.81899073669555,-17.257058484065407,0.7177602088181662
2023-09-15,LF,6.4,7.54156363963784,-16.404300163956336,0.7204044616578359
2023-09-27,LF,6.4,27.662476905749465,-2.8681029534450326,0.5624123852039835
2023-09-28,LF,6.4,20.402294310297012,-1.4220980870536404,0.5115682173753128
2023-09-29,LF,6.4,19.456596788520457,-2.0877681051705306,0.49324222053806244
2023-09-30,LF,6.4,21.26817061783387,-2.25471594123388,0.4994936984126574
2023-10-01,LF,6.4,15.653866845606002,-1.625225362465417,0.47488537405831915
2023-10-11,LF,6.4,12.654430488485408,-1.4997030717209583,0.46532551797042
2023-10-12,LF,6.4,8.824336208726221,-13.771368562334986,0.6024978200273443
2023-10-13,LF,6.4,22.423866735982102,-12.416268952126975,0.6132778120328358
2023-10-14,LF,6.4,18.640668615371297,-3.857577119691635,0.5305421057597132
2023-10-15,LF,6.4,16.566827246242145,-1.216392191998667,0.4954240930313842
2023-10-20,LF,6.4,16.175705365383784,-1.7622927989578752,0.5165746474467293
2023-10-21,LF,6.4,17.447829558550414,-2.268734958918367,0.5365367836284609
2023-10-26,LF,6.4,18.122282348818683,-0.8872211382130601,0.4751484676900878
2023-10-27,LF,6.4,17.993518052300914,-1.4574420296364703,0.5006406276468744
2023-10-28,LF,6.4,17.356797812072458,-1.473331440624822,0.5031369447693383
2023-10-29,LF,6.4,17.24990723584828,-2.3581224357979305,0.5019609601779863
2023-10-30,LF,6.4,19.8637492809941,-2.256135801069721,0.5158558823943695
2023-10-31,LF,6.4,16.78573554316693,-3.2454870749554443,0.5016600708515017
2023-11-03,LF,6.4,15.03718639979436,-3.7792748036159938,0.26038001058510196
2023-11-10,LF,6.4,16.499945600753875,-0.6629441209860651,0.42785436022217316
2023-11-11,LF,6.4,17.092213123595325,-0.7305701382229367,0.40094778728204983
2023-11-14,LF,6.4,11.430790229380488,-6.393927934632568,0.24190710100188642
2023-11-15,LF,6.4,18.22694837986168,-1.93216382863797,0.2946125945652238
2023-11-16,LF,6.4,14.667863925284792,-0.6919021517088376,0.3101912153529586
2023-11-22,LF,6.4,17.26573953215417,-0.9256031913219328,0.37247543672607536
2023-12-03,LF,6.4,11.427227717705293,-2.6190327493194014,0.3784491821714548
2023-12-09,LF,6.4,20.0432456361769,-5.6379175512040245,0.5004187861767951
2023-12-10,LF,6.4,22.138109347449223,-12.44734800622304,0.5556286678951308
2023-12-11,LF,6.4,25.80271695069003,-12.97166828988929,0.5159201115787839
2023-12-15,LF,6.4,18.33715116468617,-0.6807661397452272,0.4212022879820778
2023-12-16,LF,6.4,10.82331726380808,-6.342936680602964,0.5603887225917039
2023-12-17,LF,6.4,33.61017630751891,-9.44210060074414,0.7285187308118631
2023-12-18,LF,6.4,8.658028547132316,-7.785878330209732,0.7306460223760265
2023-12-19,LF,6.4,12.926143906995856,-2.975325962160812,0.6626724800079495
2023-12-20,LF,6.4,11.553730442543344,-8.398781745495395,0.7161080200214069
2023-12-21,LF,6.4,4.512451702371829,-9.99739887860737,0.841022695046106
2024-02-07,LF,6.4,2.2587406912165875,-21.05324354392964,1.0685491597649932
2024-02-08,LF,6.4,3.0694571554197374,-19.393520501083465,1.051937552048914
2024-02-13,LF,6.4,1.7363939964807855,-25.43205634920654,1.1069620600711294
2024-02-14,LF,6.4,5.873136343081506,-20.195746722486447,1.0502843211744617
2024-02-15,LF,6.4,2.5784127730097772,-19.15061463878225,1.0071059852943254
2024-02-16,LF,6.4,0.7870398967586922,-19.858107681710667,0.9997021626444744
2024-02-19,LF,6.4,12.572814135384034,-11.153944241124435,0.9690791059891091
2024-02-20,LF,6.4,8.522130124475533,-14.524680011150254,0.9582092470709485
2024-02-21,LF,6.4,7.9035019890450835,-15.580783779894311,0.9654018736406594
2024-02-22,LF,6.4,5.267418626577029,-17.945604207653062,0.9949612635010296
2024-03-04,LF,6.4,2.861902341956179,-25.04457199030566,0.9376437880294975
2024-03-06,LF,6.4,2.367334814725893,-26.21441624291807,0.916899840263297
2024-03-07,LF,6.4,4.197710596504261,-23.423272104482223,0.9132022480616773
2024-03-08,LF,6.4,1.7383133327781242,-23.118633382954396,0.9098033297018815
2024-03-10,LF,6.4,2.252560475784101,-22.5304638266556,0.9521071493291732
2024-03-11,LF,6.4,10.282541843048008,-15.537765627093886,0.9070326810757836
2024-03-12,LF,6.4,3.15044018606169,-15.466234553100588,0.9102958294525036
2024-03-13,LF,6.4,1.1656410964582309,-20.452413923564848,0.9590042546811473
2022-04-01,AM,NA,NA,NA,1.2854483041346025
2022-04-02,AM,NA,NA,NA,1.2227656322646532
2022-04-03,AM,NA,NA,NA,1.1959590646182192
2022-04-04,AM,NA,NA,NA,1.2039704710801684
2022-04-05,AM,NA,NA,NA,1.221448905185638
2022-04-06,AM,NA,NA,NA,1.2382275120622734
2022-04-07,AM,NA,NA,NA,1.2714078040537335
2022-04-08,AM,NA,NA,NA,1.3337033211252867
2022-04-09,AM,NA,NA,NA,1.3959575508072009
2022-04-10,AM,NA,NA,NA,1.4395537244880545
2022-04-11,AM,NA,NA,NA,1.4656290775057677
2022-04-12,AM,NA,NA,NA,1.4622834033950005
2022-04-13,AM,NA,NA,NA,1.4276935420295993
2022-04-14,AM,NA,NA,NA,1.3791292091458178
2022-04-15,AM,NA,NA,NA,1.3226109463453095
2022-04-16,AM,NA,NA,NA,1.2312983814945595
2022-04-17,AM,NA,NA,NA,1.1005373216488454
2022-04-18,AM,NA,NA,NA,0.9886703607168219
2022-04-19,AM,NA,NA,NA,0.9404462735415346
2022-04-20,AM,NA,NA,NA,0.9332258059166724
2022-04-21,AM,NA,NA,NA,0.9235979790589234
2022-04-22,AM,NA,NA,NA,0.899053026455688
2022-04-23,AM,NA,NA,NA,0.864985883398446
2022-07-19,AM,NA,NA,NA,0.931872851773671
2022-07-19,AM,NA,NA,NA,0.931872851773671
2022-07-20,AM,NA,NA,NA,1.0053179655451214
2022-07-20,AM,0.32945948021129084,4.610260493789059,-7.679390104790019,1.0053179655451214
2022-07-21,AM,NA,NA,NA,1.0861627904171798
2022-07-21,AM,0.3297049981454866,3.11445439305628,-6.712278813945565,1.0861627904171798
2022-07-22,AM,NA,NA,NA,1.11701588138309
2022-07-22,AM,0.32907541217198155,5.512841378861927,-8.4023693836753,1.11701588138309
2022-07-23,AM,NA,NA,NA,1.111335509451395
2022-07-23,AM,0.32921219802990664,6.147395309933128,-8.71471401696982,1.111335509451395
2022-07-24,AM,NA,NA,NA,1.097832695711241
2022-07-24,AM,0.3295140828546821,6.679876708478556,-9.17799974725749,1.097832695711241
2022-07-25,AM,NA,NA,NA,1.0926645875155183
2022-07-25,AM,0.32897173547020353,4.9981480955105235,-7.970486115939427,1.0926645875155183
2022-07-26,AM,NA,NA,NA,1.0971510288450697
2022-07-26,AM,0.3307267713828601,6.627973267719074,-9.454227447848927,1.0971510288450697
2022-07-27,AM,NA,NA,NA,1.0838578306859923
2022-07-27,AM,0.32986686851754704,6.673739234303045,-9.131649079418914,1.0838578306859923
2022-07-28,AM,NA,NA,NA,1.038265811016975
2022-07-28,AM,0.32943228301623523,6.659688818079891,-8.967930593687974,1.038265811016975
2022-07-29,AM,NA,NA,NA,0.9827496170485401
2022-07-29,AM,0.3288849582542358,6.034036628459148,-8.295591963155312,0.9827496170485401
2022-07-30,AM,NA,NA,NA,0.9295936796350817
2022-07-30,AM,0.329244490101564,5.877982025032168,-7.849881009367633,0.9295936796350817
2022-07-31,AM,NA,NA,NA,0.8758953922426108
2022-07-31,AM,NA,NA,NA,0.8758953922426108
2022-08-29,AM,NA,NA,NA,0.9641796586384
2022-08-29,AM,NA,NA,NA,0.9641796586384
2022-08-30,AM,NA,NA,NA,1.1508254937959579
2022-08-30,AM,0.3276683757274273,12.31465240068854,-16.499471996636824,1.1508254937959579
2022-08-31,AM,NA,NA,NA,1.2953289720931882
2022-08-31,AM,0.3302118289622721,5.235755827781362,-6.503859053424756,1.2953289720931882
2022-09-01,AM,NA,NA,NA,1.4210649288136203
2022-09-01,AM,0.3287539059199152,8.634465274793012,-12.761403889823535,1.4210649288136203
2022-09-02,AM,NA,NA,NA,1.4975445641611562
2022-09-02,AM,0.32724996579688614,11.369175744037648,-17.929584949607754,1.4975445641611562
2022-09-03,AM,NA,NA,NA,1.4812043914460638
2022-09-03,AM,0.3287734005882829,10.458940654466684,-13.041911124455684,1.4812043914460638
2022-09-04,AM,NA,NA,NA,1.41952910700606
2022-09-04,AM,0.3301291582272153,4.696369566402949,-7.291818667968163,1.41952910700606
2022-09-05,AM,NA,NA,NA,1.3834824262632726
2022-09-05,AM,0.3298209740911027,3.6009919449168075,-8.612319563676422,1.3834824262632726
2022-09-06,AM,NA,NA,NA,1.3757054261981216
2022-09-06,AM,0.3292926429727761,1.716843313111427,-7.503798556682172,1.3757054261981216
2022-09-07,AM,NA,NA,NA,1.365429753713694
2022-09-07,AM,0.3298213456510485,0,-5.7080870953181275,1.365429753713694
2022-09-08,AM,NA,NA,NA,1.342961897693764
2022-09-08,AM,0.3304099256617397,0,-4.906396757890507,1.342961897693764
2022-09-09,AM,NA,NA,NA,1.3119747199861531
2022-09-09,AM,0.32907035225153214,1.3339192137961682,-6.910798405260533,1.3119747199861531
2022-09-10,AM,NA,NA,NA,1.2793754341112586
2022-09-10,AM,0.33091082082622614,0,-5.410030148695704,1.2793754341112586
2022-09-11,AM,NA,NA,NA,1.262393429595429
2022-09-11,AM,0.3285264297326821,3.810560342323113,-8.46996159638218,1.262393429595429
2022-09-12,AM,NA,NA,NA,1.2800519818889147
2022-09-12,AM,0.3300579638246701,0,-4.73305667772928,1.2800519818889147
2022-09-13,AM,NA,NA,NA,1.3207269291034305
2022-09-13,AM,0.3301869384343153,0,-5.291224497080924,1.3207269291034305
2022-09-14,AM,NA,NA,NA,1.3439510560310706
2022-09-14,AM,0.3313139996110007,0,-4.048996859770594,1.3439510560310706
2022-09-15,AM,NA,NA,NA,1.3302445477735112
2022-09-15,AM,0.3293030235552434,0,-5.066438067181487,1.3302445477735112
2022-09-16,AM,NA,NA,NA,1.287440085355588
2022-09-16,AM,0.328875161468877,0,-4.175708208246135,1.287440085355588
2022-09-17,AM,NA,NA,NA,1.236281365525539
2022-09-17,AM,0.330329297285684,0,-6.06496591381598,1.236281365525539
2022-09-18,AM,NA,NA,NA,1.1879721131847965
2022-09-18,AM,0.32913735918705334,1.2996465028535718,-6.214620266250684,1.1879721131847965
2022-09-19,AM,NA,NA,NA,1.139384674849124
2022-09-19,AM,0.3304507774855564,1.050508446929136,-6.854251623095816,1.139384674849124
2022-09-20,AM,NA,NA,NA,1.0872584785928505
2022-09-20,AM,0.32970291784631045,1.2802126149124755,-6.074593213576508,1.0872584785928505
2022-09-21,AM,NA,NA,NA,1.0336989407526038
2022-09-21,AM,0.32892152243066664,2.2829615744640983,-6.655714303820457,1.0336989407526038
2022-09-22,AM,NA,NA,NA,0.9817319937503305
2022-09-22,AM,0.3286153852415926,3.3347758928840916,-10.530566412273158,0.9817319937503305
2022-09-23,AM,NA,NA,NA,0.9322939106397272
2022-09-23,AM,0.3293602815562787,1.013918993174816,-6.365504949415406,0.9322939106397272
2022-09-24,AM,NA,NA,NA,0.8863524953109495
2022-09-24,AM,NA,NA,NA,0.8863524953109495
2022-09-25,AM,1.1460687391185993,0,-10.04669303811366,0.8461688320135574
2022-09-25,AM,NA,NA,NA,0.8461688320135574
2023-01-29,AM,NA,NA,NA,0.874835754930255
2023-01-29,AM,NA,NA,NA,0.874835754930255
2023-01-30,AM,NA,NA,NA,0.955202856133849
2023-01-30,AM,NA,NA,NA,0.955202856133849
2023-01-31,AM,NA,NA,NA,1.0261520196992724
2023-01-31,AM,NA,NA,NA,1.0261520196992724
2023-02-01,AM,NA,NA,NA,0.934137670147103
2023-02-01,AM,NA,NA,NA,0.934137670147103
2023-02-04,AM,NA,NA,NA,0.8697799059027903
2023-02-04,AM,NA,NA,NA,0.8697799059027903
2023-02-05,AM,NA,NA,NA,0.8956520103851027
2023-02-05,AM,NA,NA,NA,0.8956520103851027
2023-02-06,AM,NA,NA,NA,0.9207103555451144
2023-02-06,AM,NA,NA,NA,0.9207103555451144
2023-02-07,AM,NA,NA,NA,0.9388890820208207
2023-02-07,AM,NA,NA,NA,0.9388890820208207
2023-02-08,AM,NA,NA,NA,0.951511443672978
2023-02-08,AM,NA,NA,NA,0.951511443672978
2023-02-09,AM,NA,NA,NA,0.9613747762996004
2023-02-09,AM,NA,NA,NA,0.9613747762996004
2023-02-10,AM,2.1374730794936214,6.232898002150288,-19.71922555489325,0.9785505590996206
2023-02-10,AM,NA,NA,NA,0.9785505590996206
2023-02-11,AM,1.922774281151417,6.807552113738023,-22.96161022671094,1.0127626859735765
2023-02-11,AM,NA,NA,NA,1.0127626859735765
2023-02-12,AM,NA,NA,NA,1.086442010512241
2023-02-12,AM,NA,NA,NA,1.086442010512241
2023-02-13,AM,NA,NA,NA,1.2269489013922503
2023-02-13,AM,NA,NA,NA,1.2269489013922503
2023-02-14,AM,NA,NA,NA,1.4150290631634048
2023-02-14,AM,0.32933002350066143,0.9560922812016944,-3.884815579912448,1.4150290631634048
2023-02-15,AM,NA,NA,NA,1.6113720417073063
2023-02-15,AM,0.3290178989805166,3.1422555516847215,-4.385758759907357,1.6113720417073063
2023-02-16,AM,NA,NA,NA,1.779742665294045
2023-02-16,AM,0.329726444668136,2.6307762207884435,-5.109169482039258,1.779742665294045
2023-02-17,AM,NA,NA,NA,1.9112971885111945
2023-02-17,AM,0.329344398080826,0.753038396704708,-3.528580932668638,1.9112971885111945
2023-02-18,AM,NA,NA,NA,2.019729908142836
2023-02-18,AM,0.3304206841523922,1.0535102852056593,-4.374619333864676,2.019729908142836
2023-02-19,AM,NA,NA,NA,2.1050475447177353
2023-02-19,AM,0.3285006257426828,0.9583171641223348,-4.447947918588822,2.1050475447177353
2023-02-20,AM,NA,NA,NA,2.165629188013588
2023-02-20,AM,0.3305594876243025,0.07213910108360146,-3.1563383466039925,2.165629188013588
2023-02-21,AM,NA,NA,NA,2.197188468359487
2023-02-21,AM,0.3296258816146528,2.4104871894427697,-6.1991101111621925,2.197188468359487
2023-02-22,AM,NA,NA,NA,2.1973411758863834
2023-02-22,AM,0.3307655676945952,1.907393985948867,-8.008981451180137,2.1973411758863834
2023-02-23,AM,NA,NA,NA,2.1624864796050782
2023-02-23,AM,0.32989350358349717,0.29425248007622956,-4.701952132312604,2.1624864796050782
2023-02-24,AM,NA,NA,NA,2.091587765352118
2023-02-24,AM,0.3293277749420392,1.2156491201915491,-7.377280772381986,2.091587765352118
2023-02-25,AM,NA,NA,NA,2.005312139403618
2023-02-25,AM,0.32833610153121384,0,-10.889858741888997,2.005312139403618
2023-02-26,AM,NA,NA,NA,1.9234759599829918
2023-02-26,AM,0.32843926137790963,2.111195020052385,-10.618493989786744,1.9234759599829918
2023-02-27,AM,NA,NA,NA,1.839257532343336
2023-02-27,AM,0.3301260853352537,0,-3.726215607290185,1.839257532343336
2023-02-28,AM,NA,NA,NA,1.745388333906483
2023-02-28,AM,0.32937407152528597,0.00138812618704386,-6.307387989384072,1.745388333906483
2023-03-01,AM,NA,NA,NA,1.6504740679456886
2023-03-01,AM,0.3291973573310613,2.1370306408639426,-7.854284356945899,1.6504740679456886
2023-03-02,AM,NA,NA,NA,1.5617053193867638
2023-03-02,AM,0.3280844650278914,3.8113140853807175,-8.297121257712174,1.5617053193867638
2023-03-03,AM,NA,NA,NA,1.4805687193966999
2023-03-03,AM,0.32845480625087387,5.282615989831727,-9.662583672236057,1.4805687193966999
2023-03-04,AM,NA,NA,NA,1.40513593929354
