"TOA5","LF_CO2","CR1000","68222","CR1000.Std.27.04","CPU:Little Fanning_04052023_hourlyc.CR1","10194","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","cDOM"
"2023-08-02 14:00:00",2873,12.81,31.72,51.30479
"2023-08-02 15:00:00",2874,12.82,31.12,51.13304
"2023-08-02 16:00:00",2875,12.82,30.29,51.22561
"2023-08-02 17:00:00",2876,12.82,30.46,51.42189
"2023-08-02 18:00:00",2877,12.82,30.46,51.5146
"2023-08-02 19:00:00",2878,12.82,29.42,50.69405
"2023-08-02 20:00:00",2879,12.81,28.17,49.98837
"2023-08-02 21:00:00",2880,12.81,27.15,51.56209
"2023-08-02 22:00:00",2881,12.81,26.41,50.69686
"2023-08-02 23:00:00",2882,12.8,25.85,50.24586
"2023-08-03 00:00:00",2883,12.8,25.37,50.55832
"2023-08-03 01:00:00",2884,12.8,24.98,51.59876
"2023-08-03 02:00:00",2885,12.79,24.66,48.00362
"2023-08-03 03:00:00",2886,12.79,24.39,48.74248
"2023-08-03 04:00:00",2887,12.8,24.19,49.91063
"2023-08-03 05:00:00",2888,12.79,24.01,50.62746
"2023-08-03 06:00:00",2889,12.79,23.87,50.34971
"2023-08-03 07:00:00",2890,12.79,23.87,50.53483
"2023-08-03 08:00:00",2891,12.77,24.51,51.05523
"2023-08-03 09:00:00",2892,12.55,25.85,50.76621
"2023-08-03 10:00:00",2893,12.8,27.63,50.92459
"2023-08-03 11:00:00",2894,12.81,29.25,48.68186
"2023-08-03 12:00:00",2895,12.81,31.12,49.51417
"2023-08-03 13:00:00",2896,12.81,33.4,50.3472
"2023-08-03 14:00:00",2897,12.81,32.44,50.96075
"2023-08-03 15:00:00",2898,12.81,31.86,49.66623
"2023-08-03 16:00:00",2899,12.81,31.37,50.35918
"2023-08-03 17:00:00",2900,12.81,31.51,50.71755
"2023-08-03 18:00:00",2901,12.81,31.33,50.97187
"2023-08-03 19:00:00",2902,12.81,29.92,50.50927
"2023-08-03 20:00:00",2903,12.8,28.85,50.82156
"2023-08-03 21:00:00",2904,12.8,27.94,51.22675
"2023-08-03 22:00:00",2905,12.8,27.25,51.8521
"2023-08-03 23:00:00",2906,12.79,26.74,50.18839
"2023-08-04 00:00:00",2907,12.79,26.31,51.1363
"2023-08-04 01:00:00",2908,12.79,26.01,49.76065
"2023-08-04 02:00:00",2909,12.79,25.49,50.01491
"2023-08-04 03:00:00",2910,12.78,25.07,49.24014
"2023-08-04 04:00:00",2911,12.79,24.72,49.03204
"2023-08-04 05:00:00",2912,12.78,24.48,50.96214
"2023-08-04 06:00:00",2913,12.78,24.36,50.69682
"2023-08-04 07:00:00",2914,12.78,24.54,50.02636
"2023-08-04 08:00:00",2915,12.78,25.22,50.26931
"2023-08-04 09:00:00",2916,12.77,26.72,50.22179
"2023-08-04 10:00:00",2917,12.78,28.82,50.93591
"2023-08-04 11:00:00",2918,12.78,26.5,50.90217
"2023-08-04 12:00:00",2919,12.77,25.61,50.97417
"2023-08-04 13:00:00",2920,12.78,26.25,49.92188
"2023-08-04 14:00:00",2921,12.78,27.28,48.32482
"2023-08-04 15:00:00",2922,12.78,27.72,50.60094
"2023-08-04 16:00:00",2923,12.78,28.23,50.65871
"2023-08-04 17:00:00",2924,12.78,28.76,50.48542
"2023-08-04 18:00:00",2925,12.78,29.18,51.60675
"2023-08-04 19:00:00",2926,12.78,28.3,50.94778
"2023-08-04 20:00:00",2927,12.78,26.28,51.17926
"2023-08-04 21:00:00",2928,12.78,24.78,52.80056
"2023-08-04 22:00:00",2929,12.78,24.33,52.28016
"2023-08-04 23:00:00",2930,12.76,24.13,52.84687
"2023-08-05 00:00:00",2931,12.77,23.87,52.47583
"2023-08-05 01:00:00",2932,12.76,23.78,52.38415
"2023-08-05 02:00:00",2933,12.76,23.7,51.48241
"2023-08-05 03:00:00",2934,12.76,23.52,50.86971
"2023-08-05 04:00:00",2935,12.76,23.32,51.94546
"2023-08-05 05:00:00",2936,12.76,23.24,52.03761
"2023-08-05 06:00:00",2937,12.75,23.12,52.20001
"2023-08-05 07:00:00",2938,12.75,23.24,51.70301
"2023-08-05 08:00:00",2939,12.76,23.47,51.61012
"2023-08-05 09:00:00",2940,12.75,23.72,53.95692
"2023-08-05 10:00:00",2941,12.76,24.42,51.4716
"2023-08-05 11:00:00",2942,12.76,24.07,53.21704
"2023-08-05 12:00:00",2943,12.76,24.1,54.88171
"2023-08-05 13:00:00",2944,12.75,24.95,54.81253
"2023-08-05 14:00:00",2945,12.76,25.79,53.8857
"2023-08-05 15:00:00",2946,12.76,26.44,53.30633
"2023-08-05 16:00:00",2947,12.76,26.78,51.80346
"2023-08-05 17:00:00",2948,12.77,27.06,51.549
"2023-08-05 18:00:00",2949,12.77,26.87,50.84404
"2023-08-05 19:00:00",2950,12.77,26.5,51.71036
"2023-08-05 20:00:00",2951,12.76,26.04,52.30101
"2023-08-05 21:00:00",2952,12.76,25.58,51.59713
"2023-08-05 22:00:00",2953,12.76,25.25,50.68536
"2023-08-05 23:00:00",2954,12.76,24.95,52.36144
"2023-08-06 00:00:00",2955,12.76,24.78,51.9916
"2023-08-06 01:00:00",2956,12.75,24.66,51.2172
"2023-08-06 02:00:00",2957,12.76,24.6,51.20572
"2023-08-06 03:00:00",2958,12.75,24.48,52.35029
"2023-08-06 04:00:00",2959,12.75,24.33,50.07273
"2023-08-06 05:00:00",2960,12.75,24.22,51.36748
"2023-08-06 06:00:00",2961,12.75,24.1,52.38473
"2023-08-06 07:00:00",2962,12.75,24.04,51.62183
"2023-08-06 08:00:00",2963,12.75,24.54,52.2341
"2023-08-06 09:00:00",2964,12.75,25.49,51.71397
"2023-08-06 10:00:00",2965,12.76,27.53,52.03447
"2023-08-06 11:00:00",2966,12.76,29.65,51.84881
"2023-08-06 12:00:00",2967,12.76,30.5,51.65105
"2023-08-06 13:00:00",2968,12.76,31.97,52.21905
"2023-08-06 14:00:00",2969,12.76,31.9,51.65287
"2023-08-06 15:00:00",2970,12.77,31.86,51.34091
"2023-08-06 16:00:00",2971,12.77,31.69,51.60764
"2023-08-06 17:00:00",2972,12.77,31.44,52.38138
"2023-08-06 18:00:00",2973,12.76,31.3,51.71142
"2023-08-06 19:00:00",2974,12.77,30.16,52.24243
"2023-08-06 20:00:00",2975,12.76,28.79,51.99989
"2023-08-06 21:00:00",2976,12.76,27.98,51.48107
"2023-08-06 22:00:00",2977,12.76,27.4,51.54029
"2023-08-06 23:00:00",2978,12.75,27,51.96807
"2023-08-07 00:00:00",2979,12.75,26.68,51.58685
"2023-08-07 01:00:00",2980,12.75,26.5,50.92807
"2023-08-07 02:00:00",2981,12.74,26.13,51.43699
"2023-08-07 03:00:00",2982,12.74,25.7,51.62193
"2023-08-07 04:00:00",2983,12.74,25.31,52.02629
"2023-08-07 05:00:00",2984,12.74,25.13,52.2458
"2023-08-07 06:00:00",2985,12.74,24.98,51.85286
"2023-08-07 07:00:00",2986,12.73,24.95,50.50004
"2023-08-07 08:00:00",2987,12.72,25.49,51.67955
"2023-08-07 09:00:00",2988,12.73,27.06,51.32024
"2023-08-07 10:00:00",2989,12.73,28.92,52.19662
"2023-08-07 11:00:00",2990,12.73,31.05,51.84925
"2023-08-07 12:00:00",2991,12.73,31.16,51.29462
"2023-08-07 13:00:00",2992,12.74,32.12,52.64748
"2023-08-07 14:00:00",2993,12.73,32.77,52.31326
"2023-08-07 15:00:00",2994,12.73,32.62,52.29015
"2023-08-07 16:00:00",2995,12.73,32.19,52.69429
"2023-08-07 17:00:00",2996,12.73,32.08,52.03574
"2023-08-07 18:00:00",2997,12.73,32.15,52.5442
"2023-08-07 19:00:00",2998,12.74,30.95,52.49821
"2023-08-07 20:00:00",2999,12.73,29.85,51.11176
"2023-08-07 21:00:00",3000,12.73,28.76,52.17597
"2023-08-07 22:00:00",3001,12.73,28.04,51.67918
"2023-08-07 23:00:00",3002,12.72,27.53,51.48302
"2023-08-08 00:00:00",3003,12.72,27.12,50.73167
"2023-08-08 01:00:00",3004,12.72,26.81,50.92822
"2023-08-08 02:00:00",3005,12.71,26.56,51.287
"2023-08-08 03:00:00",3006,12.71,26.31,51.54114
"2023-08-08 04:00:00",3007,12.72,26.04,50.55846
"2023-08-08 05:00:00",3008,12.71,25.83,51.25185
"2023-08-08 06:00:00",3009,12.71,25.67,51.25189
"2023-08-08 07:00:00",3010,12.71,25.64,51.39083
"2023-08-08 08:00:00",3011,12.7,26.13,52.28097
"2023-08-08 09:00:00",3012,12.71,27.85,51.31965
"2023-08-08 10:00:00",3013,12.71,29.68,51.47987
"2023-08-08 11:00:00",3014,12.72,30.43,52.19667
"2023-08-08 12:00:00",3015,12.71,31.72,51.94324
"2023-08-08 13:00:00",3016,12.71,32.01,51.45765
"2023-08-08 14:00:00",3017,12.71,32.26,51.20375
"2023-08-08 15:00:00",3018,12.72,32.4,51.94362
"2023-08-08 16:00:00",3019,12.72,32.26,51.17014
"2023-08-08 17:00:00",3020,12.71,32.3,51.63319
"2023-08-08 18:00:00",3021,12.72,32.3,51.47172
"2023-08-08 19:00:00",3022,12.71,31.19,51.79496
"2023-08-08 20:00:00",3023,12.71,29.65,51.63294
"2023-08-08 21:00:00",3024,12.71,28.69,52.11914
"2023-08-08 22:00:00",3025,12.71,28.04,51.17078
"2023-08-08 23:00:00",3026,12.7,27.59,50.51241
"2023-08-09 00:00:00",3027,12.7,27.21,51.24027
"2023-08-09 01:00:00",3028,12.7,26.9,52.03819
"2023-08-09 02:00:00",3029,12.7,26.65,51.34467
"2023-08-09 03:00:00",3030,12.7,26.5,50.53524
"2023-08-09 04:00:00",3031,12.7,26.37,52.18822
"2023-08-09 05:00:00",3032,12.69,26.19,51.19429
"2023-08-09 06:00:00",3033,12.69,25.98,51.73709
"2023-08-09 07:00:00",3034,12.69,25.89,51.59851
"2023-08-09 08:00:00",3035,12.69,26.25,51.93414
"2023-08-09 09:00:00",3036,12.69,27.59,51.95699
"2023-08-09 10:00:00",3037,12.69,29.32,51.28373
"2023-08-09 11:00:00",3038,12.69,28.92,52.452
"2023-08-09 12:00:00",3039,12.69,30.26,51.14503
"2023-08-09 13:00:00",3040,12.68,32.3,51.53791
"2023-08-09 14:00:00",3041,12.69,32.73,52.26744
"2023-08-09 15:00:00",3042,12.68,32.84,51.30854
"2023-08-09 16:00:00",3043,12.67,32.59,51.02063
"2023-08-09 17:00:00",3044,12.68,32.48,50.43111
"2023-08-09 18:00:00",3045,12.68,32.3,52.21274
"2023-08-09 19:00:00",3046,12.67,31.3,51.0899
"2023-08-09 20:00:00",3047,12.68,29.99,51.94572
"2023-08-09 21:00:00",3048,12.67,28.92,51.86477
"2023-08-09 22:00:00",3049,12.66,28.27,52.52382
"2023-08-09 23:00:00",3050,12.67,27.72,50.40818
"2023-08-10 00:00:00",3051,12.67,27.34,51.59888
"2023-08-10 01:00:00",3052,12.66,27,51.22914
"2023-08-10 02:00:00",3053,12.65,26.62,51.44853
"2023-08-10 03:00:00",3054,12.66,26.31,51.45972
"2023-08-10 04:00:00",3055,12.66,26.19,51.14756
"2023-08-10 05:00:00",3056,12.66,26.1,50.97441
"2023-08-10 06:00:00",3057,12.66,26.01,50.2112
"2023-08-10 07:00:00",3058,12.64,26.01,51.94559
"2023-08-10 08:00:00",3059,12.64,26.53,51.31003
"2023-08-10 09:00:00",3060,12.64,28.27,50.90465
"2023-08-10 10:00:00",3061,12.66,29.75,52.03541
"2023-08-10 11:00:00",3062,12.65,30.91,52.03501
"2023-08-10 12:00:00",3063,12.65,31.72,50.92553
"2023-08-10 13:00:00",3064,12.66,32.99,50.834
"2023-08-10 14:00:00",3065,12.66,33.43,51.90112
"2023-08-10 15:00:00",3066,12.65,32.26,52.15453
"2023-08-10 16:00:00",3067,12.65,32.44,51.49559
"2023-08-10 17:00:00",3068,12.65,32.7,51.43777
"2023-08-10 18:00:00",3069,12.66,32.48,51.02134
"2023-08-10 19:00:00",3070,12.66,31.16,50.95193
"2023-08-10 20:00:00",3071,12.64,29.82,51.55271
"2023-08-10 21:00:00",3072,12.64,28.85,51.58739
"2023-08-10 22:00:00",3073,12.65,28.2,50.60431
"2023-08-10 23:00:00",3074,12.65,27.66,51.84169
"2023-08-11 00:00:00",3075,12.63,27.18,51.21695
"2023-08-11 01:00:00",3076,12.64,26.81,51.30853
"2023-08-11 02:00:00",3077,12.63,26.41,51.84124
"2023-08-11 03:00:00",3078,12.62,26.07,52.06045
"2023-08-11 04:00:00",3079,12.61,25.7,50.43095
"2023-08-11 05:00:00",3080,12.63,25.34,50.62756
"2023-08-11 06:00:00",3081,12.63,25.13,50.95156
"2023-08-11 07:00:00",3082,12.63,25.07,51.15966
"2023-08-11 08:00:00",3083,12.61,25.64,51.85289
"2023-08-11 09:00:00",3084,12.62,27.44,51.04401
"2023-08-11 10:00:00",3085,12.62,29.38,51.72488
"2023-08-11 11:00:00",3086,12.62,31.3,50.34745
"2023-08-11 12:00:00",3087,12.63,32.19,50.0708
"2023-08-11 13:00:00",3088,12.64,33.4,51.74892
"2023-08-11 14:00:00",3089,12.63,34.11,51.11523
"2023-08-11 15:00:00",3090,12.63,33.77,51.24213
"2023-08-11 16:00:00",3091,12.62,33.1,52.03964
"2023-08-11 17:00:00",3092,12.63,32.77,51.48359
"2023-08-11 18:00:00",3093,12.62,32.12,52.67497
"2023-08-11 19:00:00",3094,12.62,31.26,50.96322
"2023-08-11 20:00:00",3095,12.63,29.92,51.08984
"2023-08-11 21:00:00",3096,12.61,29.02,51.78349
"2023-08-11 22:00:00",3097,12.61,28.4,50.30302
"2023-08-11 23:00:00",3098,12.62,28.01,50.88161
"2023-08-12 00:00:00",3099,12.6,27.66,50.58094
"2023-08-12 01:00:00",3100,12.6,27.34,50.48849
"2023-08-12 02:00:00",3101,12.6,27.03,49.27451
"2023-08-12 03:00:00",3102,12.61,26.84,51.08884
"2023-08-12 04:00:00",3103,12.61,26.74,50.83504
"2023-08-12 05:00:00",3104,12.6,26.65,51.90998
"2023-08-12 06:00:00",3105,12.61,26.34,50.23399
"2023-08-12 07:00:00",3106,12.6,26.16,50.6503
"2023-08-12 08:00:00",3107,12.61,26.59,50.46581
"2023-08-12 09:00:00",3108,12.61,27.88,52.61625
"2023-08-12 10:00:00",3109,12.6,29.52,52.03746
"2023-08-12 11:00:00",3110,12.6,31.23,52.33644
"2023-08-12 12:00:00",3111,12.61,32.26,51.25224
"2023-08-12 13:00:00",3112,12.62,33.47,51.51965
"2023-08-12 14:00:00",3113,12.61,34.34,50.57204
"2023-08-12 15:00:00",3114,12.6,34,51.77386
"2023-08-12 16:00:00",3115,12.6,33.81,50.87167
"2023-08-12 17:00:00",3116,12.6,33.62,50.91762
"2023-08-12 18:00:00",3117,12.6,32.84,51.71553
"2023-08-12 19:00:00",3118,12.61,31.47,51.29797
"2023-08-12 20:00:00",3119,12.6,30.09,50.69629
"2023-08-12 21:00:00",3120,12.6,28.99,51.43639
"2023-08-12 22:00:00",3121,12.59,28.27,48.88221
"2023-08-12 23:00:00",3122,12.6,27.72,49.37897
"2023-08-13 00:00:00",3123,12.58,27.28,47.95719
"2023-08-13 01:00:00",3124,12.6,26.9,49.17091
"2023-08-13 02:00:00",3125,12.58,26.65,50.5932
"2023-08-13 03:00:00",3126,12.59,26.41,50.92812
"2023-08-13 04:00:00",3127,12.58,26.31,51.28676
"2023-08-13 05:00:00",3128,12.57,26.04,51.25206
"2023-08-13 06:00:00",3129,12.58,25.76,50.44293
"2023-08-13 07:00:00",3130,12.58,25.64,50.41983
"2023-08-13 08:00:00",3131,12.59,26.13,49.98031
"2023-08-13 09:00:00",3132,12.58,27.69,49.29784
"2023-08-13 10:00:00",3133,12.58,29.82,48.84753
"2023-08-13 11:00:00",3134,12.6,31.79,50.09523
"2023-08-13 12:00:00",3135,12.58,33.1,51.44946
"2023-08-13 13:00:00",3136,12.6,34.38,51.12681
"2023-08-13 14:00:00",3137,12.58,36,52.52523
"2023-08-13 15:00:00",3138,12.58,34.81,51.48565
"2023-08-13 16:00:00",3139,12.58,34.61,51.71641
"2023-08-13 17:00:00",3140,12.58,34,50.7692
"2023-08-13 18:00:00",3141,12.59,33.25,51.72705
"2023-08-13 19:00:00",3142,12.59,32.01,50.46661
"2023-08-13 20:00:00",3143,12.58,30.81,51.80776
"2023-08-13 21:00:00",3144,12.58,29.92,50.57018
"2023-08-13 22:00:00",3145,12.58,29.35,51.27462
"2023-08-13 23:00:00",3146,12.57,28.82,48.43165
"2023-08-14 00:00:00",3147,12.58,28.4,49.10167
"2023-08-14 01:00:00",3148,12.57,28.01,49.3096
"2023-08-14 02:00:00",3149,12.57,27.63,51.33278
"2023-08-14 03:00:00",3150,12.55,27.28,50.33878
"2023-08-14 04:00:00",3151,12.56,26.93,50.3273
"2023-08-14 05:00:00",3152,12.56,26.68,50.3272
"2023-08-14 06:00:00",3153,12.56,26.44,49.94645
"2023-08-14 07:00:00",3154,12.57,26.41,50.74342
"2023-08-14 08:00:00",3155,12.56,27.09,50.30421
"2023-08-14 09:00:00",3156,12.55,28.66,49.79444
"2023-08-14 10:00:00",3157,12.57,30.74,48.58222
"2023-08-14 11:00:00",3158,12.75,32.51,42.63945
"2023-08-14 12:00:00",3159,12.74,33.62,44.06239
"2023-08-14 13:00:00",3160,12.75,33.43,43.26151
"2023-08-14 14:00:00",3161,12.75,30.53,44.27023
"2023-08-14 15:00:00",3162,12.74,27.85,42.74968
"2023-08-14 16:00:00",3163,12.74,27.06,43.0349
"2023-08-14 17:00:00",3164,12.74,26.84,43.26517
"2023-08-14 18:00:00",3165,12.74,26.84,43.78212
"2023-08-14 19:00:00",3166,12.74,26.72,44.16584
"2023-08-14 20:00:00",3167,12.74,26.37,42.88316
"2023-08-14 21:00:00",3168,12.74,26.01,43.84309
"2023-08-14 22:00:00",3169,12.74,25.7,44.48495
"2023-08-14 23:00:00",3170,12.73,25.46,41.82748
"2023-08-15 00:00:00",3171,12.73,25.19,41.92467
"2023-08-15 01:00:00",3172,12.73,24.89,43.04144
"2023-08-15 02:00:00",3173,12.73,24.72,41.09325
"2023-08-15 03:00:00",3174,12.73,24.57,42.80485
"2023-08-15 04:00:00",3175,12.73,24.39,43.86743
"2023-08-15 05:00:00",3176,12.73,24.36,42.09175
"2023-08-15 06:00:00",3177,12.73,24.42,43.57728
"2023-08-15 07:00:00",3178,12.73,24.54,43.93674
"2023-08-15 08:00:00",3179,12.73,25.01,43.21975
"2023-08-15 09:00:00",3180,12.73,27.15,45.37915
"2023-08-15 10:00:00",3181,12.74,28.33,45.66846
"2023-08-15 11:00:00",3182,12.73,28.27,44.82479
"2023-08-15 12:00:00",3183,12.74,29.65,43.7414
"2023-08-15 13:00:00",3184,12.74,30.57,44.18889
"2023-08-15 14:00:00",3185,12.74,28.99,43.16406
"2023-08-15 15:00:00",3186,12.74,29.72,43.47237
"2023-08-15 16:00:00",3187,12.74,29.85,42.87236
"2023-08-15 17:00:00",3188,12.74,28.62,43.40056
"2023-08-15 18:00:00",3189,12.74,27.91,42.91716
"2023-08-15 19:00:00",3190,12.74,27.63,43.33299
"2023-08-15 20:00:00",3191,12.73,27.09,43.51796
"2023-08-15 21:00:00",3192,12.73,26.65,44.13242
"2023-08-15 22:00:00",3193,12.73,26.25,43.78403
"2023-08-15 23:00:00",3194,12.73,25.89,43.84181
"2023-08-16 00:00:00",3195,12.73,25.64,41.96505
"2023-08-16 01:00:00",3196,12.73,25.46,376.6954
"2023-08-16 02:00:00",3197,12.73,25.4,442.0506
"2023-08-16 03:00:00",3198,12.73,25.28,444.9432
"2023-08-16 04:00:00",3199,12.72,24.92,54.83713
"2023-08-16 05:00:00",3200,12.72,24.69,43.95232
"2023-08-16 06:00:00",3201,12.72,24.48,43.09277
"2023-08-16 07:00:00",3202,12.72,24.36,44.05224
"2023-08-16 08:00:00",3203,12.72,24.66,43.80945
"2023-08-16 09:00:00",3204,12.72,25.46,43.90292
"2023-08-16 10:00:00",3205,12.71,27.06,42.19474
"2023-08-16 11:00:00",3206,12.72,29.32,396.4519
"2023-08-16 12:00:00",3207,12.72,30.57,451.7926
"2023-08-16 13:00:00",3208,12.72,31.09,445.8397
"2023-08-16 14:00:00",3209,12.72,31.9,367.9863
"2023-08-16 15:00:00",3210,12.73,31.86,42.43884
"2023-08-16 16:00:00",3211,12.73,30.09,43.81688
"2023-08-16 17:00:00",3212,12.72,26.87,45.0325
"2023-08-16 18:00:00",3213,12.72,26.13,46.71008
"2023-08-16 19:00:00",3214,12.72,26.13,46.0739
"2023-08-16 20:00:00",3215,12.72,25.49,44.38667
"2023-08-16 21:00:00",3216,12.72,25.04,44.16786
"2023-08-16 22:00:00",3217,12.71,24.54,44.71145
"2023-08-16 23:00:00",3218,12.71,24.25,43.30555
"2023-08-17 00:00:00",3219,12.71,24.04,43.03497
"2023-08-17 01:00:00",3220,12.71,23.81,423.6952
"2023-08-17 02:00:00",3221,12.71,23.7,449.2266
"2023-08-17 03:00:00",3222,12.7,23.7,449.6951
"2023-08-17 04:00:00",3223,12.7,23.64,43.39338
"2023-08-17 05:00:00",3224,12.7,23.55,44.67677
"2023-08-17 06:00:00",3225,12.7,23.5,43.71145
"2023-08-17 07:00:00",3226,12.69,23.75,44.0408
"2023-08-17 08:00:00",3227,12.7,24.19,43.11592
"2023-08-17 09:00:00",3228,12.7,24.1,45.15082
"2023-08-17 10:00:00",3229,12.7,25.55,44.2709
"2023-08-17 11:00:00",3230,12.7,27.5,42.96728
"2023-08-17 12:00:00",3231,12.7,28.92,42.30765
"2023-08-17 13:00:00",3232,12.71,29.22,43.33289
"2023-08-17 14:00:00",3233,12.71,27.34,46.17665
"2023-08-17 15:00:00",3234,12.7,27.18,45.18225
"2023-08-17 16:00:00",3235,12.7,28.27,43.85365
"2023-08-17 17:00:00",3236,12.71,28.62,43.37928
"2023-08-17 18:00:00",3237,12.71,29.05,43.6371
"2023-08-17 19:00:00",3238,12.71,28.3,43.30264
"2023-08-17 20:00:00",3239,12.7,27.21,44.07294
"2023-08-17 21:00:00",3240,12.7,26.5,43.69749
"2023-08-17 22:00:00",3241,12.7,26.01,43.51823
"2023-08-17 23:00:00",3242,12.7,25.58,43.96914
"2023-08-18 00:00:00",3243,12.69,25.31,43.93698
"2023-08-18 01:00:00",3244,12.69,25.1,56.10839
"2023-08-18 02:00:00",3245,12.69,24.98,383.8431
"2023-08-18 03:00:00",3246,12.69,24.81,447.5448
"2023-08-18 04:00:00",3247,12.69,24.54,43.87815
"2023-08-18 05:00:00",3248,12.69,24.36,46.24906
"2023-08-18 06:00:00",3249,12.69,24.42,44.16797
"2023-08-18 07:00:00",3250,12.69,24.54,44.89441
"2023-08-18 08:00:00",3251,12.68,24.92,44.12074
"2023-08-18 09:00:00",3252,12.69,25.92,44.60501
"2023-08-18 10:00:00",3253,12.69,27.03,43.36388
"2023-08-18 11:00:00",3254,12.68,27.82,43.96931
"2023-08-18 12:00:00",3255,12.69,29.32,44.82223
"2023-08-18 13:00:00",3256,12.69,29.72,43.30917
"2023-08-18 14:00:00",3257,12.69,30.71,41.97121
"2023-08-18 15:00:00",3258,12.69,31.02,44.17707
"2023-08-18 16:00:00",3259,12.69,30.71,43.7986
"2023-08-18 17:00:00",3260,12.69,30.12,43.58809
"2023-08-18 18:00:00",3261,12.69,30.02,43.87718
"2023-08-18 19:00:00",3262,12.69,29.32,47.15989
"2023-08-18 20:00:00",3263,12.69,28.14,42.97491
"2023-08-18 21:00:00",3264,12.69,27.28,43.68015
"2023-08-18 22:00:00",3265,12.69,26.65,44.36214
"2023-08-18 23:00:00",3266,12.68,26.16,42.51469
"2023-08-19 00:00:00",3267,12.68,25.89,100.4585
"2023-08-19 01:00:00",3268,12.68,25.67,437.4484
"2023-08-19 02:00:00",3269,12.68,25.4,458.424
"2023-08-19 03:00:00",3270,12.68,25.04,456.9067
"2023-08-19 04:00:00",3271,12.67,24.66,448.756
"2023-08-19 05:00:00",3272,12.67,24.33,44.20272
"2023-08-19 06:00:00",3273,12.67,24.1,43.80959
"2023-08-19 07:00:00",3274,12.67,23.99,44.47776
"2023-08-19 08:00:00",3275,12.67,24.42,43.30089
"2023-08-19 09:00:00",3276,12.66,25.89,43.28717
"2023-08-19 10:00:00",3277,12.67,28.14,53.19397
"2023-08-19 11:00:00",3278,12.67,29.95,59.94408
"2023-08-19 12:00:00",3279,12.67,30.71,46.89316
"2023-08-19 13:00:00",3280,12.67,31.83,418.2028
"2023-08-19 14:00:00",3281,12.67,34.27,376.5499
"2023-08-19 15:00:00",3282,12.68,33.25,451.2404
"2023-08-19 16:00:00",3283,12.68,32.15,436.7375
"2023-08-19 17:00:00",3284,12.68,32.08,428.3034
"2023-08-19 18:00:00",3285,12.68,31.94,428.0693
"2023-08-19 19:00:00",3286,12.68,30.88,429.6967
"2023-08-19 20:00:00",3287,12.67,29.52,433.68
"2023-08-19 21:00:00",3288,12.67,28.46,436.0294
"2023-08-19 22:00:00",3289,12.67,27.75,437.212
"2023-08-19 23:00:00",3290,12.67,27.06,440.2666
"2023-08-20 00:00:00",3291,12.67,26.41,469.1064
"2023-08-20 01:00:00",3292,12.66,25.95,505.4753
"2023-08-20 02:00:00",3293,12.66,25.61,492.5728
"2023-08-20 03:00:00",3294,12.65,25.34,492.5839
"2023-08-20 04:00:00",3295,12.65,25.1,486.7104
"2023-08-20 05:00:00",3296,12.65,24.89,470.885
"2023-08-20 06:00:00",3297,12.65,24.72,466.9105
"2023-08-20 07:00:00",3298,12.65,24.69,468.1986
"2023-08-20 08:00:00",3299,12.65,25.28,465.5051
"2023-08-20 09:00:00",3300,12.65,26.65,466
"2023-08-20 10:00:00",3301,12.65,28.36,462.966
"2023-08-20 11:00:00",3302,12.65,30.36,461.4324
"2023-08-20 12:00:00",3303,12.65,30.74,478.4036
"2023-08-20 13:00:00",3304,12.66,31.37,488.9778
"2023-08-20 14:00:00",3305,12.66,32.4,484.8723
"2023-08-20 15:00:00",3306,12.66,31.4,479.6025
"2023-08-20 16:00:00",3307,12.66,29.22,463.6703
"2023-08-20 17:00:00",3308,12.66,27.59,432.643
"2023-08-20 18:00:00",3309,12.65,27.06,427.739
"2023-08-20 19:00:00",3310,12.65,26.87,430.1942
"2023-08-20 20:00:00",3311,12.65,26.16,432.9332
"2023-08-20 21:00:00",3312,12.64,25.67,435.8748
"2023-08-20 22:00:00",3313,12.64,25.31,439.8578
"2023-08-20 23:00:00",3314,12.64,25.1,443.8395
"2023-08-21 00:00:00",3315,12.64,24.98,476.7449
"2023-08-21 01:00:00",3316,12.64,24.84,491.4084
"2023-08-21 02:00:00",3317,12.64,24.66,501.3819
"2023-08-21 03:00:00",3318,12.64,24.54,502.5549
"2023-08-21 04:00:00",3319,12.63,24.42,497.2769
"2023-08-21 05:00:00",3320,12.63,24.33,479.6822
"2023-08-21 06:00:00",3321,12.63,24.33,458.2437
"2023-08-21 07:00:00",3322,12.63,24.42,458.9469
"2023-08-21 08:00:00",3323,12.63,25.04,443.7221
"2023-08-21 09:00:00",3324,12.63,26.31,445.4018
"2023-08-21 10:00:00",3325,12.63,27.85,439.0851
"2023-08-21 11:00:00",3326,12.63,29.62,436.2772
"2023-08-21 12:00:00",3327,12.63,30.67,430.6451
"2023-08-21 13:00:00",3328,12.64,31.47,480.7415
"2023-08-21 14:00:00",3329,12.64,33.06,476.6551
"2023-08-21 15:00:00",3330,12.64,32.7,469.7504
"2023-08-21 16:00:00",3331,12.64,32.3,461.8036
"2023-08-21 17:00:00",3332,12.64,31.94,454.7701
"2023-08-21 18:00:00",3333,12.64,31.37,439.7657
"2023-08-21 19:00:00",3334,12.64,29.95,396.6741
"2023-08-21 20:00:00",3335,12.64,28.23,398.4514
"2023-08-21 21:00:00",3336,12.63,27.09,389.1256
