depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg
0.6063008706400002,AM,14,5,2022,2022-05-14T06:00:00Z,4.41,70.95,1277.8881289761723,NA,399.5,0,393.0743895115519,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.64,8.804693719033105,4.394693719033105,22.17,8.715177890227249,3.958511223560582,4.176602471296844,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.3466666666666667,-13.782972748939159,11.150818703879715,28.236969704098158,-42.01994245303732,6,5,2022,AM,ER,-44.82188121361388,2.8019387605765615,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T07:00:00Z,4.51,70.99,1279.591017505038,NA,399.1,0,886.9117057915556,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.66,8.801285888503768,4.291285888503769,22.17,8.715177890227249,3.958511223560582,4.124898556032175,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.24666666666666703,-9.807115225206722,11.150818703879715,27.887412402692263,-37.694527627898985,7,5,2022,AM,ER,-44.82188121361388,7.127353585714893,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T08:00:00Z,4.62,71.2,1276.866277314577,NA,400.6,0,1344.9585537028552,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.78,8.780888453410075,4.160888453410075,22.17,8.715177890227249,3.958511223560582,4.0596998384853284,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.13666666666666671,-5.433671949101016,11.150818703879715,27.446620102067893,-32.88029205116891,8,5,2022,AM,ER,-44.82188121361388,11.94158916244497,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T09:00:00Z,4.79,71.64,1255.0679606433002,NA,402.1,0,1735.9994956631845,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.02,8.740346681405066,3.9503466814050663,22.17,8.715177890227249,3.958511223560582,3.9544289524828242,1005.9966377995847,20674.459123408735,0.3263379964696617,0.033333333333333215,1.3252858412441448,11.150818703879715,26.73490984493794,-25.409624003693793,9,5,2022,AM,ER,-44.82188121361388,19.412257209920085,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T10:00:00Z,5.08,72.03,1236.3350013830166,NA,403.9,0,2033.385525065608,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.24,8.70347679246673,3.6234767924667306,22.17,8.715177890227249,3.958511223560582,3.7909940080136564,1005.9966377995847,20674.459123408735,0.3263379964696617,0.32333333333333325,12.855272660068248,11.150818703879715,25.629966866217266,-12.774694206149018,10,5,2022,AM,ER,-44.82188121361388,32.047187007464856,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T11:00:00Z,5.13,72.25,1239.0597415734776,NA,406.2,0,2216.850160283161,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.36,8.683483014184452,3.553483014184452,22.17,8.715177890227249,3.958511223560582,3.755997118872517,1005.9966377995847,20674.459123408735,0.3263379964696617,0.3733333333333331,14.843201421934467,11.150818703879715,25.393361609861806,-10.55016018792734,11,5,2022,AM,ER,-44.82188121361388,34.27172102568654,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T12:00:00Z,5.5,73.08,1217.6020421227329,NA,411.4,0,2273.8905719906084,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.82,8.60759491005138,3.1075949100513807,22.17,8.715177890227249,3.958511223560582,3.5330530668059814,1005.9966377995847,20674.459123408735,0.3263379964696617,0.7433333333333332,29.553874259744532,11.150818703879715,23.88609236717591,5.667781892568623,12,5,2022,AM,ER,-44.82188121361388,50.489663106182505,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T13:00:00Z,5.27,72.79,1198.1878484213853,NA,407.7,0,2200.619622375451,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.66,8.633856006493229,3.3638560064932292,22.17,8.715177890227249,3.958511223560582,3.6611836150269057,1005.9966377995847,20674.459123408735,0.3263379964696617,0.5133333333333328,20.409401955159883,11.150818703879715,24.752351110532043,-4.34294915537216,13,5,2022,AM,ER,-44.82188121361388,40.47893205824172,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T14:00:00Z,5.04,71.92,1210.1086608448254,NA,403.6,0,2002.0307525580506,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.18,8.713504582301143,3.6735045823011427,22.17,8.715177890227249,3.958511223560582,3.8160079029308624,1005.9966377995847,20674.459123408735,0.3263379964696617,0.2833333333333332,11.264929650575267,11.150818703879715,25.799079583506668,-14.5341499329314,14,5,2022,AM,ER,-44.82188121361388,30.28773128068248,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T15:00:00Z,5.32,72.18,1193.7600221282648,NA,403.9,0,1691.6576681152897,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.32,8.690138474029585,3.3701384740295843,22.17,8.715177890227249,3.958511223560582,3.6643248487950832,1005.9966377995847,20674.459123408735,0.3263379964696617,0.5633333333333335,22.397330717026133,11.150818703879715,24.773588210149516,-2.376257493123383,15,5,2022,AM,ER,-44.82188121361388,42.445623720490495,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T16:00:00Z,5.12,72.18,1207.3839206543644,NA,403.9,0,1290.6520167406857,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.32,8.690138474029585,3.5701384740295845,22.17,8.715177890227249,3.958511223560582,3.7643248487950833,1005.9966377995847,20674.459123408735,0.3263379964696617,0.3633333333333333,14.44561566956123,11.150818703879715,25.449663319000624,-11.004047649439395,16,5,2022,AM,ER,-44.82188121361388,33.817833564174485,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T17:00:00Z,4.92,72,1214.8771043584777,NA,403.2,0,826.3419146516932,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.22,8.706817094417758,3.786817094417758,22.17,8.715177890227249,3.958511223560582,3.87266415898917,1005.9966377995847,20674.459123408735,0.3263379964696617,0.1633333333333331,6.493900622096325,11.150818703879715,26.182118428323836,-19.688217806227513,17,5,2022,AM,ER,-44.82188121361388,25.133663407386365,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T18:00:00Z,4.65,71.82,1240.4222104556052,NA,402.4,0,330.3695584088661,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.12,8.72355306096522,4.073553060965219,22.17,8.715177890227249,3.958511223560582,4.016032142262901,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.10666666666666647,-4.240914691981271,11.150818703879715,27.151393677299346,-31.392308369280617,18,5,2022,AM,ER,-44.82188121361388,13.429572844333261,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T19:00:00Z,4.45,71.64,1289.1279045323429,NA,401.7,0,0,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,22.02,8.740346681405066,4.290346681405066,22.17,8.715177890227249,3.958511223560582,4.124428952482824,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.30666666666666664,-12.192629739446176,11.150818703879715,27.88423752998482,-40.07686726943099,19,5,2022,ER,ER,-44.82188121361388,4.745013944182887,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T20:00:00Z,4.33,71.53,1301.0487169557828,NA,401.3,0,0,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.96,8.750450656183592,4.420450656183592,22.17,8.715177890227249,3.958511223560582,4.189480939872087,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.42666666666666675,-16.963658767925118,11.150818703879715,28.32403782453659,-45.28769659246171,20,5,2022,ER,ER,-44.82188121361388,0,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T21:00:00Z,4.29,71.46,1321.1441450981945,NA,401,0,0,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.92,8.757198265151638,4.467198265151638,22.17,8.715177890227249,3.958511223560582,4.21285474435611,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.4666666666666668,-18.5540017774181,11.150818703879715,28.482062298644593,-47.036064076062694,21,5,2022,ER,ER,-44.82188121361388,0,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T22:00:00Z,4.31,71.38,1315.013430276208,NA,400.6,0,0,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.88,8.763955198005053,4.453955198005054,22.17,8.715177890227249,3.958511223560582,4.206233210782818,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.4466666666666672,-17.758830272671627,11.150818703879715,28.437295758331345,-46.196126031002976,22,5,2022,ER,ER,-44.82188121361388,0,14.61939709917504
0.6063008706400002,AM,14,5,2022,2022-05-14T23:00:00Z,4.31,71.35,1305.4765432489032,NA,400.6,0,0,0.27944351049988464,4.756666666666667,71.902242756,5.742905312057982,21.86,8.767337167133048,4.457337167133049,22.17,8.715177890227249,3.958511223560582,4.207924195346815,1005.9966377995847,20674.459123408735,0.3263379964696617,-0.4466666666666672,-17.758830272671627,11.150818703879715,28.448728084063045,-46.20755835673467,23,5,2022,ER,ER,-44.82188121361388,0,14.61939709917504
0.5836305060191513,AM,15,5,2022,2022-05-15T00:00:00Z,4.34,71.31,1313.9915786146123,NA,NA,0,0,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.84,8.770721474731397,4.430721474731397,22.17,8.715177890227249,3.958511223560582,4.19461634914599,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.41666666666666696,-16.656263975760837,11.75097191966945,28.767625595732238,-45.42388957149308,0,5,2022,ER,ER,-43.91502211711579,0,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T01:00:00Z,4.34,71.28,1295.599236574861,NA,400.2,0,0,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.82,8.774108123305163,4.434108123305164,22.17,8.715177890227249,3.958511223560582,4.196309673432873,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.41666666666666696,-16.656263975760837,11.75097191966945,28.779238795854134,-45.43550277161497,1,5,2022,ER,ER,-43.91502211711579,0,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T02:00:00Z,4.33,71.31,1306.8390121310308,NA,400.2,0,0,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.84,8.770721474731397,4.440721474731397,22.17,8.715177890227249,3.958511223560582,4.199616349145989,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.42666666666666675,-17.056014311179094,11.75097191966945,28.8019167241707,-45.85793103534979,2,5,2022,ER,ER,-43.91502211711579,0,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T03:00:00Z,4.35,71.31,1297.642742324258,NA,400.2,0,0,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.84,8.770721474731397,4.420721474731398,22.17,8.715177890227249,3.958511223560582,4.1896163491459895,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.4066666666666672,-16.256513640342586,11.75097191966945,28.733334467293766,-44.98984810763635,3,5,2022,ER,ER,-43.91502211711579,0,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T04:00:00Z,4.35,71.31,1306.498394910499,NA,400.2,0,0,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.84,8.770721474731397,4.420721474731398,22.17,8.715177890227249,3.958511223560582,4.1896163491459895,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.4066666666666672,-16.256513640342586,11.75097191966945,28.733334467293766,-44.98984810763635,4,5,2022,ER,ER,-43.91502211711579,0,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T05:00:00Z,4.36,71.28,1291.8526447228037,NA,399.8,0,0,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.82,8.774108123305163,4.414108123305163,22.17,8.715177890227249,3.958511223560582,4.186309673432873,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.3966666666666665,-15.856763304924304,11.75097191966945,28.710656538977194,-44.5674198439015,5,5,2022,ER,ER,-43.91502211711579,0,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T06:00:00Z,4.39,71.28,1301.3893341763146,NA,399.8,0,398.00208454466804,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.82,8.774108123305163,4.384108123305164,22.17,8.715177890227249,3.958511223560582,4.171309673432873,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.36666666666666714,-14.657512298669548,11.75097191966945,28.607783153661792,-43.265295452331344,6,5,2022,AM,ER,-43.91502211711579,0.6497266647844455,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T07:00:00Z,4.5,71.31,1285.381312680286,NA,400.2,0,891.1143937439217,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.84,8.770721474731397,4.270721474731397,22.17,8.715177890227249,3.958511223560582,4.11461634914599,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.2566666666666668,-10.260258609068677,11.75097191966945,28.218967540716754,-38.47922614978543,7,5,2022,AM,ER,-43.91502211711579,5.435795967330357,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T08:00:00Z,4.78,71.56,1280.2722519461015,NA,401.3,0,1348.4870919990988,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,21.98,8.747080341923198,3.9670803419231975,22.17,8.715177890227249,3.958511223560582,3.96279578274189,1038.9803641850715,20787.017441749515,0.34620332945378696,0.023333333333333428,0.9327507826426101,11.75097191966945,27.177747832283973,-26.244997049641363,8,5,2022,AM,ER,-43.91502211711579,17.670025067474427,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T09:00:00Z,4.81,71.82,1249.618282688584,NA,402.4,0,1738.9510981539668,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.12,8.72355306096522,3.91355306096522,22.17,8.715177890227249,3.958511223560582,3.936032142262901,1038.9803641850715,20787.017441749515,0.34620332945378696,0.05333333333333279,2.1320017888973646,11.75097191966945,26.99419674565478,-24.862194956757413,9,5,2022,AM,ER,-43.91502211711579,19.052827160358376,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T10:00:00Z,5.1,72.21,1231.907175089896,NA,404.6,0,2035.8970759883605,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.34,8.686809604528337,3.5868096045283373,22.17,8.715177890227249,3.958511223560582,3.7726604140444597,1038.9803641850715,20787.017441749515,0.34620332945378696,0.3433333333333328,13.724761516026902,11.75097191966945,25.87375656254418,-12.148995046517278,10,5,2022,AM,ER,-43.91502211711579,31.76602707059851,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T11:00:00Z,5.32,72.75,1213.157817204726,NA,406.9,0,2219.0888008972966,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.64,8.63714870053826,3.31714870053826,22.17,8.715177890227249,3.958511223560582,3.637829962049421,1038.9803641850715,20787.017441749515,0.34620332945378696,0.5633333333333335,22.519268895228645,11.75097191966945,24.94905889318848,-2.4297899979598334,11,5,2022,AM,ER,-43.91502211711579,41.48523211915595,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T12:00:00Z,5.54,73.44,1201.250637373059,NA,409.8,0,2276.042206891423,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,23.02,8.574968322123162,3.034968322123162,22.17,8.715177890227249,3.958511223560582,3.496739772841872,1038.9803641850715,20787.017441749515,0.34620332945378696,0.7833333333333332,31.313776274430356,11.75097191966945,23.981430533283728,7.332345741146629,12,5,2022,AM,ER,-43.91502211711579,51.24736785826242,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T13:00:00Z,5.52,73.72,1195.1222934365985,NA,411.3,0,2202.876136017531,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,23.18,8.549025402987395,3.0290254029873953,22.17,8.715177890227249,3.958511223560582,3.4937683132739887,1038.9803641850715,20787.017441749515,0.34620332945378696,0.7633333333333328,30.514275603593813,11.75097191966945,23.961051592945328,6.553224010648485,13,5,2022,AM,ER,-43.91502211711579,50.468246127764274,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T14:00:00Z,5.25,73.18,1200.2313541707829,NA,408.7,0,2004.5768149058138,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.88,8.597783717068832,3.3477837170688325,22.17,8.715177890227249,3.958511223560582,3.6531474703147073,1038.9803641850715,20787.017441749515,0.34620332945378696,0.4933333333333332,19.721016547300813,11.75097191966945,25.05410982184492,-5.333093274544108,14,5,2022,AM,ER,-43.91502211711579,38.581928842571685,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T15:00:00Z,5.14,72.82,1206.330259611965,NA,406.5,0,1694.6580366178869,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.68,8.6305655529178,3.4905655529177997,22.17,8.715177890227249,3.958511223560582,3.724538388239191,1038.9803641850715,20787.017441749515,0.34620332945378696,0.38333333333333286,15.323762857699943,11.75097191966945,25.543724849022635,-10.219961991322691,15,5,2022,AM,ER,-43.91502211711579,33.6950601257931,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T16:00:00Z,4.67,71.82,1221.3486339747894,NA,402.4,0,1294.240207620176,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.12,8.72355306096522,4.0535530609652195,22.17,8.715177890227249,3.958511223560582,4.006032142262901,1038.9803641850715,20787.017441749515,0.34620332945378696,-0.08666666666666689,-3.464502906958262,11.75097191966945,27.474272543793326,-30.93877545075159,16,5,2022,AM,ER,-43.91502211711579,12.9762466663642,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T17:00:00Z,4.85,71.78,1229.1824348994348,NA,402.4,0,830.6110226057975,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.1,8.72690716286343,3.8769071628634304,22.17,8.715177890227249,3.958511223560582,3.9177091932120063,1038.9803641850715,20787.017441749515,0.34620332945378696,0.09333333333333282,3.731003130570405,11.75097191966945,26.868533825799634,-23.13753069522923,17,5,2022,AM,ER,-43.91502211711579,20.77749142188656,14.664547643153524
0.5836305060191513,AM,15,5,2022,2022-05-15T18:00:00Z,4.82,71.92,1236.3350013830166,NA,403.2,0,335.3658555605534,0.28860565671807537,4.756666666666667,71.902242756,5.774171511597087,22.18,8.713504582301143,3.8935045823011425,22.17,8.715177890227249,3.958511223560582,3.9260079029308623,1038.9803641850715,20787.017441749515,0.34620332945378696,0.06333333333333346,2.531752124315651,11.75097191966945,26.925448249968206,-24.393696125652554,18,5,2022,AM,ER,-43.91502211711579,19.521325991463236,14.664547643153524
