Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg
2023-05-06T00:00:00Z,5.41,0.3897273309285927,71.96,0,NA,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.2,8.710159690212024,3.3001596902120234,22.73,8.62234920530432,3.3745714275265417,3.3373655588692825,1053.105967098723,9439.756088074273,0.7506002584119491,0.1622222222222227,4.565480377172167,31.47987714879948,40.94469796573059,-36.379217588558426,0,6,5,2023,ER,ER,-36.57582154662485,0.19660395806642583,30.568989997309554
2023-05-06T01:00:00Z,5.42,0.3897273309285927,71.92,0,385.5,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.18,8.713504582301143,3.293504582301143,22.73,8.62234920530432,3.3745714275265417,3.3340380049138423,1053.105967098723,9439.756088074273,0.7506002584119491,0.1722222222222225,4.846914099052637,31.47987714879948,40.903873642093615,-36.056959543040975,1,6,5,2023,ER,ER,-36.57582154662485,0.5188620035838767,30.568989997309554
2023-05-06T02:00:00Z,5.42,0.3897273309285927,72,0,386.4,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.22,8.706817094417758,3.286817094417758,22.73,8.62234920530432,3.3745714275265417,3.33069426097215,1053.105967098723,9439.756088074273,0.7506002584119491,0.1722222222222225,4.846914099052637,31.47987714879948,40.862850690501304,-36.015936591448664,2,6,5,2023,ER,ER,-36.57582154662485,0.5598849551761873,30.568989997309554
2023-05-06T03:00:00Z,5.38,0.3897273309285927,72.07,0,386.7,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.26,8.700138781900085,3.320138781900085,22.73,8.62234920530432,3.3745714275265417,3.3473551047133134,1053.105967098723,9439.756088074273,0.7506002584119491,0.13222222222222246,3.7211792115307345,31.47987714879948,41.0672553931936,-37.346076181662866,3,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T04:00:00Z,5.39,0.3897273309285927,72.1,0,386.8,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.28,8.696803060271515,3.3068030602715153,22.73,8.62234920530432,3.3745714275265417,3.3406872438990285,1053.105967098723,9439.756088074273,0.7506002584119491,0.14222222222222225,4.0026129334112035,31.47987714879948,40.98545028605067,-36.982837352639464,4,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T05:00:00Z,5.33,0.3897273309285927,72.1,0,387,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.28,8.696803060271515,3.366803060271515,22.73,8.62234920530432,3.3745714275265417,3.3706872438990283,1053.105967098723,9439.756088074273,0.7506002584119491,0.08222222222222264,2.3140106021283633,31.47987714879948,41.35350734102551,-39.03949673889715,5,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T06:00:00Z,5.38,0.3897273309285927,72.07,343.78103551596655,386.9,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.26,8.700138781900085,3.320138781900085,22.73,8.62234920530432,3.3745714275265417,3.3473551047133134,1053.105967098723,9439.756088074273,0.7506002584119491,0.13222222222222246,3.7211792115307345,31.47987714879948,41.0672553931936,-37.346076181662866,6,6,5,2023,AM,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T07:00:00Z,5.85,0.3897273309285927,72.18,845.2791602583775,386.9,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.32,8.690138474029585,2.840138474029585,22.73,8.62234920530432,3.3745714275265417,3.1073549507780633,1053.105967098723,9439.756088074273,0.7506002584119491,0.6022222222222222,16.948564139913064,31.47987714879948,38.12279706482965,-21.174232924916584,7,6,5,2023,AM,ER,-36.57582154662485,15.401588621708267,30.568989997309554
2023-05-06T08:00:00Z,6.41,0.3897273309285927,72.57,1310.648420686266,388.4,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.54,8.653645861817095,2.243645861817095,22.73,8.62234920530432,3.3745714275265417,2.8091086446718183,1053.105967098723,9439.756088074273,0.7506002584119491,1.1622222222222227,32.70885256521969,31.47987714879948,34.46374182874326,-1.754889263523566,8,6,5,2023,AM,ER,-36.57582154662485,34.820932283101286,30.568989997309554
2023-05-06T09:00:00Z,7.3,0.3897273309285927,73.29,1708.1709369334078,391.1,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.94,8.587992452404244,1.2879924524042439,22.73,8.62234920530432,3.3745714275265417,2.331281939965393,1053.105967098723,9439.756088074273,0.7506002584119491,2.0522222222222224,57.756453812581974,31.47987714879948,28.601492171323805,29.15496164125817,9,6,5,2023,AM,ER,-36.57582154662485,65.73078318788302,30.568989997309554
2023-05-06T10:00:00Z,7.9,0.3897273309285927,75.24,2010.7530632567007,398.7,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,24.02,8.415085634190758,0.5150856341907577,22.73,8.62234920530432,3.3745714275265417,1.9448285308586497,1053.105967098723,9439.756088074273,0.7506002584119491,2.652222222222223,74.64247712541051,31.47987714879948,23.8602620499632,50.78221507544731,10,6,5,2023,AM,ER,-36.57582154662485,87.35803662207216,30.568989997309554
2023-05-06T11:00:00Z,7.54,0.3897273309285927,74.34,2197.7719832080734,394.7,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,23.52,8.494358263902857,0.9543582639028569,22.73,8.62234920530432,3.3745714275265417,2.1644648457146993,1053.105967098723,9439.756088074273,0.7506002584119491,2.2922222222222226,64.51086313771339,31.47987714879948,26.554885223678074,37.955977914035316,11,6,5,2023,AM,ER,-36.57582154662485,74.53179946066017,30.568989997309554
2023-05-06T12:00:00Z,8.33,0.3897273309285927,75.27,2256.48127215323,399.4,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,24.04,8.411942045395989,0.08194204539598893,22.73,8.62234920530432,3.3745714275265417,1.7282567364612653,1053.105967098723,9439.756088074273,0.7506002584119491,3.0822222222222226,86.74412716627091,31.47987714879948,21.203236155412544,65.54089101085837,12,6,5,2023,AM,ER,-36.57582154662485,102.11671255748323,30.568989997309554
2023-05-06T13:00:00Z,7.91,0.3897273309285927,75.09,2182.8796308126653,398,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,23.94,8.427680844913446,0.5176808449134462,22.73,8.62234920530432,3.3745714275265417,1.946126136219994,1053.105967098723,9439.756088074273,0.7506002584119491,2.6622222222222227,74.92391084729098,31.47987714879948,23.87618181022373,51.047729037067256,13,6,5,2023,AM,ER,-36.57582154662485,87.62355058369211,30.568989997309554
2023-05-06T14:00:00Z,7.61,0.3897273309285927,75.27,1981.9835816115692,399.3,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,24.04,8.411942045395989,0.8019420453959887,22.73,8.62234920530432,3.3745714275265417,2.088256736461265,1053.105967098723,9439.756088074273,0.7506002584119491,2.362222222222223,66.48089919087673,31.47987714879948,25.619920815110724,40.860978375766,14,6,5,2023,AM,ER,-36.57582154662485,77.43679992239086,30.568989997309554
2023-05-06T15:00:00Z,7.18,0.3897273309285927,74.84,1667.4855437910032,397,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,23.8,8.449803101752936,1.2698031017529363,22.73,8.62234920530432,3.3745714275265417,2.322187264639739,1053.105967098723,9439.756088074273,0.7506002584119491,1.9322222222222223,54.379249150016264,31.47987714879948,28.489913524113387,25.889335625902877,15,6,5,2023,AM,ER,-36.57582154662485,62.465157172527725,30.568989997309554
2023-05-06T16:00:00Z,6.76,0.3897273309285927,74.16,1260.8205935934063,393.6,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,23.42,8.510372135693261,1.7503721356932616,22.73,8.62234920530432,3.3745714275265417,2.5624717816099016,1053.105967098723,9439.756088074273,0.7506002584119491,1.5122222222222224,42.55903283103631,31.47987714879948,31.43786057984979,11.121172251186522,16,6,5,2023,AM,ER,-36.57582154662485,47.69699379781137,30.568989997309554
2023-05-06T17:00:00Z,6.61,0.3897273309285927,73.8,789.7055172191517,392.7,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,23.22,8.542561510044969,1.9325615100449687,22.73,8.62234920530432,3.3745714275265417,2.653566468785755,1053.105967098723,9439.756088074273,0.7506002584119491,1.362222222222223,38.337527002829205,31.47987714879948,32.55546198937645,5.782065013452758,17,6,5,2023,AM,ER,-36.57582154662485,42.35788656007761,30.568989997309554
2023-05-06T18:00:00Z,6.14,0.3897273309285927,73.22,286.24973067599086,390.9,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.9,8.594517751081435,2.4545177510814353,22.73,8.62234920530432,3.3745714275265417,2.9145445893039885,1053.105967098723,9439.756088074273,0.7506002584119491,0.8922222222222222,25.110142074446845,31.47987714879948,35.75728993773685,-10.647147863290005,18,6,5,2023,AM,ER,-36.57582154662485,25.928673683334846,30.568989997309554
2023-05-06T19:00:00Z,5.65,0.3897273309285927,72.82,0,389.5,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.68,8.6305655529178,2.980565552917799,22.73,8.62234920530432,3.3745714275265417,3.1775684902221704,1053.105967098723,9439.756088074273,0.7506002584119491,0.4022222222222229,11.319889702303579,31.47987714879948,38.98421668306826,-27.664326980764685,19,6,5,2023,ER,ER,-36.57582154662485,8.911494565860167,30.568989997309554
2023-05-06T20:00:00Z,5.31,0.3897273309285927,72.5,0,388.4,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.5,8.660260493749806,3.350260493749807,22.73,8.62234920530432,3.3745714275265417,3.3624159606381743,1053.105967098723,9439.756088074273,0.7506002584119491,0.06222222222222218,1.7511431583674004,31.47987714879948,41.25203053576376,-39.50088737739636,20,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T21:00:00Z,5.33,0.3897273309285927,72.28,0,388,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.38,8.680158700560774,3.3501587005607742,22.73,8.62234920530432,3.3745714275265417,3.362365064043658,1053.105967098723,9439.756088074273,0.7506002584119491,0.08222222222222264,2.3140106021283633,31.47987714879948,41.25140610740756,-38.9373955052792,21,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T22:00:00Z,5.37,0.3897273309285927,72.1,0,387.4,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.28,8.696803060271515,3.326803060271515,22.73,8.62234920530432,3.3745714275265417,3.3506872438990283,1053.105967098723,9439.756088074273,0.7506002584119491,0.12222222222222268,3.4397454896502655,31.47987714879948,41.10813597104228,-37.66839048139202,22,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-06T23:00:00Z,5.4,0.3897273309285927,71.92,0,386.4,0.29252943530520087,5.247777777777777,72.9061925,2.62215446890952,22.18,8.713504582301143,3.3135045823011424,22.73,8.62234920530432,3.3745714275265417,3.344038004913842,1053.105967098723,9439.756088074273,0.7506002584119491,0.15222222222222292,4.284046655291698,31.47987714879948,41.02655932708523,-36.742512671793534,23,6,5,2023,ER,ER,-36.57582154662485,0,30.568989997309554
2023-05-07T00:00:00Z,5.42,0.3722949752412006,71.82,0,NA,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,22.12,8.72355306096522,3.3035530609652195,22.73,8.62234920530432,3.3745714275265417,3.3390622442458806,1122.876433878936,9614.948845447381,0.8378037343099995,0.1722222222222225,4.936868144246283,35.43515602309443,44.050012800646535,-39.11314465640025,0,7,5,2023,ER,ER,-39.144402057302244,0.03125740090199258,29.524170088570262
2023-05-07T01:00:00Z,5.48,0.3722949752412006,71.78,0,385.9,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,22.1,8.72690716286343,3.2469071628634296,22.73,8.62234920530432,3.3745714275265417,3.3107392951949857,1122.876433878936,9614.948845447381,0.8378037343099995,0.232222222222223,6.656809304177256,35.43515602309443,43.67636709506139,-37.01955779088413,1,7,5,2023,ER,ER,-39.144402057302244,2.1248442664181155,29.524170088570262
2023-05-07T02:00:00Z,5.51,0.3722949752412006,71.71,0,385.4,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,22.06,8.73362229499681,3.22362229499681,22.73,8.62234920530432,3.3745714275265417,3.299096861261676,1122.876433878936,9614.948845447381,0.8378037343099995,0.26222222222222236,7.516779884142718,35.43515602309443,43.52277625838958,-36.00599637424686,2,7,5,2023,ER,ER,-39.144402057302244,3.1384056830553817,29.524170088570262
2023-05-07T03:00:00Z,5.5,0.3722949752412006,71.6,0,385.3,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,22,8.743712351159378,3.2437123511593775,22.73,8.62234920530432,3.3745714275265417,3.3091418893429596,1122.876433878936,9614.948845447381,0.8378037343099995,0.25222222222222257,7.2301230241542305,35.43515602309443,43.65529358906406,-36.42517056490983,3,7,5,2023,ER,ER,-39.144402057302244,2.7192314923924172,29.524170088570262
2023-05-07T04:00:00Z,5.52,0.3722949752412006,71.53,0,384.9,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,21.96,8.750450656183592,3.230450656183592,22.73,8.62234920530432,3.3745714275265417,3.302511041855067,1122.876433878936,9614.948845447381,0.8378037343099995,0.27222222222222214,7.803436744131205,35.43515602309443,43.567817257281334,-35.76438051315013,4,7,5,2023,ER,ER,-39.144402057302244,3.3800215441521146,29.524170088570262
2023-05-07T05:00:00Z,5.57,0.3722949752412006,71.42,0,384.7,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,21.9,8.760575564843709,3.1905755648437086,22.73,8.62234920530432,3.3745714275265417,3.282573496185125,1122.876433878936,9614.948845447381,0.8378037343099995,0.32222222222222285,9.236721044073692,35.43515602309443,43.30479456476104,-34.06807352068735,5,7,5,2023,ER,ER,-39.144402057302244,5.076328536614895,29.524170088570262
2023-05-07T06:00:00Z,5.62,0.3722949752412006,71.35,350.17043733032926,384.7,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,21.86,8.767337167133048,3.147337167133048,22.73,8.62234920530432,3.3745714275265417,3.260954297329795,1122.876433878936,9614.948845447381,0.8378037343099995,0.3722222222222227,10.670005344016154,35.43515602309443,43.019586947575064,-32.34958160355891,6,7,5,2023,AM,ER,-39.144402057302244,6.794820453743334,29.524170088570262
2023-05-07T07:00:00Z,5.94,0.3722949752412006,71.53,850.8998669816773,385,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,21.96,8.750450656183592,2.8104506561835914,22.73,8.62234920530432,3.3745714275265417,3.0925110418550665,1122.876433878936,9614.948845447381,0.8378037343099995,0.692222222222223,19.843024863647948,35.43515602309443,40.797427845081266,-20.95440298143332,7,7,5,2023,AM,ER,-39.144402057302244,18.189999075868926,29.524170088570262
2023-05-07T08:00:00Z,6.15,0.3722949752412006,72.1,1315.5089308315848,387.1,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,22.28,8.696803060271515,2.5468030602715146,22.73,8.62234920530432,3.3745714275265417,2.960687243899028,1122.876433878936,9614.948845447381,0.8378037343099995,0.9022222222222229,25.86281892340631,35.43515602309443,39.05836473016027,-13.195545806753962,8,7,5,2023,AM,ER,-39.144402057302244,25.948856250548282,29.524170088570262
2023-05-07T09:00:00Z,6.93,0.3722949752412006,73.44,1712.3319893671337,392.3,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,23.02,8.574968322123162,1.6449683221231624,22.73,8.62234920530432,3.3745714275265417,2.509769874824852,1122.876433878936,9614.948845447381,0.8378037343099995,1.6822222222222223,48.22205400250878,35.43515602309443,33.109713753683096,15.112340248825681,9,7,5,2023,AM,ER,-39.144402057302244,54.256742306127926,29.524170088570262
2023-05-07T10:00:00Z,7.69,0.3722949752412006,75.16,2014.3234349663833,400.5,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,23.98,8.421379063984585,0.7313790639845843,22.73,8.62234920530432,3.3745714275265417,2.052975245755563,1122.876433878936,9614.948845447381,0.8378037343099995,2.442222222222223,70.0079753616343,35.43515602309443,27.08352802071446,42.92444734091983,10,7,5,2023,AM,ER,-39.144402057302244,82.06884939822208,29.524170088570262
2023-05-07T11:00:00Z,7.89,0.3722949752412006,76.06,2200.9009881903994,403.1,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,24.48,8.343305693720554,0.4533056937205542,22.73,8.62234920530432,3.3745714275265417,1.913938560623548,1122.876433878936,9614.948845447381,0.8378037343099995,2.6422222222222222,75.74111256140415,35.43515602309443,25.249310114061466,50.491802447342685,11,7,5,2023,AM,ER,-39.144402057302244,89.63620450464492,29.524170088570262
2023-05-07T12:00:00Z,8,0.3722949752412006,76.42,2259.3484784259504,404.2,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,24.68,8.312433991698853,0.3124339916988532,22.73,8.62234920530432,3.3745714275265417,1.8435027096126975,1122.876433878936,9614.948845447381,0.8378037343099995,2.7522222222222226,78.89433802127758,35.43515602309443,24.320097086062603,54.574240935214974,12,7,5,2023,AM,ER,-39.144402057302244,93.71864299251722,29.524170088570262
2023-05-07T13:00:00Z,7.64,0.3722949752412006,75.63,2185.6825036620567,400.8,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,24.24,8.380620251843519,0.7406202518435192,22.73,8.62234920530432,3.3745714275265417,2.0575958396850305,1122.876433878936,9614.948845447381,0.8378037343099995,2.3922222222222222,68.57469106169181,35.43515602309443,27.14448442309671,41.430206638595095,13,7,5,2023,AM,ER,-39.144402057302244,80.57460869589734,29.524170088570262
2023-05-07T14:00:00Z,7.44,0.3722949752412006,74.98,1984.9239033073977,397.8,0.3119101205219267,5.247777777777777,72.9061925,2.6708191237353835,23.88,8.437149213795001,0.9971492137950007,22.73,8.62234920530432,3.3745714275265417,2.185860320660771,1122.876433878936,9614.948845447381,0.8378037343099995,2.192222222222223,62.841553861921945,35.43515602309443,28.83659185193732,34.004962009984624,14,7,5,2023,AM,ER,-39.144402057302244,73.14936406728687,29.524170088570262
