Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d
2024-01-12T15:00:00Z,2.76,1.8310800734372024,56.48,NA,NA,0.013388745703946159,0.41333749177047996,13.6,10.397053739058766,7.637053739058766,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T16:00:00Z,2.89,1.8310800734372024,56.52,NA,NA,0.013388745703946159,0.41333749177047996,13.62,10.392456852753936,7.5024568527539355,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T17:00:00Z,3.01,1.8310800734372024,56.55,NA,NA,0.013388745703946159,0.41333749177047996,13.64,10.387863609730129,7.377863609730129,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T18:00:00Z,3.09,1.8310800734372024,56.59,NA,NA,0.013388745703946159,0.41333749177047996,13.66,10.383274006044365,7.293274006044365,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T19:00:00Z,3.17,1.8310800734372024,56.59,NA,NA,0.013388745703946159,0.41333749177047996,13.66,10.383274006044365,7.213274006044365,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T20:00:00Z,3.24,1.8310800734372024,56.62,NA,NA,0.013388745703946159,0.41333749177047996,13.68,10.378688037755502,7.138688037755502,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T21:00:00Z,3.25,1.8310800734372024,56.62,NA,NA,0.013388745703946159,0.41333749177047996,13.68,10.378688037755502,7.128688037755502,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T22:00:00Z,3.18,1.8310800734372024,56.62,NA,NA,0.013388745703946159,0.41333749177047996,13.68,10.378688037755502,7.1986880377555025,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-12T23:00:00Z,3.29,1.8310800734372024,56.66,NA,NA,0.013388745703946159,0.41333749177047996,13.7,10.374105700934107,7.084105700934107,NA,NA,NA,NA,NA,NA,48.19948453420617,1488.014970373728,0.00731193894694815,NA,NA,-10.639829494455231
2024-01-13T00:00:00Z,3.31,1.853549818547716,56.66,NA,NA,0.01181036767234081,0.3690840278729881,13.7,10.374105700934107,7.064105700934107,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T01:00:00Z,3.29,1.853549818547716,56.7,NA,NA,0.01181036767234081,0.3690840278729881,13.72,10.36952699164594,7.079526991645939,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T02:00:00Z,3.24,1.853549818547716,56.7,NA,NA,0.01181036767234081,0.3690840278729881,13.72,10.36952699164594,7.129526991645939,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T03:00:00Z,3.4,1.853549818547716,56.7,NA,NA,0.01181036767234081,0.3690840278729881,13.72,10.36952699164594,6.969526991645939,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T04:00:00Z,3.27,1.853549818547716,56.73,NA,NA,0.01181036767234081,0.3690840278729881,13.74,10.364951905964771,7.094951905964772,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T05:00:00Z,3.15,1.853549818547716,56.77,NA,NA,0.01181036767234081,0.3690840278729881,13.76,10.360380439972088,7.210380439972088,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T06:00:00Z,3.08,1.853549818547716,56.77,NA,NA,0.01181036767234081,0.3690840278729881,13.76,10.360380439972088,7.280380439972088,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T07:00:00Z,3.09,1.853549818547716,56.8,NA,NA,0.01181036767234081,0.3690840278729881,13.78,10.35581258975015,7.2658125897501495,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T08:00:00Z,2.89,1.853549818547716,56.8,NA,NA,0.01181036767234081,0.3690840278729881,13.78,10.35581258975015,7.465812589750149,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T09:00:00Z,2.82,1.853549818547716,56.84,NA,NA,0.01181036767234081,0.3690840278729881,13.8,10.351248351383175,7.531248351383175,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T10:00:00Z,2.66,1.853549818547716,56.88,NA,NA,0.01181036767234081,0.3690840278729881,13.82,10.346687720966163,7.686687720966162,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T11:00:00Z,2.44,1.853549818547716,56.91,NA,NA,0.01181036767234081,0.3690840278729881,13.84,10.34213069459561,7.902130694595611,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T12:00:00Z,2.39,1.853549818547716,56.91,NA,NA,0.01181036767234081,0.3690840278729881,13.84,10.34213069459561,7.95213069459561,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T13:00:00Z,2.41,1.853549818547716,56.95,NA,NA,0.01181036767234081,0.3690840278729881,13.86,10.337577268370248,7.927577268370248,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T14:00:00Z,2.29,1.853549818547716,56.98,NA,NA,0.01181036767234081,0.3690840278729881,13.88,10.333027438396773,8.043027438396773,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T15:00:00Z,2.2,1.853549818547716,56.98,NA,NA,0.01181036767234081,0.3690840278729881,13.88,10.333027438396773,8.133027438396773,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T16:00:00Z,2.29,1.853549818547716,57.02,NA,NA,0.01181036767234081,0.3690840278729881,13.9,10.328481200782337,8.038481200782336,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T17:00:00Z,1.99,1.853549818547716,57.06,NA,NA,0.01181036767234081,0.3690840278729881,13.92,10.323938551641602,8.333938551641602,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T18:00:00Z,2.04,1.853549818547716,57.09,NA,NA,0.01181036767234081,0.3690840278729881,13.94,10.319399487091001,8.279399487091002,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T19:00:00Z,1.9,1.853549818547716,57.09,NA,NA,0.01181036767234081,0.3690840278729881,13.94,10.319399487091001,8.419399487091,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T20:00:00Z,1.95,1.853549818547716,57.13,NA,NA,0.01181036767234081,0.3690840278729881,13.96,10.314864003257101,8.364864003257102,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T21:00:00Z,1.78,1.853549818547716,57.13,NA,NA,0.01181036767234081,0.3690840278729881,13.96,10.314864003257101,8.534864003257102,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T22:00:00Z,1.72,1.853549818547716,57.13,NA,NA,0.01181036767234081,0.3690840278729881,13.96,10.314864003257101,8.5948640032571,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-13T23:00:00Z,1.63,1.853549818547716,57.16,NA,NA,0.01181036767234081,0.3690840278729881,13.98,10.310332096261336,8.680332096261335,NA,NA,NA,NA,NA,NA,42.517323620426914,1328.702500342757,0.006371756266898944,NA,NA,-10.747989222287124
2024-01-14T00:00:00Z,1.79,1.8692216235180708,57.16,NA,NA,0.010709508158396525,0.33751096966583705,13.98,10.310332096261336,8.520332096261335,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T01:00:00Z,2.18,1.8692216235180708,57.09,NA,NA,0.010709508158396525,0.33751096966583705,13.94,10.319399487091001,8.139399487091001,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T02:00:00Z,2.05,1.8692216235180708,57.06,NA,NA,0.010709508158396525,0.33751096966583705,13.92,10.323938551641602,8.273938551641603,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T03:00:00Z,2.11,1.8692216235180708,56.98,NA,NA,0.010709508158396525,0.33751096966583705,13.88,10.333027438396773,8.223027438396773,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T04:00:00Z,2.19,1.8692216235180708,56.91,NA,NA,0.010709508158396525,0.33751096966583705,13.84,10.34213069459561,8.152130694595611,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T05:00:00Z,2.31,1.8692216235180708,56.88,NA,NA,0.010709508158396525,0.33751096966583705,13.82,10.346687720966163,8.036687720966162,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T06:00:00Z,2.71,1.8692216235180708,56.8,NA,NA,0.010709508158396525,0.33751096966583705,13.78,10.35581258975015,7.645812589750149,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T07:00:00Z,2.74,1.8692216235180708,56.7,NA,NA,0.010709508158396525,0.33751096966583705,13.72,10.36952699164594,7.629526991645939,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T08:00:00Z,2.81,1.8692216235180708,56.66,NA,NA,0.010709508158396525,0.33751096966583705,13.7,10.374105700934107,7.564105700934107,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T09:00:00Z,3.31,1.8692216235180708,56.59,NA,NA,0.010709508158396525,0.33751096966583705,13.66,10.383274006044365,7.073274006044365,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T10:00:00Z,3.61,1.8692216235180708,56.59,NA,NA,0.010709508158396525,0.33751096966583705,13.66,10.383274006044365,6.773274006044366,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T11:00:00Z,3.65,1.8692216235180708,56.55,NA,NA,0.010709508158396525,0.33751096966583705,13.64,10.387863609730129,6.7378636097301285,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T12:00:00Z,3.89,1.8692216235180708,56.55,NA,NA,0.010709508158396525,0.33751096966583705,13.64,10.387863609730129,6.497863609730128,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T13:00:00Z,3.9,1.8692216235180708,56.55,NA,NA,0.010709508158396525,0.33751096966583705,13.64,10.387863609730129,6.4878636097301285,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T14:00:00Z,3.67,1.8692216235180708,56.59,NA,NA,0.010709508158396525,0.33751096966583705,13.66,10.383274006044365,6.713274006044365,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T15:00:00Z,3.51,1.8692216235180708,56.59,NA,NA,0.010709508158396525,0.33751096966583705,13.66,10.383274006044365,6.873274006044365,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T16:00:00Z,3.44,1.8692216235180708,56.59,NA,NA,0.010709508158396525,0.33751096966583705,13.66,10.383274006044365,6.943274006044366,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T17:00:00Z,3.47,1.8692216235180708,56.66,NA,NA,0.010709508158396525,0.33751096966583705,13.7,10.374105700934107,6.904105700934107,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T18:00:00Z,3.53,1.8692216235180708,56.66,NA,NA,0.010709508158396525,0.33751096966583705,13.7,10.374105700934107,6.844105700934108,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T19:00:00Z,3.75,1.8692216235180708,56.66,NA,NA,0.010709508158396525,0.33751096966583705,13.7,10.374105700934107,6.624105700934107,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T20:00:00Z,3.93,1.8692216235180708,56.62,NA,NA,0.010709508158396525,0.33751096966583705,13.68,10.378688037755502,6.4486880377555025,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T21:00:00Z,4.06,1.8692216235180708,56.66,NA,NA,0.010709508158396525,0.33751096966583705,13.7,10.374105700934107,6.314105700934108,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T22:00:00Z,4.03,1.8692216235180708,56.66,NA,NA,0.010709508158396525,0.33751096966583705,13.7,10.374105700934107,6.344105700934107,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-14T23:00:00Z,4.08,1.8692216235180708,56.62,NA,NA,0.010709508158396525,0.33751096966583705,13.68,10.378688037755502,6.298688037755502,NA,NA,NA,NA,NA,NA,38.55422937022749,1215.0394907970133,0.005729394537090851,NA,NA,-10.821887275654829
2024-01-15T00:00:00Z,4.2,1.877369578261326,56.52,NA,NA,0.01013715841851226,0.32086591102833006,13.62,10.392456852753936,6.192456852753936,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T01:00:00Z,4.26,1.877369578261326,56.44,NA,NA,0.01013715841851226,0.32086591102833006,13.58,10.40165427259136,6.14165427259136,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T02:00:00Z,4.32,1.877369578261326,56.34,NA,NA,0.01013715841851226,0.32086591102833006,13.52,10.41547779611171,6.095477796111711,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T03:00:00Z,4.39,1.877369578261326,56.23,NA,NA,0.01013715841851226,0.32086591102833006,13.46,10.429334287231777,6.039334287231777,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T04:00:00Z,4.48,1.877369578261326,56.05,NA,NA,0.01013715841851226,0.32086591102833006,13.36,10.452501992051479,5.972501992051479,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T05:00:00Z,4.38,1.877369578261326,55.98,NA,NA,0.01013715841851226,0.32086591102833006,13.32,10.46179491063713,6.08179491063713,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T06:00:00Z,4.36,1.877369578261326,55.9,NA,NA,0.01013715841851226,0.32086591102833006,13.28,10.471102641079062,6.111102641079062,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T07:00:00Z,4.47,1.877369578261326,55.9,NA,NA,0.01013715841851226,0.32086591102833006,13.28,10.471102641079062,6.001102641079062,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T08:00:00Z,4.59,1.877369578261326,55.76,NA,NA,0.01013715841851226,0.32086591102833006,13.2,10.489762666141281,5.899762666141282,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T09:00:00Z,4.53,1.877369578261326,55.69,NA,NA,0.01013715841851226,0.32086591102833006,13.16,10.499115025248075,5.969115025248075,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T10:00:00Z,4.39,1.877369578261326,55.65,NA,NA,0.01013715841851226,0.32086591102833006,13.14,10.503796805585614,6.113796805585614,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T11:00:00Z,4.16,1.877369578261326,55.62,NA,NA,0.01013715841851226,0.32086591102833006,13.12,10.508482325180521,6.348482325180521,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T12:00:00Z,4.04,1.877369578261326,55.58,NA,NA,0.01013715841851226,0.32086591102833006,13.1,10.513171588084665,6.473171588084665,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T13:00:00Z,3.82,1.877369578261326,55.58,NA,NA,0.01013715841851226,0.32086591102833006,13.1,10.513171588084665,6.693171588084665,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T14:00:00Z,3.69,1.877369578261326,55.58,NA,NA,0.01013715841851226,0.32086591102833006,13.1,10.513171588084665,6.823171588084666,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T15:00:00Z,3.61,1.877369578261326,55.58,NA,NA,0.01013715841851226,0.32086591102833006,13.1,10.513171588084665,6.903171588084666,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T16:00:00Z,3.56,1.877369578261326,55.58,NA,NA,0.01013715841851226,0.32086591102833006,13.1,10.513171588084665,6.953171588084665,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T17:00:00Z,3.53,1.877369578261326,55.62,NA,NA,0.01013715841851226,0.32086591102833006,13.12,10.508482325180521,6.978482325180522,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T18:00:00Z,3.42,1.877369578261326,55.62,NA,NA,0.01013715841851226,0.32086591102833006,13.12,10.508482325180521,7.088482325180522,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T19:00:00Z,3.37,1.877369578261326,55.65,NA,NA,0.01013715841851226,0.32086591102833006,13.14,10.503796805585614,7.133796805585614,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T20:00:00Z,3.31,1.877369578261326,55.69,NA,NA,0.01013715841851226,0.32086591102833006,13.16,10.499115025248075,7.189115025248075,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T21:00:00Z,3.21,1.877369578261326,55.69,NA,NA,0.01013715841851226,0.32086591102833006,13.16,10.499115025248075,7.289115025248075,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T22:00:00Z,3.13,1.877369578261326,55.72,NA,NA,0.01013715841851226,0.32086591102833006,13.18,10.494436980115752,7.3644369801157525,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-15T23:00:00Z,2.98,1.877369578261326,55.76,NA,NA,0.01013715841851226,0.32086591102833006,13.2,10.489762666141281,7.509762666141281,NA,NA,NA,NA,NA,NA,36.49377030664414,1155.1172797019883,0.0053996605334898995,NA,NA,-10.85982026553349
2024-01-16T00:00:00Z,2.92,1.9038242154892584,55.76,NA,NA,0.008278863274117393,0.26573889637290093,13.2,10.489762666141281,7.569762666141282,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T01:00:00Z,2.77,1.9038242154892584,55.8,NA,NA,0.008278863274117393,0.26573889637290093,13.22,10.485092079285954,7.715092079285954,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T02:00:00Z,2.72,1.9038242154892584,55.83,NA,NA,0.008278863274117393,0.26573889637290093,13.24,10.480425215511065,7.760425215511065,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T03:00:00Z,2.67,1.9038242154892584,55.87,NA,NA,0.008278863274117393,0.26573889637290093,13.26,10.475762070785358,7.805762070785358,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T04:00:00Z,2.56,1.9038242154892584,55.87,NA,NA,0.008278863274117393,0.26573889637290093,13.26,10.475762070785358,7.915762070785357,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T05:00:00Z,2.7,1.9038242154892584,55.9,NA,NA,0.008278863274117393,0.26573889637290093,13.28,10.471102641079062,7.771102641079062,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T06:00:00Z,2.74,1.9038242154892584,55.9,NA,NA,0.008278863274117393,0.26573889637290093,13.28,10.471102641079062,7.731102641079062,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T07:00:00Z,2.63,1.9038242154892584,55.94,NA,NA,0.008278863274117393,0.26573889637290093,13.3,10.466446922369245,7.8364469223692454,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T08:00:00Z,2.55,1.9038242154892584,55.98,NA,NA,0.008278863274117393,0.26573889637290093,13.32,10.46179491063713,7.91179491063713,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T09:00:00Z,2.58,1.9038242154892584,55.98,NA,NA,0.008278863274117393,0.26573889637290093,13.32,10.46179491063713,7.8817949106371294,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T10:00:00Z,2.61,1.9038242154892584,56.01,NA,NA,0.008278863274117393,0.26573889637290093,13.34,10.457146601867343,7.847146601867344,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T11:00:00Z,2.85,1.9038242154892584,56.01,NA,NA,0.008278863274117393,0.26573889637290093,13.34,10.457146601867343,7.607146601867344,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T12:00:00Z,2.63,1.9038242154892584,56.05,NA,NA,0.008278863274117393,0.26573889637290093,13.36,10.452501992051479,7.822501992051479,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T13:00:00Z,2.54,1.9038242154892584,56.08,NA,NA,0.008278863274117393,0.26573889637290093,13.38,10.447861077182887,7.907861077182887,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T14:00:00Z,2.48,1.9038242154892584,56.08,NA,NA,0.008278863274117393,0.26573889637290093,13.38,10.447861077182887,7.967861077182887,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T15:00:00Z,2.47,1.9038242154892584,56.12,NA,NA,0.008278863274117393,0.26573889637290093,13.4,10.443223853261129,7.973223853261128,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T16:00:00Z,2.22,1.9038242154892584,56.16,NA,NA,0.008278863274117393,0.26573889637290093,13.42,10.438590316290187,8.218590316290186,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T17:00:00Z,2.17,1.9038242154892584,56.19,NA,NA,0.008278863274117393,0.26573889637290093,13.44,10.433960462275046,8.263960462275046,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T18:00:00Z,2.28,1.9038242154892584,56.19,NA,NA,0.008278863274117393,0.26573889637290093,13.44,10.433960462275046,8.153960462275046,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T19:00:00Z,2.25,1.9038242154892584,56.23,NA,NA,0.008278863274117393,0.26573889637290093,13.46,10.429334287231777,8.179334287231777,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T20:00:00Z,1.88,1.9038242154892584,56.23,NA,NA,0.008278863274117393,0.26573889637290093,13.46,10.429334287231777,8.549334287231776,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
2024-01-16T21:00:00Z,1.79,1.9038242154892584,56.26,NA,NA,0.008278863274117393,0.26573889637290093,13.48,10.424711787175216,8.634711787175217,NA,NA,NA,NA,NA,NA,29.803907786822613,956.6600269424433,0.00434854394999374,NA,NA,-10.980741960862513
