ID,date,K600_one,K600_rc,depth,method,ratio
GB,2022-09-01,6.022847146843616,5.711491684372891,0.8652842145044368,M7_breakpoint_domain,1.0545138607699664
GB,2022-09-02,5.793207330170377,5.711491684372891,0.881427260285853,M7_breakpoint_domain,1.014307233611329
GB,2022-09-03,5.651016746415248,5.711491684372891,0.8744458807243807,M7_breakpoint_domain,0.9894117086569333
GB,2022-09-05,5.737282453100771,5.711491684372891,0.8510495342890463,M7_breakpoint_domain,1.0045155924499451
GB,2022-09-06,5.7211741776316956,5.711491684372891,0.8506258372881459,M7_breakpoint_domain,1.0016952652290987
GB,2022-09-07,5.779153089550942,5.711491684372891,0.8552642962891612,M7_breakpoint_domain,1.0118465383330904
GB,2022-09-08,4.576599819454496,5.711491684372891,0.8542133001561825,M7_breakpoint_domain,0.8012967666531754
GB,2022-09-09,5.373352106607505,5.711491684372891,0.8408789725657541,M7_breakpoint_domain,0.9407966260914703
GB,2022-09-10,5.492188928465662,5.711491684372891,0.8293823197001999,M7_breakpoint_domain,0.9616032434211085
GB,2022-09-11,5.5485841979859165,5.711491684372891,0.8440450029487256,M7_breakpoint_domain,0.9714772435311947
GB,2022-09-12,4.811188526285873,5.711491684372891,0.9062411890519209,M7_breakpoint_domain,0.8423698732591485
GB,2022-09-13,4.157649627214662,5.711491684372891,0.9993235193777928,M7_breakpoint_domain,0.7279446170936975
GB,2022-09-14,4.4069115113263635,5.711491684372891,1.0566948856282568,M7_breakpoint_domain,0.771586785880129
GB,2022-09-15,4.439877760250677,5.711491684372891,1.0435086912066773,M7_breakpoint_domain,0.7773587016503142
GB,2022-09-16,4.583683158769368,5.711491684372891,0.991433932853467,M7_breakpoint_domain,0.8025369574310508
GB,2022-09-17,5.056345984964601,5.711491684372891,0.940320019389517,M7_breakpoint_domain,0.8852934162189499
GB,2022-09-18,5.156314287524313,5.711491684372891,0.9041088870845475,M7_breakpoint_domain,0.9027964273558186
GB,2022-09-19,5.50236579677487,5.711491684372891,0.8817953864565392,M7_breakpoint_domain,0.963385066606994
GB,2022-09-20,5.589341739794419,5.711491684372891,0.8663404183081928,M7_breakpoint_domain,0.9786133025611007
GB,2022-09-21,5.875241246773719,5.711491684372891,0.8518845032430404,M7_breakpoint_domain,1.028670191860536
GB,2022-09-22,5.96331140476872,5.711491684372891,0.8342643583109376,M7_breakpoint_domain,1.0440900091100243
GB,2022-09-23,5.977440639194054,5.711491684372891,0.8105541304067431,M7_breakpoint_domain,1.0465638347244417
GB,2022-09-24,6.338265195518902,5.711491684372891,0.7864966160662032,M7_breakpoint_domain,1.1097390219197754
GB,2022-09-25,6.395879538460911,5.711491684372891,0.7661933647980484,M7_breakpoint_domain,1.1198264642423557
GB,2022-09-26,6.645214313802047,5.711491684372891,0.7458678900122979,M7_breakpoint_domain,1.1634813952340852
GB,2022-09-27,7.444245755499505,5.711491684372891,0.7253906222917299,M7_breakpoint_domain,1.3033803018338572
GB,2022-09-28,6.2584776139517295,5.711491684372891,0.7080847226418238,M7_breakpoint_domain,1.09576936460845
GB,2022-09-29,6.809016985603232,5.711491684372891,0.69333495045281,M7_breakpoint_domain,1.1921608857863277
GB,2022-09-30,7.187040295924137,5.711491684372891,0.6785645406396431,M7_breakpoint_domain,1.2583473272995334
GB,2022-10-01,6.722124128026521,5.711491684372891,0.6640989725795324,M7_breakpoint_domain,1.1769471968975815
GB,2022-10-02,6.662661916699416,5.711491684372891,0.651208189854951,M7_breakpoint_domain,1.1665362194133984
GB,2022-10-03,7.114556513715917,5.711491684372891,0.640815422539452,M7_breakpoint_domain,1.2456564601471671
GB,2022-10-04,7.036065360125163,5.711491684372891,0.6328893951161444,M7_breakpoint_domain,1.2319137887176503
GB,2022-10-05,6.689068318985217,5.711491684372891,0.6252803909234818,M7_breakpoint_domain,1.1711596004397686
GB,2022-10-06,6.729894575974884,5.711491684372891,0.6169757055390959,M7_breakpoint_domain,1.1783076905090182
GB,2022-10-08,7.902382501302202,5.711491684372891,0.5960566168863513,M7_breakpoint_domain,1.383593452989482
GB,2022-10-09,7.919299057854883,5.711491684372891,0.5873936136268971,M7_breakpoint_domain,1.3865552985961151
GB,2022-10-11,7.285676375809507,5.711491684372891,0.6378152356238954,M7_breakpoint_domain,1.2756170854181077
GB,2022-10-12,7.822007772526343,5.711491684372891,0.6307113126486614,M7_breakpoint_domain,1.3695209946515368
GB,2022-10-13,7.368570757719088,5.711491684372891,0.6293940102793718,M7_breakpoint_domain,1.290130698759503
GB,2022-10-16,7.90669329390539,5.711491684372891,0.606883412260617,M7_breakpoint_domain,1.384348210737792
GB,2022-10-17,7.9280632075679645,5.711491684372891,0.6030113292675928,M7_breakpoint_domain,1.388089775086217
GB,2022-10-18,7.925164818927275,5.711491684372891,0.6032271138237149,M7_breakpoint_domain,1.3875823089458703
GB,2022-10-19,7.930087486588062,5.711491684372891,0.5952525985560682,M7_breakpoint_domain,1.3884441972112873
GB,2022-10-20,7.898543893334786,5.711491684372891,0.5899541124798297,M7_breakpoint_domain,1.3829213679756986
GB,2022-10-21,7.911386545836553,5.711491684372891,0.5865320511865244,M7_breakpoint_domain,1.3851699316104678
GB,2022-10-22,7.912771734179973,5.711491684372891,0.5807301778170266,M7_breakpoint_domain,1.3854124581551899
GB,2022-10-23,7.91762674377019,5.711491684372891,0.5747414891842447,M7_breakpoint_domain,1.3862625004661155
GB,2022-10-24,7.925717964494639,5.711491684372891,0.5698808836552096,M7_breakpoint_domain,1.387679156774412
GB,2022-10-25,7.927883899039487,5.711491684372891,0.5691419314373277,M7_breakpoint_domain,1.388058380743305
GB,2022-10-26,7.933931536005532,5.711491684372891,0.5661061986902671,M7_breakpoint_domain,1.3891172349446674
GB,2022-10-27,7.941590298005243,5.711491684372891,0.5627961791235385,M7_breakpoint_domain,1.390458173953765
GB,2022-11-08,7.947714625706149,5.711491684372891,0.5318792991345153,M7_breakpoint_domain,1.391530455599147
GB,2022-11-09,7.947759542127336,5.711491684372891,0.5348002668787804,M7_breakpoint_domain,1.3915383198181057
GB,2022-11-10,7.921598202771659,5.711491684372891,0.5416703621063005,M7_breakpoint_domain,1.3869578457841059
GB,2022-11-11,7.936466231028653,5.711491684372891,0.5394870192888335,M7_breakpoint_domain,1.3895610235664835
GB,2022-11-12,7.927821257636438,5.711491684372891,0.5397900870644619,M7_breakpoint_domain,1.388047413135102
GB,2022-11-13,7.9355037032180284,5.711491684372891,0.5474618899918411,M7_breakpoint_domain,1.3893924987985566
GB,2022-11-14,7.938822645521778,5.711491684372891,0.5521234649313784,M7_breakpoint_domain,1.3899735978331276
GB,2022-11-15,7.935741436811754,5.711491684372891,0.5553291873725162,M7_breakpoint_domain,1.3894341225295999
GB,2022-11-16,7.930771698536568,5.711491684372891,0.5577300485947599,M7_breakpoint_domain,1.3885639928769937
GB,2022-11-17,7.952044622876261,5.711491684372891,0.5588607120896838,M7_breakpoint_domain,1.3922885757907528
GB,2022-11-18,7.939263943433476,5.711491684372891,0.558383253690376,M7_breakpoint_domain,1.3900508627467587
GB,2022-11-19,7.932634495268395,5.711491684372891,0.5565597355520715,M7_breakpoint_domain,1.3888901417772757
GB,2022-11-20,7.928135139385824,5.711491684372891,0.5542164772723751,M7_breakpoint_domain,1.388102369312355
GB,2022-11-21,7.931095494968631,5.711491684372891,0.5500489941711646,M7_breakpoint_domain,1.3886206849725016
GB,2022-11-22,7.944892833458521,5.711491684372891,0.5476320633661624,M7_breakpoint_domain,1.391036400384929
GB,2022-11-23,7.947240121763416,5.711491684372891,0.5468559531685663,M7_breakpoint_domain,1.3914473767873488
GB,2022-11-24,7.934784789127615,5.711491684372891,0.5447494892286031,M7_breakpoint_domain,1.3892666272871999
GB,2022-11-25,7.950414378772167,5.711491684372891,0.5411074855482388,M7_breakpoint_domain,1.392003143508928
GB,2022-11-26,7.939183810907383,5.711491684372891,0.5382063969509899,M7_breakpoint_domain,1.390036832694625
GB,2022-11-27,7.936577649391872,5.711491684372891,0.5387426075786144,M7_breakpoint_domain,1.3895805313184642
GB,2022-11-28,7.945802248352545,5.711491684372891,0.5360116300875469,M7_breakpoint_domain,1.3911956258455056
GB,2022-11-29,7.934172350554816,5.711491684372891,0.532552399569301,M7_breakpoint_domain,1.3891593981066908
GB,2022-11-30,7.925990157293272,5.711491684372891,0.5332211623809239,M7_breakpoint_domain,1.3877268138163328
GB,2022-12-01,7.940155623711866,5.711491684372891,0.5317100761148934,M7_breakpoint_domain,1.3902069831313564
GB,2022-12-02,7.955230193513899,5.724917201478241,0.529370549368219,M7_breakpoint_domain,1.389579956101333
GB,2022-12-03,7.934345648005834,5.722984420210498,0.5296627224508657,M7_breakpoint_domain,1.3864000083568286
GB,2022-12-04,7.933420896073007,5.711491684372891,0.530902182105987,M7_breakpoint_domain,1.3890278292410887
GB,2022-12-05,7.974185031623645,5.761800892178485,0.5291932974071122,M7_breakpoint_domain,1.3839744171737038
GB,2022-12-06,8.095698808985247,5.811516034432048,0.5263438668994421,M7_breakpoint_domain,1.393044217897685
GB,2022-12-08,8.170956311209384,5.835339507985102,0.5247798580765763,M7_breakpoint_domain,1.4002537984342152
GB,2022-12-09,8.198842579976722,5.888065711472062,0.5236191885252922,M7_breakpoint_domain,1.392450930702495
GB,2022-12-10,8.344373955655252,5.9298059144699335,0.5214836607022887,M7_breakpoint_domain,1.4071917489395869
GB,2022-12-11,8.306359232704427,5.929598747562216,0.5211196746487997,M7_breakpoint_domain,1.4008299020434305
GB,2022-12-12,8.42865632921843,5.981203613965563,0.5199957307101493,M7_breakpoint_domain,1.409190670175195
GB,2022-12-13,8.470449747957018,6.02459106523793,0.5180204714314492,M7_breakpoint_domain,1.405979203606327
GB,2022-12-14,8.52616169801936,6.030157085948253,0.5173002876052893,M7_breakpoint_domain,1.4139203301830081
GB,2022-12-15,8.419607252624134,6.0274209574027156,0.5175358845682846,M7_breakpoint_domain,1.3968838931489262
GB,2022-12-16,8.598168935309515,6.100779710170576,0.515873596690079,M7_breakpoint_domain,1.4093557452952374
GB,2022-12-17,8.662096466834328,6.128597594425893,0.513825242481808,M7_breakpoint_domain,1.4133896594406383
GB,2022-12-18,8.69547326566919,6.130519704387721,0.5134370951924204,M7_breakpoint_domain,1.4183908844540025
GB,2022-12-19,8.667474204243172,6.153786843413427,0.5129961333266857,M7_breakpoint_domain,1.4084781330247433
GB,2022-12-21,8.7377935782015,6.170004170939938,0.5119899217570132,M7_breakpoint_domain,1.416173042370956
GB,2022-12-22,8.767572483519581,6.168010732034555,0.5120570231442538,M7_breakpoint_domain,1.4214586946134486
GB,2022-12-23,8.723843361570104,6.2055831638353585,0.5114528476165298,M7_breakpoint_domain,1.4058055675428796
GB,2022-12-24,8.854715574514243,6.237132414924155,0.5100089225580685,M7_breakpoint_domain,1.4196773429608065
GB,2022-12-25,8.84733476909123,6.2448855742491025,0.5094215042670532,M7_breakpoint_domain,1.416732887080169
GB,2022-12-26,8.909322838416609,6.283066177421384,0.5086651054950685,M7_breakpoint_domain,1.4179896545468282
GB,2022-12-27,8.96586316705034,6.36140192539919,0.5065496276371136,M7_breakpoint_domain,1.409416237520272
GB,2022-12-28,9.07865983152332,6.431847501507973,0.5036565009292394,M7_breakpoint_domain,1.4115166488936173
GB,2022-12-29,9.126122995889435,6.4460459315009855,0.502360314202143,M7_breakpoint_domain,1.4157707054632147
GB,2022-12-30,9.138188892688207,6.468059782050486,0.5019011256715994,M7_breakpoint_domain,1.412817630110284
GB,2022-12-31,9.165769084793766,6.497178434231866,0.5009483303783091,M7_breakpoint_domain,1.4107307006533514
GB,2023-01-01,9.233727071838802,6.534628015611609,0.49986562233621684,M7_breakpoint_domain,1.4130455551224776
GB,2023-01-02,9.26860661816233,6.57918124903396,0.4983337273544363,M7_breakpoint_domain,1.4087781241052246
GB,2023-01-03,9.265223606638845,6.58082064568781,0.497972546135443,M7_breakpoint_domain,1.4079131016448585
GB,2023-01-04,9.140714857449437,6.5410063573533606,0.5009419758344278,M7_breakpoint_domain,1.397447786787961
GB,2023-01-05,9.111888454685694,6.440167353578952,0.5029795210582536,M7_breakpoint_domain,1.4148527444123022
GB,2023-01-06,9.104491135453747,6.43589638489965,0.5027028616108751,M7_breakpoint_domain,1.4146422799495872
GB,2023-01-07,9.088076314160322,6.430129477785372,0.5032427603008082,M7_breakpoint_domain,1.4133582139453877
GB,2023-01-08,8.996123025193414,6.396742646419649,0.5049070441513855,M7_breakpoint_domain,1.4063600057802352
GB,2023-01-09,8.993398054706047,6.343813555730927,0.5060500437702597,M7_breakpoint_domain,1.4176643080220281
GB,2023-01-10,9.046229666575783,6.400384501792025,0.5048411269483243,M7_breakpoint_domain,1.413388471277461
GB,2023-01-11,9.140864737530952,6.466671499195196,0.5022306716297602,M7_breakpoint_domain,1.4135347278222763
GB,2023-01-12,9.127707513889288,6.46077198098162,0.5031057054245777,M7_breakpoint_domain,1.4127889888016858
GB,2023-01-13,8.860029779942092,6.349488027827285,0.5063942932118778,M7_breakpoint_domain,1.3953927846012306
GB,2023-01-14,9.141789741371191,6.442929954172545,0.5038998441255255,M7_breakpoint_domain,1.4188870290993651
GB,2023-01-15,9.08721681020947,6.444460250800475,0.5025972658112176,M7_breakpoint_domain,1.4100819085788814
GB,2023-01-16,9.093017115333902,6.422226354225716,0.503396461698851,M7_breakpoint_domain,1.4158668059637685
GB,2023-01-17,9.174564264096082,6.50899140508848,0.5017057361895692,M7_breakpoint_domain,1.4095216436948679
GB,2023-01-19,9.351409314701096,6.649699022364922,0.4955313084518086,M7_breakpoint_domain,1.4062906130412092
GB,2023-01-20,9.351398503930817,6.641241464031568,0.49587128590705437,M7_breakpoint_domain,1.408079883042537
GB,2023-01-21,9.370263926002934,6.646707205525356,0.4958031692273677,M7_breakpoint_domain,1.4097602972812624
GB,2023-01-22,9.300258013334028,6.618467363040201,0.49702350272571294,M7_breakpoint_domain,1.4051981377546512
GB,2023-01-23,9.41181200590623,6.708110548627854,0.49498101321581145,M7_breakpoint_domain,1.4030496274142976
GB,2023-01-24,9.367155821132224,6.724582525136785,0.49392570543757497,M7_breakpoint_domain,1.3929720969468937
GB,2023-01-25,9.233260653243503,6.6367791837788195,0.4974581202168589,M7_breakpoint_domain,1.3912261350823354
GB,2023-01-26,9.36940463103156,6.640941605667014,0.4972686626824985,M7_breakpoint_domain,1.4108548436920791
GB,2023-01-27,9.39347394603384,6.688313227181757,0.4945081264603506,M7_breakpoint_domain,1.404460829953078
GB,2023-01-28,9.377706897472242,6.687987289669921,0.49440390369894394,M7_breakpoint_domain,1.4021717583041444
GB,2023-01-29,9.358155816856774,6.67883286358993,0.49472320436633926,M7_breakpoint_domain,1.4011663426814196
GB,2023-01-30,9.358715864741503,6.656857122933952,0.49541545939129533,M7_breakpoint_domain,1.4058760300711892
GB,2023-01-31,9.422727534904489,6.7054178407108775,0.49453355141261,M7_breakpoint_domain,1.4052409199164142
GB,2023-02-01,9.46576337927014,6.7760930800036,0.4924430234037507,M7_breakpoint_domain,1.3969352645411286
GB,2023-02-02,9.496131288604584,6.778570863685923,0.49202461965631206,M7_breakpoint_domain,1.4009046271799181
GB,2023-02-03,9.318892798879894,6.744835639534517,0.49282245602377667,M7_breakpoint_domain,1.3816337857452996
GB,2023-02-04,9.497761299348916,6.76692017637195,0.4919316613745865,M7_breakpoint_domain,1.4035574606764598
GB,2023-02-05,9.38372978922923,6.73684942358645,0.4942997234759536,M7_breakpoint_domain,1.3928958774669598
GB,2023-02-06,9.417456446201818,6.676300968514648,0.49494062296530694,M7_breakpoint_domain,1.4105799739428202
GB,2023-02-07,9.515055333794988,7.115388846168356,0.49021984048003786,M7_breakpoint_domain,1.337250224760219
GB,2023-02-08,9.641912816111835,7.985815656164576,0.4683963282027264,M7_breakpoint_domain,1.2073798383598864
GB,2023-02-09,9.688413141640678,8.162919342144273,0.4546288086783383,M7_breakpoint_domain,1.1868809105610594
GB,2023-02-10,9.702582981112542,8.099076902847838,0.45718061325689924,M7_breakpoint_domain,1.1979862763990883
GB,2023-02-11,9.645943717513813,8.143390576736653,0.4537159447640483,M7_breakpoint_domain,1.1845119826463348
GB,2023-02-12,9.652042192584304,8.086169164682248,0.4600858705979011,M7_breakpoint_domain,1.193648314302065
GB,2023-02-13,9.548604462513705,7.678149454679956,0.46755379353924437,M7_breakpoint_domain,1.2436075279432957
GB,2023-02-14,9.503065056964235,7.531998973064408,0.4707764258373441,M7_breakpoint_domain,1.2616922932343277
GB,2023-02-15,9.432603103134614,7.413524564894047,0.47305888180167743,M7_breakpoint_domain,1.2723506910332094
GB,2023-02-16,9.383281083229717,7.403897919855531,0.47459552818051576,M7_breakpoint_domain,1.2673433892255512
GB,2023-02-17,9.338334152720751,7.18617967367762,0.4834462999168165,M7_breakpoint_domain,1.2994852030942525
GB,2023-02-18,9.569582783124838,6.88464370305938,0.4888163151759652,M7_breakpoint_domain,1.3899895471529387
GB,2023-02-19,9.502988900475376,6.870338011360013,0.48898604782624094,M7_breakpoint_domain,1.383190883004928
GB,2023-02-20,9.506909899087276,6.808424766683052,0.49067522305187367,M7_breakpoint_domain,1.396345002680977
GB,2023-02-21,9.587251491773202,6.923678936050559,0.4885645309454592,M7_breakpoint_domain,1.384704805107848
GB,2023-02-22,9.654567292520598,7.042731114388968,0.48450840930116884,M7_breakpoint_domain,1.3708555865203202
GB,2023-02-23,9.688729458517397,7.082395394396648,0.48240708897012935,M7_breakpoint_domain,1.3680017732676706
GB,2023-02-24,9.713652682320143,7.095108465185607,0.4816657572309825,M7_breakpoint_domain,1.3690633103050152
GB,2023-02-25,9.691514179866957,7.093902815096591,0.4818356179042678,M7_breakpoint_domain,1.3661752116539245
GB,2023-03-02,9.824781371570865,7.267691925077414,0.47691834251979853,M7_breakpoint_domain,1.351843401296377
GB,2023-03-03,9.82461195469134,7.364071420993628,0.4749662629616408,M7_breakpoint_domain,1.3341277389954636
GB,2023-03-04,9.838338702859364,7.418337461674555,0.4728700813512504,M7_breakpoint_domain,1.3262188130005261
GB,2023-03-05,9.85818089244735,7.455119845822906,0.47152004671912895,M7_breakpoint_domain,1.3223370108491115
GB,2023-03-06,9.856479846428158,7.4513849628986915,0.47161919922388856,M7_breakpoint_domain,1.3227715244219314
GB,2023-03-07,9.852023614410216,7.502772863158934,0.47139216392816746,M7_breakpoint_domain,1.3131176691736026
