Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-10-14T21:00:00Z,GB,0.48838712085636576,4.82,72.36,GilchristBlue_DO_10182023.csv,NA,0.1546979000843745,6.995388514268275,16.5,0.35,350,5775,4.685,22.49,107707.58986245994,2.5178397630185567,8.661915563308296,8.673516893734934,3.9152162285216154,13.376170457869568,-10.858330694851011,1.9106728010928846,above,night,2023-10-14,12.144733315452543,-9.833959010909057
2023-10-14T22:00:00Z,GB,0.488671974627181,4.85,72.32,GilchristBlue_DO_10182023.csv,NA,0.1553608387427904,6.995388514268275,16.5,0.35,350,5775,4.685,22.49,108232.24747635747,3.0923499278959286,8.661915563308296,8.67683666122181,3.9018761122650534,13.338369638922053,-10.246019711026126,1.9188607523368086,above,night,2023-10-14,12.144733315452543,-9.833959010909057
2023-10-14T23:00:00Z,GB,0.48895603378787994,4.88,72.25,GilchristBlue_DO_10182023.csv,NA,0.15381853912321336,6.995388514268275,16.5,0.35,350,5775,4.685,22.49,107220.0928098311,3.620418718254043,8.661915563308296,8.683483014184452,3.8901992887463743,13.306183229152046,-9.685764510898004,1.89981181933478,above,night,2023-10-14,12.144733315452543,-9.833959010909057
2023-10-15T00:00:00Z,GB,0.48923803031732993,4.88,72.28,GilchristBlue_DO_10182023.csv,NA,0.1551598336181483,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,108217.42627661343,3.6540949132363028,8.661915563308296,8.680158700560774,3.8885371319345357,13.018472792239104,-9.3643778790028,1.9590226954846186,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T01:00:00Z,GB,0.489516696194398,4.87,72.32,GilchristBlue_DO_10182023.csv,NA,0.15475898698747798,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,107999.33318832534,3.4597188986736347,8.661915563308296,8.67683666122181,3.891876112265053,13.037072978367576,-9.57735407969394,1.9539616714516574,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T02:00:00Z,GB,0.4898104267708216,4.83,72.39,GilchristBlue_DO_10182023.csv,NA,0.1532012701897983,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106976.42458295339,2.6859881497018687,8.661915563308296,8.670199395670164,3.90855747948923,13.100808828184,-10.414820678482132,1.9342941938021119,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T03:00:00Z,GB,0.4901345873755374,4.91,72.21,GilchristBlue_DO_10182023.csv,NA,0.1523070738598419,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106422.41541983388,4.146327873500031,8.661915563308296,8.686809604528337,3.876862583918317,13.003172934959673,-8.856845061459643,1.923004217113205,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T04:00:00Z,GB,0.49048336495321254,4.91,72.07,GilchristBlue_DO_10182023.csv,NA,0.1523070738598419,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106498.14513411342,4.1492783818485846,8.661915563308296,8.700138781900085,3.883527172604191,13.034795173840156,-8.88551679199157,1.923004217113205,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T05:00:00Z,GB,0.4908509464485136,4.98,71.89,GilchristBlue_DO_10182023.csv,NA,0.1518599756948636,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106265.09760407619,5.4282603970913526,8.661915563308296,8.716851773149923,3.8568836682291097,12.955069669952886,-7.5268092728615335,1.9173592287687498,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T06:00:00Z,GB,0.49123151880610744,5.03,71.74,GilchristBlue_DO_10182023.csv,NA,0.15252349616258665,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106812.15146903417,6.380985672176079,8.661915563308296,8.730263573384951,3.838589568346624,12.903617583732391,-6.522631911556312,1.925736729729385,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T07:00:00Z,GB,0.4916192689706611,5.1,71.56,GilchristBlue_DO_10182023.csv,NA,0.1523539072034571,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106777.60605985775,7.673195933305795,8.661915563308296,8.747080341923198,3.8119979526157475,12.824343312284038,-5.1511473789782425,1.9235955272539038,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T08:00:00Z,GB,0.4920083838868412,5.28,71.71,GilchristBlue_DO_10182023.csv,NA,0.15145971087350044,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106234.92445698833,10.94541645920487,8.661915563308296,8.73362229499681,3.715268929152553,12.50881988575155,-1.5634034265466799,1.912305550564993,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T09:00:00Z,GB,0.4923930504993146,5.53,72.46,GilchristBlue_DO_10182023.csv,NA,0.15257032950620208,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,107097.58693675006,15.670556010658679,8.661915563308296,8.663571198100966,3.5552433807046313,11.979393520496723,3.6911624901619557,1.926328039870087,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T10:00:00Z,GB,0.4927674557527482,6.06,73,GilchristBlue_DO_10182023.csv,NA,0.15364953197339096,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,107937.14984445187,25.69932139153616,8.661915563308296,8.614146808284955,3.2655311857966263,11.0115748090234,14.687746582512759,1.9399538738049769,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T11:00:00Z,GB,0.4931257865918088,6.32,73.18,GilchristBlue_DO_10182023.csv,NA,0.1546979000843745,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,108752.64253426965,30.789709185027004,8.661915563308296,8.597783717068832,3.1273496401885645,10.55328658652866,20.236422598498343,1.9531903981988705,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T12:00:00Z,GB,0.4934622299611633,6.33,73.65,GilchristBlue_DO_10182023.csv,NA,0.15330977224582437,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,107850.3210236015,30.72100053399559,8.661915563308296,8.555498011981616,3.1012067876449563,10.47220712079663,20.24879341319896,1.935664123024806,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T13:00:00Z,GB,0.4938049528624686,6.2,73.65,GilchristBlue_DO_10182023.csv,NA,0.15371003706718725,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,108206.99975860733,28.38677136524505,8.661915563308296,8.555498011981616,3.1662067876449562,10.699125887292812,17.687645477952238,1.940717801228559,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T14:00:00Z,GB,0.4941810695471696,5.99,73.44,GilchristBlue_DO_10182023.csv,NA,0.1532161055585935,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,107941.44085578692,24.391961959619394,8.661915563308296,8.574968322123162,3.2809419427157294,11.095279086840117,13.296682872779277,1.9344815027434017,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T15:00:00Z,GB,0.49458318783461375,5.76,73.22,GilchristBlue_DO_10182023.csv,NA,0.15350903194254492,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,108235.80938268565,20.147791356950144,8.661915563308296,8.594517751081435,3.405716657194866,11.526605862592596,8.621185494357547,1.9381799433828737,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T16:00:00Z,GB,0.49500391554414885,5.42,72.9,GilchristBlue_DO_10182023.csv,NA,0.1530619337775666,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,108012.37532435732,13.747029586736392,8.661915563308296,8.623991357586318,3.5904534604473075,12.162182511796852,1.5848470749395407,1.9325349550384188,above,day,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T17:00:00Z,GB,0.4954358604951227,5.08,72.5,GilchristBlue_DO_10182023.csv,NA,0.1519827313103777,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,107344.39437285761,7.3421706973642955,8.661915563308296,8.660260493749806,3.7785880285290516,12.810632212893019,-5.468461515528723,1.9189091211035285,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T18:00:00Z,GB,0.4958716305068833,4.86,72.28,GilchristBlue_DO_10182023.csv,NA,0.15047184785631318,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106370.74560452365,3.2233559274098207,8.661915563308296,8.680158700560774,3.8985371319345354,13.228923888988797,-10.005567961578976,1.8998329535946819,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T19:00:00Z,GB,0.49630383339877826,4.89,72.07,GilchristBlue_DO_10182023.csv,NA,0.1511353683240368,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106932.91973002873,3.795887193879809,8.661915563308296,8.700138781900085,3.893527172604191,13.22343911505906,-9.427551921179251,1.9082104545553238,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T20:00:00Z,GB,0.49672507699015533,4.9,72.07,GilchristBlue_DO_10182023.csv,NA,0.1493932271984318,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,105790.0156691462,3.938502747855673,8.661915563308296,8.700138781900085,3.888527172604191,13.217666937194203,-9.27916418933853,1.8862144654890005,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T21:00:00Z,GB,0.4971279691003624,4.91,72.07,GilchristBlue_DO_10182023.csv,NA,0.1493783918296363,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,105865.30770072163,4.124622377950203,8.661915563308296,8.700138781900085,3.883527172604191,13.211378235077328,-9.086755857127125,1.8860271565477076,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T22:00:00Z,GB,0.4975051175487472,4.96,72,GilchristBlue_DO_10182023.csv,NA,0.15072026813387818,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106897.33968159532,5.090349508647402,8.661915563308296,8.706817094417758,3.8618663288630275,13.14765714071047,-8.057307632063068,1.9029694674102748,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-15T23:00:00Z,GB,0.4978491301546576,4.98,71.96,GilchristBlue_DO_10182023.csv,NA,0.15053526199664566,6.843110932562072,16.5,0.35,350,5775,4.685,22.49,106839.95148029838,5.45762522713214,8.661915563308296,8.710159690212024,3.85353762676016,13.128373894633022,-7.670748667500882,1.9006336101642918,above,night,2023-10-15,12.506810750550077,-7.928654014055588
2023-10-16T00:00:00Z,GB,0.4981751448975994,5.01,71.92,GilchristBlue_DO_10182023.csv,NA,0.15076651966818616,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107074.15409317154,6.025818195719614,8.661915563308296,8.713504582301143,3.84021007280472,12.562038559934914,-6.5362203642153,1.9837894126181252,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T01:00:00Z,GB,0.49850286414288386,5.02,71.89,GilchristBlue_DO_10182023.csv,NA,0.1503194215032081,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106826.85436909556,6.196882461237577,8.661915563308296,8.716851773149923,3.83688366822911,12.559413920284237,-6.362531459046661,1.9779064844452356,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T02:00:00Z,GB,0.49883174228856686,5.01,71.85,GilchristBlue_DO_10182023.csv,NA,0.15076651966818616,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107215.27837634324,6.033760254945727,8.661915563308296,8.720201265215929,3.843558414262113,12.589562872426043,-6.555802617480317,1.9837894126181252,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T03:00:00Z,GB,0.499161233732704,5.05,71.82,GilchristBlue_DO_10182023.csv,NA,0.1503194215032081,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106967.93992216191,6.760744254820627,8.661915563308296,8.72355306096522,3.8252343121367582,12.537818427738236,-5.777074172917609,1.9779064844452356,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T04:00:00Z,GB,0.4994907928733516,5.05,71.74,GilchristBlue_DO_10182023.csv,NA,0.15038109021561874,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107082.47561055672,6.7679833069875714,8.661915563308296,8.730263573384951,3.828589568346624,12.557100869983636,-5.789117562996064,1.9787179228139087,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T05:00:00Z,GB,0.4998198741085652,5.12,71.6,GilchristBlue_DO_10182023.csv,NA,0.14968731720099732,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106658.68187327159,8.034030582662025,8.661915563308296,8.743712351159378,3.800313957233837,12.472573773597478,-4.438543190935453,1.9695892411663176,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T08:00:00Z,GB,0.5007987943621609,5.41,71.53,GilchristBlue_DO_10182023.csv,NA,0.14884053602396355,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106263.0279116475,13.340380127436276,8.661915563308296,8.750450656183592,3.6586831097459442,12.031261161603284,1.309118965832992,1.9584472745181456,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T09:00:00Z,GB,0.5011205079561972,5.66,71.96,GilchristBlue_DO_10182023.csv,NA,0.1479155053378016,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,105670.45186240604,17.840465898847782,8.661915563308296,8.710159690212024,3.51353762676016,11.561385142149506,6.279080756698276,1.9462756989880237,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T10:00:00Z,GB,0.5014390156350791,6.22,72.5,GilchristBlue_DO_10182023.csv,NA,0.15033658410923287,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107468.32674553526,28.56517429513362,8.661915563308296,8.660260493749806,3.208588028529052,10.564651246135297,18.000523048998325,1.9781323104190647,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T11:00:00Z,GB,0.5017537717968621,6.45,72.86,GilchristBlue_DO_10182023.csv,NA,0.15096868841144342,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107987.92955327562,33.00410314485394,8.661915563308296,8.6272773374117,3.0770964503599982,10.13805957686391,22.866043567990033,1.9864495536979803,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T12:00:00Z,GB,0.5020642308396019,6.54,73.15,GilchristBlue_DO_10182023.csv,NA,0.14958056057289304,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107061.20438639064,34.389356560477005,8.661915563308296,8.601051897312189,3.018983730310243,9.952750978983016,24.43660558149399,1.9681845349422424,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T13:00:00Z,GB,0.5023698471613549,6.54,73.36,GilchristBlue_DO_10182023.csv,NA,0.15124561580798446,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,108318.85132076543,34.79332800000345,8.661915563308296,8.581475982373577,3.009195772840937,9.9265215933548,24.86680640664865,1.9900933708964608,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T14:00:00Z,GB,0.5026700751601765,6.31,72.97,GilchristBlue_DO_10182023.csv,NA,0.14945664133876424,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107101.59454597638,30.136812318131877,8.661915563308296,8.617426095409286,3.1421708293587916,10.371364747538152,19.765447570593725,1.9665540027443413,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T15:00:00Z,GB,0.5029643692341227,6.08,72.57,GilchristBlue_DO_10182023.csv,NA,0.14924080084532643,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107009.5351803167,25.849056550050538,8.661915563308296,8.653645861817095,3.275280712562696,10.817049864996578,15.03200668505396,1.9637139684539793,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T16:00:00Z,GB,0.5032521837812494,5.6,72.25,GilchristBlue_DO_10182023.csv,NA,0.14860869654311584,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106617.275357135,16.892607264377236,8.661915563308296,8.683483014184452,3.5301992887463745,11.665624021165804,5.226983243211432,1.9553967251750635,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T17:00:00Z,GB,0.5035329731996124,5.52,72.14,GilchristBlue_DO_10182023.csv,NA,0.14958056057289304,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,107374.40201397918,15.525129988168418,8.661915563308296,8.693469625130573,3.5751925942194354,11.820897213213684,3.7042327749547344,1.9681845349422424,above,day,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T18:00:00Z,GB,0.5038061918872676,5.21,71.92,GilchristBlue_DO_10182023.csv,NA,0.14820843172175296,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106447.16496298647,9.67701499663514,8.661915563308296,8.713504582301143,3.74021007280472,12.373215592568176,-2.6962005959330355,1.95013003123923,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T19:00:00Z,GB,0.5040712942422707,5.1,71.74,GilchristBlue_DO_10182023.csv,NA,0.14625045010271012,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,105096.16386737257,7.552365022503831,8.661915563308296,8.730263573384951,3.803589568346624,12.589506245060026,-5.037141222556195,1.9243668630338042,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T20:00:00Z,GB,0.5043277346626778,5.08,71.64,GilchristBlue_DO_10182023.csv,NA,0.14807084073744314,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106458.43588117303,7.281572670660329,8.661915563308296,8.740346681405066,3.8186311223566816,12.645722398237208,-5.364149727576879,1.9483196058308154,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T21:00:00Z,GB,0.5045711519797699,5.14,71.53,GilchristBlue_DO_10182023.csv,NA,0.14672954624250845,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,105545.00335000448,8.315666930606415,8.661915563308296,8.750450656183592,3.7936831097459445,12.569168598999893,-4.253501668393477,1.9306708213121402,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-16T22:00:00Z,GB,0.5047992651836058,5.13,71.56,GilchristBlue_DO_10182023.csv,NA,0.14737764953212912,6.5663357292243,16.5,0.35,350,5775,4.685,22.49,106059.12177084871,8.172521071519949,8.661915563308296,8.747080341923198,3.7969979526157474,12.585838683253087,-4.413317611733138,1.9391985796437783,above,night,2023-10-16,14.148684860147611,-5.202145472162194
2023-10-17T09:00:00Z,GB,0.5069695665892545,5.71,71.85,GilchristBlue_DO_10182023.csv,NA,0.14633102684906735,6.359376485617112,16.5,0.35,350,5775,4.685,22.49,105758.67382218708,18.7710200290462,8.661915563308296,8.720201265215929,3.4935584142621128,11.263268453389816,7.507751575656382,1.9880881008309332,above,day,2023-10-17,15.117418593443112,-4.496449493520105
2023-10-17T10:00:00Z,GB,0.5071353087416399,6.15,72.43,GilchristBlue_DO_10182023.csv,NA,0.14875210562049845,6.359376485617112,16.5,0.35,350,5775,4.685,22.49,107543.62160600012,27.281628684465844,8.661915563308296,8.666884164600134,3.2468998639542153,10.47146102340825,16.810167661057594,2.0209814522978182,above,day,2023-10-17,15.117418593443112,-4.496449493520105
2023-10-17T11:00:00Z,GB,0.5072896872435851,6.45,72.86,GilchristBlue_DO_10182023.csv,NA,0.148921694579628,6.359376485617112,16.5,0.35,350,5775,4.685,22.49,107699.00467451524,32.91579969705965,8.661915563308296,8.6272773374117,3.0770964503599982,9.92685502901815,22.988944668041498,2.0232855281929836,above,day,2023-10-17,15.117418593443112,-4.496449493520105
